,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
285,2023-08-31,0.55,-0.56,0.01
286,2023-09-02,-0.51,0.53,-0.01
287,2023-09-12,0.78,-0.78,0.0
288,2023-09-15,5.94,-5.97,0.02
289,2023-09-17,-6.77,6.79,-0.02
290,2023-09-19,0.53,-0.55,0.02
291,2023-10-09,-0.56,0.55,0.0
292,2023-10-12,0.16,-0.13,-0.02
293,2023-10-22,-0.33,0.33,0.0
294,2023-11-11,0.37,-0.37,0.0
295,2023-11-13,0.9,-0.91,0.01
296,2023-11-26,-0.4,0.4,0.0
297,2023-11-27,-0.03,0.04,-0.01
298,2023-12-06,-0.5,0.5,0.0
299,2023-12-11,0.78,-0.79,0.01
300,2023-12-13,-0.28,0.28,0.0
301,2023-12-20,0.23,-0.22,-0.01
302,2024-01-07,-0.02,0.01,0.01
303,2024-01-12,0.55,-0.55,0.0
304,2024-01-13,-1.18,1.2,-0.01
305,2024-02-04,0.36,-0.37,0.0
306,2024-02-06,0.37,-0.38,0.0
307,2024-02-11,-0.31,0.3,0.0
308,2024-02-14,-0.51,0.52,-0.01
309,2024-02-23,0.53,-0.52,-0.01
310,2024-03-01,-0.63,0.62,0.0
311,2024-03-05,0.09,-0.1,0.01
312,2024-03-09,0.09,-0.08,-0.01
313,2024-03-17,0.38,-0.39,0.01
314,2024-03-22,0.19,-0.19,0.0
315,2024-04-03,-0.6,0.62,-0.02
316,2024-04-09,0.41,-0.42,0.01
317,2024-04-16,0.04,-0.02,-0.01
318,2024-04-18,-0.45,0.44,0.01
319,2024-04-21,0.53,-0.53,0.0
320,2024-04-26,-0.17,0.17,0.0
321,2024-05-04,-0.43,0.42,0.0
322,2024-05-12,-0.34,0.35,-0.0
323,2024-05-24,0.27,-0.28,0.0
324,2024-06-23,0.1,-0.1,0.0
325,2024-07-05,0.14,-0.14,-0.0
326,2024-07-07,25.15,-25.14,-0.0
327,2024-07-25,-25.27,25.26,0.01
328,2024-09-01,1.41,-1.41,0.0
329,2024-09-02,-0.82,0.83,-0.01
330,2024-09-08,-0.56,0.55,0.01
331,2024-09-09,-0.02,0.03,-0.01
332,2024-09-10,-0.31,0.31,0.0
333,2024-09-11,0.29,-0.3,0.01
334,2024-09-17,10.54,-10.53,-0.01
335,2024-09-25,-10.59,10.59,0.01
336,2024-09-28,0.23,-0.24,0.0
337,2024-10-04,-0.1,0.1,0.0
338,2024-10-12,-0.07,0.06,0.01
339,2024-10-19,0.08,-0.05,-0.03
340,2024-10-21,-0.07,0.06,0.0
341,2024-10-23,-0.11,0.1,0.01
342,2024-10-31,0.95,-0.94,-0.01
343,2024-11-12,-0.1,0.09,0.01
344,2024-11-21,-1.05,1.07,-0.02
345,2024-11-25,1.04,-1.07,0.03
346,2024-11-27,-0.03,0.03,0.0
347,2024-12-06,-1.05,1.08,-0.02
348,2024-12-12,2.26,-2.28,0.01
349,2024-12-22,-1.97,1.99,-0.02
350,2024-12-23,0.22,-0.21,-0.01
351,2025-01-24,0.59,-0.62,0.02
352,2025-01-26,-0.14,0.15,-0.0
353,2025-02-05,-0.51,0.51,0.0
354,2025-02-08,0.05,-0.05,0.0
355,2025-02-20,0.02,0.0,-0.02
356,2025-02-24,0.0,-0.01,0.01
