,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
200,2024-10-19,2.84,-2.69,-0.15
201,2024-10-21,-0.81,0.75,0.06
202,2024-10-24,-4.36,4.3,0.06
203,2024-11-03,2.84,-2.69,-0.15
204,2024-11-30,2.69,-2.84,0.15
205,2024-12-08,-6.01,5.86,0.15
206,2024-12-10,5.74,-6.49,0.75
207,2024-12-13,0.3,0.99,-1.29
208,2025-01-09,0.0,-0.63,0.63
209,2025-01-19,0.03,-0.27,0.24
210,2025-01-22,-1.43,1.91,-0.48
211,2025-01-27,1.88,-1.94,0.06
212,2025-02-08,-4.9,4.87,0.03
213,2025-02-11,6.31,-6.37,0.06
214,2025-02-16,-6.22,6.31,-0.09
215,2025-02-21,0.24,-0.39,0.15
216,2025-02-23,4.6,-4.48,-0.12
217,2025-02-26,-2.42,2.39,0.03
218,2025-03-05,-3.26,3.23,0.03
219,2025-03-15,6.31,-6.1,-0.21
220,2025-03-19,-4.93,4.75,0.18
221,2025-03-20,0.42,-0.45,0.03
222,2025-03-28,4.93,-4.81,-0.12
223,2025-05-06,-0.18,0.12,0.06
224,2025-05-07,-1.08,1.05,0.03
225,2025-05-30,-4.51,4.75,-0.24
