,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
43,2019-10-31,5.27,-0.21,-5.06
44,2019-11-15,3.38,0.39,-3.77
45,2019-12-28,5.09,0.5,-5.59
46,2019-12-31,-3.1,-1.42,4.52
47,2020-01-27,3.88,1.39,-5.27
48,2020-03-11,-4.91,-1.1,6.02
49,2020-03-14,0.75,0.46,-1.21
50,2020-03-27,2.99,-0.64,-2.35
51,2020-03-29,-2.6,-0.5,3.1
52,2020-05-18,-0.21,-1.14,1.35
53,2020-06-05,-2.39,1.14,1.25
54,2020-06-07,-4.2,1.14,3.06
55,2020-06-10,2.88,-0.32,-2.56
56,2020-06-27,-1.0,-2.56,3.56
57,2020-07-07,-2.88,2.42,0.46
58,2020-07-25,-1.14,0.64,0.5
59,2020-07-26,4.74,-3.1,-1.64
60,2020-08-06,-6.59,3.53,3.06
61,2020-09-03,1.64,-0.21,-1.42
62,2020-09-12,5.52,-4.52,-1.0
63,2020-12-17,6.37,5.09,-11.47
64,2020-12-19,0.64,-0.46,-0.18
65,2021-02-27,0.11,-0.32,0.21
66,2021-04-13,-2.17,-0.28,2.46
67,2021-04-16,1.32,-0.5,-0.82
68,2021-05-01,0.11,-0.04,-0.07
69,2021-05-31,-11.25,1.25,10.01
70,2021-06-30,9.01,-1.75,-7.26
71,2021-07-27,-10.43,2.39,8.05
72,2021-08-09,0.07,-0.53,0.46
73,2021-08-19,7.05,-3.77,-3.28
74,2021-09-08,-9.01,3.88,5.13
75,2021-10-01,6.62,-5.09,-1.53
76,2021-10-25,-7.3,5.31,1.99
77,2021-11-22,11.68,-0.04,-11.65
78,2021-12-09,-0.04,-2.81,2.85
79,2021-12-22,1.35,2.96,-4.31
80,2022-01-03,0.82,-0.14,-0.68
81,2022-02-20,-0.07,0.0,0.07
82,2022-03-02,-3.28,-0.07,3.35
83,2022-04-01,4.52,-1.46,-3.06
84,2022-06-02,-11.93,1.21,10.72
85,2022-06-05,1.18,-0.36,-0.82
86,2022-06-15,2.07,-0.68,-1.39
87,2022-06-25,0.25,-2.21,1.96
88,2022-07-15,-5.2,3.63,1.57
89,2022-07-20,1.6,-1.53,-0.07
90,2022-08-04,-0.85,0.71,0.14
91,2022-08-09,2.78,-2.81,0.04
92,2022-08-11,-2.74,2.35,0.39
93,2022-09-05,1.96,-2.21,0.25
94,2022-09-08,2.07,-2.67,0.61
95,2022-10-23,-0.96,3.53,-2.56
96,2022-12-22,0.61,1.78,-2.39
97,2023-03-07,5.27,-0.25,-5.02
98,2023-03-24,2.56,-0.39,-2.17
99,2023-03-29,-0.43,-1.14,1.57
100,2023-05-16,-6.59,-1.07,7.66
101,2023-05-24,-3.77,2.6,1.18
102,2023-06-02,3.81,-3.74,-0.07
103,2023-06-10,-2.28,1.64,0.64
104,2023-06-12,3.03,-1.42,-1.6
105,2023-07-22,-7.94,4.38,3.56
106,2023-07-30,5.8,-4.88,-0.93
107,2023-08-21,-3.53,3.35,0.18
108,2023-08-28,3.99,-2.99,-1.0
109,2023-09-03,-6.77,4.91,1.85
110,2023-09-18,2.71,-1.42,-1.28
111,2023-09-20,2.21,-1.78,-0.43
112,2023-09-29,-2.17,1.46,0.71
113,2023-09-30,0.78,-0.89,0.11
114,2023-10-03,0.0,0.25,-0.25
115,2023-10-05,1.99,-1.75,-0.25
116,2023-12-18,7.83,2.1,-9.94
117,2024-01-11,-0.53,0.68,-0.14
118,2024-04-30,2.39,0.64,-3.03
119,2024-05-01,-3.1,-2.21,5.31
120,2024-05-27,-1.64,1.35,0.28
121,2024-08-05,-5.38,-0.75,6.13
122,2024-08-08,-3.49,2.28,1.21
123,2024-08-18,2.71,-2.85,0.14
124,2024-09-04,-2.39,1.6,0.78
125,2024-09-27,8.55,-6.34,-2.21
126,2024-10-07,-6.37,5.88,0.5
127,2024-10-14,5.27,-3.74,-1.53
128,2024-11-21,6.73,3.74,-10.47
129,2024-12-03,-0.07,0.32,-0.25
130,2025-01-05,-0.32,0.46,-0.14
131,2025-01-30,0.0,-0.36,0.36
132,2025-05-15,-10.15,0.39,9.76
133,2025-05-20,2.99,-1.92,-1.07
134,2025-05-22,2.64,-3.53,0.89
135,2025-06-06,-4.52,1.89,2.64
