,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
184,2024-02-15,7.5,-8.0,0.5
185,2024-02-20,-4.06,4.14,-0.09
186,2024-02-26,0.4,-0.34,-0.06
187,2024-02-28,1.77,-1.86,0.09
188,2024-03-14,-0.31,-0.1,0.41
189,2024-03-21,-3.62,4.47,-0.85
190,2024-03-29,3.55,-3.89,0.34
191,2024-04-05,-1.97,2.16,-0.18
192,2024-10-15,-1.79,1.7,0.09
193,2024-11-16,0.1,-0.27,0.17
194,2024-11-29,1.62,-1.02,-0.6
195,2024-12-04,-1.19,0.95,0.24
196,2024-12-10,2.2,-2.86,0.67
197,2024-12-16,-0.5,0.78,-0.28
198,2024-12-18,1.62,-1.39,-0.23
199,2024-12-26,-0.34,0.28,0.06
200,2024-12-29,-3.11,3.59,-0.48
201,2024-12-31,-0.16,-0.09,0.24
202,2025-01-03,2.52,-2.72,0.2
203,2025-01-05,4.23,-4.01,-0.21
204,2025-01-08,-2.06,1.91,0.14
205,2025-01-10,-2.1,2.3,-0.2
206,2025-01-11,-1.74,1.5,0.24
207,2025-01-15,2.03,-1.6,-0.43
208,2025-01-18,1.72,-1.9,0.18
209,2025-01-19,1.47,-1.74,0.27
210,2025-01-30,-4.28,4.61,-0.33
211,2025-02-14,1.91,-2.07,0.16
212,2025-02-22,1.43,-1.42,-0.01
213,2025-02-27,-5.18,5.36,-0.18
214,2025-03-04,7.47,-7.53,0.06
215,2025-03-08,-3.4,3.22,0.18
216,2025-03-11,-2.34,2.23,0.11
217,2025-03-19,3.16,-2.99,-0.17
218,2025-04-15,-0.94,0.81,0.13
