,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
52,2017-04-08,1.59,-1.35,-0.24
53,2017-04-15,-1.7,1.64,0.06
54,2017-10-24,0.95,-0.34,-0.61
55,2017-12-11,34.03,-29.66,-4.37
56,2018-01-12,-26.8,28.45,-1.65
57,2018-04-18,-6.27,1.35,4.92
58,2018-08-08,0.61,-1.22,0.61
59,2018-08-24,-0.09,0.29,-0.2
60,2018-09-09,0.47,0.11,-0.58
61,2018-11-12,0.09,1.09,-1.18
62,2018-12-14,-1.22,-0.37,1.59
63,2018-12-17,0.61,0.57,-1.19
64,2018-12-30,0.52,-1.03,0.52
65,2019-01-18,0.83,-0.77,-0.06
66,2019-01-31,-2.34,1.17,1.17
67,2019-02-25,2.06,0.42,-2.48
68,2019-03-04,1.45,-1.5,0.05
69,2019-08-27,-4.5,-0.04,4.54
70,2019-10-03,2.04,1.49,-3.53
71,2019-10-18,-0.04,-0.45,0.49
72,2019-10-23,0.62,-0.22,-0.4
73,2019-11-02,-1.08,0.88,0.2
74,2019-11-04,0.99,-1.29,0.3
75,2019-11-12,1.0,0.4,-1.4
76,2019-11-15,-0.75,0.56,0.19
77,2020-01-11,3.35,-0.79,-2.56
78,2020-01-26,0.05,-0.11,0.05
79,2020-02-02,1.96,-0.02,-1.93
80,2020-02-10,1.43,0.2,-1.63
81,2020-05-09,-4.97,0.05,4.92
82,2020-08-29,-2.58,-0.86,3.44
83,2020-09-07,-2.21,1.71,0.5
84,2020-09-30,2.85,-1.28,-1.56
85,2020-10-24,0.1,-0.18,0.08
86,2020-10-25,-0.08,-0.06,0.14
87,2020-11-06,12.27,-12.63,0.37
88,2020-12-16,-12.53,14.05,-1.53
89,2021-01-07,2.06,-0.79,-1.27
90,2021-01-25,4.74,-0.68,-4.06
91,2021-02-19,-0.84,0.34,0.5
92,2021-02-21,-0.48,-0.28,0.76
93,2021-03-25,-6.89,0.02,6.87
94,2021-04-03,-1.34,1.67,-0.33
95,2021-04-05,1.45,-1.64,0.19
96,2021-04-15,-0.71,0.63,0.08
97,2021-09-01,-0.63,-0.21,0.84
98,2021-09-10,-0.7,1.2,-0.5
99,2021-09-12,0.25,-0.07,-0.18
100,2021-11-11,1.64,0.12,-1.76
101,2021-11-18,2.04,-1.24,-0.8
102,2021-12-16,0.14,0.17,-0.31
103,2021-12-18,1.35,-0.61,-0.74
104,2021-12-21,-1.61,1.39,0.22
105,2021-12-22,-0.41,0.3,0.11
106,2021-12-23,0.15,-0.26,0.1
107,2021-12-31,0.54,-0.87,0.34
108,2022-01-10,1.63,0.02,-1.65
109,2022-02-08,-1.09,0.63,0.46
110,2022-03-05,-3.86,0.22,3.65
111,2022-03-06,0.9,-0.55,-0.35
112,2022-04-29,0.78,-0.62,-0.16
113,2022-08-19,-2.47,1.13,1.34
114,2022-09-12,-0.22,0.25,-0.03
115,2022-10-07,2.86,-1.28,-1.58
116,2022-10-22,0.8,-0.7,-0.09
117,2022-10-23,-0.75,0.47,0.28
118,2022-11-06,0.21,0.28,-0.49
119,2022-11-07,0.16,-0.16,-0.0
120,2022-11-21,0.63,0.35,-0.99
121,2022-12-11,-1.12,0.95,0.18
122,2023-02-19,-0.21,-1.45,1.66
123,2023-03-07,-2.33,1.53,0.81
124,2023-03-23,2.36,-0.34,-2.01
125,2023-03-24,-0.14,0.1,0.04
126,2023-08-30,-0.19,-1.65,1.84
127,2023-09-07,-0.97,1.08,-0.11
128,2023-09-15,1.66,-0.43,-1.23
129,2023-10-09,-0.08,0.07,0.01
130,2023-10-12,0.66,-0.54,-0.12
131,2023-11-11,0.55,-0.01,-0.54
132,2023-11-26,-1.24,1.22,0.02
133,2023-12-16,-1.87,0.47,1.39
134,2023-12-20,0.47,-0.74,0.27
135,2024-01-07,4.49,-1.02,-3.47
136,2024-01-13,-1.92,1.2,0.72
137,2024-02-04,-1.78,-0.58,2.36
138,2024-02-06,0.05,-0.09,0.04
139,2024-02-14,-1.89,1.27,0.62
140,2024-03-09,4.37,-1.98,-2.39
141,2024-03-10,-0.1,0.69,-0.59
142,2024-03-17,-0.78,0.34,0.45
143,2024-04-02,-0.82,0.07,0.75
144,2024-04-09,1.76,-0.19,-1.57
145,2024-04-18,-0.29,-0.46,0.75
146,2024-08-24,-3.58,1.3,2.28
147,2024-09-01,0.89,-1.14,0.25
148,2024-09-09,0.2,0.86,-1.06
149,2024-09-17,1.29,-1.03,-0.26
150,2024-09-25,-0.69,0.8,-0.1
151,2024-10-16,2.1,-1.13,-0.97
152,2024-10-19,-1.44,1.46,-0.02
153,2024-10-21,0.41,0.36,-0.77
154,2024-10-26,1.56,-0.78,-0.78
155,2024-10-31,0.85,-0.54,-0.31
156,2024-11-04,-1.39,1.02,0.38
157,2024-11-12,1.28,-1.21,-0.07
158,2024-11-27,0.4,0.22,-0.62
159,2024-12-12,3.14,-0.0,-3.13
160,2025-02-08,-8.03,0.25,7.78
161,2025-02-23,4.75,-0.13,-4.62
162,2025-02-24,-0.82,-0.1,0.92
163,2025-02-28,1.83,-0.03,-1.79
164,2025-03-13,-5.59,0.27,5.31
165,2025-04-09,1.78,-0.4,-1.39
166,2025-04-13,-0.22,0.19,0.03
167,2025-05-31,-1.85,0.95,0.9
