Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-29,-0.79,-15.72,-0.82,-16.5,-14.28,-67.76,76.08,1305.36,311.64
,LE07,1999-11-16,-0.78,-15.54,-0.6,-12.02,-12.52,-118.56,128.64,1303.6,260.84
,LE07,2000-01-19,0.19,3.78,-0.85,-16.92,10.44,-139.96,173.0,1280.64,239.44
,LE07,2000-02-20,-0.48,-9.7,-0.9,-18.04,-5.0,-183.92,201.52,1296.08,195.48
,LE07,2000-09-15,-0.54,-10.88,-0.84,-16.78,3.96,-100.36,126.92,1287.12,279.04
,LE07,2000-11-27,-0.81,-16.22,-0.7,-13.98,-14.6,-105.16,113.16,1305.68,274.24
,LE07,2001-01-05,0.31,6.22,-0.57,-11.32,10.0,-137.08,169.68,1281.08,242.32
,LE07,2001-01-21,-0.47,-9.42,-0.74,-14.82,-3.04,-144.76,164.32,1294.12,234.64
,LE07,2001-09-18,-0.66,-13.3,-0.87,-17.48,-0.12,-87.36,109.84,1291.2,292.04
,LE07,2001-10-20,-0.81,-16.12,-0.9,-17.9,-14.36,-102.6,110.84,1305.44,276.8
,LE07,2002-01-17,-0.79,-15.72,-0.84,-16.78,-13.96,-69.48,78.12,1305.04,309.92
,LE07,2002-02-18,-0.79,-15.82,-0.92,-18.32,-14.16,-79.32,87.76,1305.24,300.08
,LE07,2002-03-06,-0.71,-14.18,-0.87,-17.48,-5.68,-85.88,102.8,1296.76,293.52
,LE07,2002-04-14,-0.78,-15.64,-0.69,-13.84,-12.72,-82.68,92.56,1303.8,296.72
,LE07,2002-10-23,-0.78,-15.54,-0.68,-13.56,-13.32,-58.08,67.36,1304.4,321.32
,LE07,2002-12-10,-0.79,-15.82,-0.58,-11.6,-14.16,-85.0,93.44,1305.24,294.4
,LE07,2003-01-11,-0.73,-14.56,-0.62,-12.44,-10.64,-181.72,193.68,1301.72,197.68
,LE07,2003-01-20,0.16,3.3,-0.62,-12.44,526.6,-195.48,744.68,764.48,183.92
,LE07,2003-01-27,-0.07,-1.46,-0.66,-13.14,-0.48,-195.88,218.0,1291.56,183.52
,LE07,2003-02-21,-0.77,-15.44,-6.53,-130.58,-12.56,-217.92,227.96,1303.64,161.48
,LT05,2003-10-18,-0.73,-14.56,-0.76,-15.24,-9.28,-93.12,106.44,1300.36,286.28
,LT05,2003-11-19,-0.59,-11.74,-0.83,-16.64,0.4,-141.64,164.64,1290.68,237.76
,LT05,2004-01-22,-0.72,-14.46,-0.89,-17.76,-11.48,-112.56,123.68,1302.56,266.84
,LT05,2005-02-09,-0.21,-4.18,-0.98,-19.58,489.28,-184.6,696.48,801.8,194.8
,LT05,2005-09-21,-0.81,-16.12,-0.74,-14.82,-14.48,-48.6,56.72,1305.56,330.8
,LT05,2006-02-12,-0.63,-12.52,-0.79,-15.8,-6.08,-54.12,70.64,1297.16,325.28
,LT05,2006-02-21,-0.76,-15.24,-0.79,-15.8,432.04,-78.8,533.44,859.04,300.6
,LT05,2006-02-28,-0.63,-12.52,-0.83,-16.64,-8.0,-88.2,102.8,1299.08,291.2
,LT05,2006-10-10,-0.57,-11.36,-0.82,-16.5,-10.36,-99.12,111.36,1301.44,280.28
,LT05,2006-10-26,-0.52,-10.3,-0.93,-18.6,-10.12,-113.44,125.92,1301.2,265.96
,LT05,2006-12-13,-0.95,-19.02,-0.6,-12.02,-13.28,-80.72,90.04,1304.36,298.68
,LT05,2007-01-30,0.61,12.24,-0.76,-15.1,12.64,-214.44,249.68,1278.44,164.96
,LT05,2011-03-07,0.18,3.6,-0.79,-15.8,309.0,-90.48,422.08,982.08,288.92
,LC08,2013-09-27,-0.29,-5.82,0.47,9.38,-2.52,-24.64,44.72,1293.6,354.76
,LC08,2014-03-06,-0.86,-17.28,-0.09,-1.82,-15.96,-22.2,28.84,1307.04,357.2
,LC08,2014-11-01,0.37,7.48,-0.45,-8.96,10.32,-34.88,67.8,1280.76,344.52
,LC08,2014-12-03,0.82,16.32,-0.75,-14.96,18.32,-76.36,117.28,1272.76,303.04
,LC08,2015-02-21,-0.43,-8.54,-0.78,-15.52,-5.68,-156.12,173.04,1296.76,223.28
,LC08,2015-04-03,0.41,8.16,-0.8,-15.94,8.36,-61.6,92.56,1282.72,317.8
,LC08,2015-04-19,0.48,9.62,-0.81,-16.22,12.56,-64.2,99.36,1278.52,315.2
,LC08,2015-09-01,-0.76,-15.14,-0.57,-11.32,-12.6,-48.2,58.2,1303.68,331.2
,LC08,2015-10-03,-0.55,-11.06,-0.52,-10.48,-8.4,-56.6,70.8,1299.48,322.8
