,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
133,2024-02-20,7.8,-0.94,-6.86
134,2024-03-15,-3.87,2.25,1.63
135,2024-04-17,-2.95,-0.77,3.72
136,2024-05-02,-5.1,0.63,4.47
137,2024-06-11,-0.02,-0.22,0.24
138,2024-08-06,0.65,-0.58,-0.07
139,2024-08-31,1.33,0.13,-1.47
140,2024-09-07,-1.01,0.68,0.33
141,2024-10-10,-0.89,0.06,0.83
142,2024-10-17,4.98,-4.62,-0.36
