,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-03-30,0.0,0.0,0.0
1,2000-05-01,0.22,-0.24,0.01
2,2000-05-17,0.43,-0.38,-0.05
3,2000-11-25,-0.72,0.55,0.17
4,2001-09-18,1.23,-0.71,-0.52
5,2002-10-30,-1.28,0.88,0.4
6,2003-01-02,-0.04,-0.08,0.12
7,2003-02-19,-0.03,0.07,-0.04
8,2004-04-02,0.83,-0.68,-0.15
9,2005-05-23,39.6,-39.8,0.2
10,2006-09-15,-40.12,40.29,-0.17
11,2006-12-29,0.74,-0.72,-0.02
12,2007-01-30,-0.32,0.67,-0.35
13,2010-01-13,-0.34,-0.22,0.56
14,2010-01-29,-0.38,0.57,-0.19
15,2011-01-09,1.06,-1.04,-0.02
16,2013-09-27,0.94,-0.89,-0.06
17,2013-10-29,-0.14,0.07,0.07
18,2013-11-30,0.61,-0.6,-0.02
19,2014-01-24,-1.56,1.36,0.2
20,2014-02-02,1.49,-1.28,-0.2
21,2014-03-13,0.26,-0.52,0.26
22,2014-03-22,-0.43,0.73,-0.29
23,2014-09-30,0.28,-0.27,-0.01
24,2014-11-08,-0.82,0.55,0.27
25,2014-11-17,-0.66,0.93,-0.27
26,2015-02-28,0.83,-1.28,0.45
27,2015-03-09,-0.46,0.85,-0.39
28,2015-10-19,-0.31,0.37,-0.06
29,2015-12-13,-0.15,-0.1,0.24
30,2016-03-02,-0.3,0.27,0.03
31,2016-04-19,1.52,-1.51,-0.01
32,2016-04-28,-0.94,1.22,-0.27
33,2016-09-10,0.58,-0.7,0.13
34,2016-10-12,0.12,-0.12,0.0
35,2016-12-15,-0.91,0.75,0.16
36,2017-02-10,1.99,-1.77,-0.22
37,2017-02-26,-0.14,0.14,0.0
38,2017-04-22,-1.47,1.39,0.08
39,2017-09-06,1.06,-0.92,-0.14
40,2017-10-24,-1.26,1.27,-0.01
41,2017-10-31,0.96,-1.34,0.38
42,2017-12-11,0.36,-0.1,-0.26
43,2018-01-19,-1.75,1.57,0.18
44,2018-01-28,2.02,-1.77,-0.25
45,2018-02-04,-1.95,1.72,0.23
46,2018-03-17,1.14,-0.91,-0.23
47,2018-04-18,0.12,-0.12,-0.0
48,2018-04-25,-1.28,1.07,0.2
49,2018-08-31,-0.21,0.22,-0.01
50,2018-10-18,0.77,-0.72,-0.04
51,2018-12-17,0.15,-0.04,-0.11
