,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
76,2020-08-28,7.12,9.5,3.26,-5.74
77,2020-08-30,8.63,14.24,4.77,-1.0
78,2020-09-04,17.35,12.86,13.49,-2.38
79,2020-09-12,14.12,12.08,10.26,-3.16
80,2020-09-19,21.2,12.26,17.34,-2.98
81,2020-11-01,26.78,17.42,22.92,2.18
82,2020-12-01,18.61,11.48,14.75,-3.76
83,2020-12-03,22.23,11.28,18.37,-3.96
84,2020-12-08,13.36,11.48,9.5,-3.76
85,2020-12-11,11.09,10.48,7.23,-4.76
86,2020-12-12,11.39,8.3,7.53,-6.94
87,2020-12-13,18.63,10.28,14.77,-4.96
88,2020-12-16,24.37,9.1,20.51,-6.14
89,2021-01-05,9.38,7.92,5.52,-7.32
90,2021-01-10,9.54,10.28,5.68,-4.96
91,2021-01-17,22.85,12.08,18.99,-3.16
92,2021-01-22,10.1,8.7,6.24,-6.54
93,2021-01-25,11.28,2.56,7.42,-12.68
94,2021-01-29,22.46,9.9,18.6,-5.34
95,2021-02-19,19.13,4.94,15.27,-10.3
96,2021-02-21,14.11,-0.2,10.25,-15.44
97,2021-03-31,26.15,15.64,22.29,0.4
98,2021-04-03,3.99,9.3,0.13,-5.94
99,2021-04-15,17.96,8.12,14.1,-7.12
100,2021-04-17,20.25,11.28,16.39,-3.96
101,2021-04-25,25.05,9.1,21.19,-6.14
102,2021-05-05,19.05,10.48,15.19,-4.76
103,2021-08-13,25.78,17.82,21.92,2.58
104,2021-08-25,18.32,14.84,14.46,-0.4
105,2021-09-10,24.32,17.82,20.46,2.58
106,2021-09-12,26.17,10.68,22.31,-4.56
107,2021-09-24,22.88,16.04,19.02,0.8
108,2021-10-29,13.54,18.8,9.68,3.56
109,2021-11-18,23.92,19.6,20.06,4.36
110,2021-11-26,9.76,12.86,5.9,-2.38
111,2021-12-18,26.89,9.7,23.03,-5.54
112,2021-12-31,7.09,11.08,3.23,-4.16
113,2022-01-02,26.39,10.88,22.53,-4.36
114,2022-01-10,2.37,8.7,-1.49,-6.54
115,2022-01-17,15.17,10.68,11.31,-4.56
116,2022-01-27,4.13,10.68,0.27,-4.56
117,2022-02-19,24.29,9.3,20.43,-5.94
118,2022-03-06,20.41,3.16,16.55,-12.08
119,2022-04-02,26.16,4.34,22.3,-10.9
120,2022-10-19,11.07,20.0,7.21,4.76
121,2022-10-22,9.98,16.42,6.12,1.18
122,2022-10-23,15.37,13.86,11.51,-1.38
123,2022-11-01,3.19,17.02,-0.67,1.78
124,2022-11-24,24.99,20.2,21.13,4.96
125,2022-12-23,22.75,18.22,18.89,2.98
126,2023-01-20,10.39,7.72,6.53,-7.52
127,2023-02-09,22.67,8.9,18.81,-6.34
128,2023-03-08,22.02,15.44,18.16,0.2
129,2023-03-13,15.55,13.66,11.69,-1.58
130,2023-03-24,23.79,14.64,19.93,-0.6
131,2023-04-10,24.61,10.28,20.75,-4.96
132,2023-08-28,-2.94,17.22,-6.8,1.98
133,2023-08-31,13.48,19.6,9.62,4.36
134,2023-09-12,6.21,12.86,2.35,-2.38
135,2023-09-19,29.81,17.82,25.95,2.58
136,2023-10-02,31.55,16.82,27.69,1.58
137,2023-10-12,13.39,14.84,9.53,-0.4
138,2023-10-18,28.19,19.0,24.33,3.76
139,2023-11-11,8.31,16.04,4.45,0.8
140,2023-12-06,-1.45,13.06,-5.31,-2.18
141,2023-12-11,8.02,15.44,4.16,0.2
142,2023-12-13,19.96,15.24,16.1,0.0
143,2024-01-12,38.28,12.86,34.42,-2.38
144,2024-01-25,11.11,8.3,7.25,-6.94
145,2024-02-04,7.1,13.26,3.24,-1.98
146,2024-02-11,34.58,19.8,30.72,4.56
147,2024-02-16,15.07,14.84,11.21,-0.4
148,2024-02-19,8.3,12.66,4.44,-2.58
149,2024-02-23,25.46,14.24,21.6,-1.0
150,2024-03-05,6.95,10.1,3.09,-5.14
151,2024-03-07,8.24,13.06,4.38,-2.18
152,2024-03-17,13.66,15.44,9.8,0.2
153,2024-04-21,8.1,17.82,4.24,2.58
154,2024-08-24,28.72,20.98,24.86,5.74
155,2024-09-10,20.02,20.2,16.16,4.96
156,2024-10-12,3.66,18.6,-0.2,3.36
157,2024-10-31,15.36,20.2,11.5,4.96
158,2024-11-25,8.89,18.22,5.03,2.98
159,2024-12-23,2.02,14.84,-1.84,-0.4
160,2025-01-09,3.83,14.06,-0.03,-1.18
161,2025-01-29,28.78,16.04,24.92,0.8
