,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
52,2019-10-08,1.48,-1.09,-0.38
53,2019-11-02,8.98,1.48,-10.47
54,2019-11-07,7.2,-1.39,-5.81
55,2019-11-22,-11.74,0.65,11.1
56,2020-01-06,14.22,-0.17,-14.05
57,2020-02-10,16.62,0.3,-16.91
58,2020-02-25,1.4,-0.23,-1.17
59,2020-03-11,-4.26,0.07,4.19
60,2020-04-10,-22.72,-0.4,23.12
61,2020-04-25,-1.39,0.09,1.3
62,2020-08-03,-0.23,0.2,0.03
63,2020-09-07,-8.53,0.22,8.31
64,2020-09-12,4.08,-1.13,-2.95
65,2020-10-02,-2.57,0.74,1.83
66,2020-10-16,-1.32,0.06,1.26
67,2020-10-17,7.49,0.49,-7.98
68,2020-11-11,5.04,-1.32,-3.72
69,2020-11-17,-13.44,1.59,11.85
70,2020-11-26,8.32,-0.41,-7.91
71,2020-12-01,7.51,-5.48,-2.04
72,2020-12-03,-15.7,5.58,10.13
73,2020-12-16,12.88,0.38,-13.26
74,2020-12-19,6.51,-0.25,-6.26
75,2021-01-10,-7.39,-0.97,8.36
76,2021-01-25,8.11,0.11,-8.22
77,2021-02-19,0.99,-0.18,-0.8
78,2021-02-21,-6.94,-0.01,6.95
79,2021-03-11,-10.8,0.17,10.64
80,2021-03-25,-1.38,-0.23,1.61
81,2021-04-05,1.82,0.31,-2.13
82,2021-04-15,-0.82,0.74,0.07
83,2021-04-25,1.17,-1.21,0.03
84,2021-04-30,1.14,0.88,-2.02
85,2021-05-05,1.2,-0.76,-0.44
86,2021-05-20,-4.17,-0.08,4.25
87,2021-07-04,14.5,0.28,-14.78
88,2021-07-24,-2.7,0.53,2.17
89,2021-08-03,-1.7,-0.49,2.19
90,2021-08-13,-12.72,0.92,11.8
91,2021-08-18,6.02,-1.41,-4.61
92,2021-09-01,-4.15,0.41,3.74
93,2021-09-02,1.17,-0.2,-0.97
94,2021-09-17,-1.15,0.14,1.0
95,2021-11-18,-0.2,0.76,-0.57
96,2021-11-26,11.71,0.19,-11.91
97,2021-12-30,7.75,-0.9,-6.85
98,2021-12-31,-0.27,0.63,-0.36
99,2022-01-07,-0.66,0.26,0.4
100,2022-01-10,6.35,-0.19,-6.16
101,2022-01-25,8.02,0.28,-8.3
102,2022-01-30,-2.29,-0.36,2.65
103,2022-02-19,-31.5,0.45,31.05
104,2022-02-24,-0.0,-0.8,0.8
105,2022-03-01,4.59,-0.61,-3.98
106,2022-03-31,1.05,0.73,-1.79
107,2022-04-13,-4.82,-0.3,5.12
108,2022-04-30,-0.41,0.22,0.19
109,2022-08-27,-0.46,0.28,0.18
110,2022-10-06,0.53,-0.58,0.05
111,2022-10-07,-0.18,0.14,0.03
112,2022-10-22,1.22,-0.36,-0.87
113,2022-12-01,-1.47,0.85,0.62
114,2022-12-26,-1.36,0.91,0.45
115,2023-01-20,2.19,-0.99,-1.2
116,2023-01-25,-2.64,1.23,1.41
117,2023-02-09,0.99,-0.84,-0.15
118,2023-02-14,0.16,0.04,-0.2
119,2023-03-07,0.0,-0.23,0.23
120,2023-03-15,0.59,-0.6,0.01
121,2023-03-23,-0.74,0.37,0.37
122,2023-04-08,0.24,0.05,-0.3
123,2023-04-10,-0.28,0.32,-0.04
124,2023-08-08,15.16,-0.55,-14.61
125,2023-08-23,-5.21,0.09,5.12
126,2023-08-28,1.73,-0.82,-0.91
127,2023-09-07,-6.39,0.53,5.86
128,2023-09-12,-1.18,-0.1,1.28
129,2023-09-15,-3.4,0.4,3.0
130,2023-10-12,0.53,-0.42,-0.11
131,2023-10-22,1.74,0.57,-2.31
132,2023-11-10,2.53,-0.67,-1.86
133,2023-11-11,0.78,0.44,-1.23
134,2023-11-26,-5.91,0.56,5.35
135,2024-01-25,0.2,-0.05,-0.15
136,2024-02-04,4.13,-0.91,-3.22
137,2024-02-14,25.71,0.43,-26.13
138,2024-02-29,-5.15,-0.14,5.29
139,2024-03-09,-23.54,-0.31,23.86
140,2024-03-20,0.98,-0.36,-0.62
141,2024-03-30,-1.22,0.75,0.47
142,2024-04-14,-1.15,0.22,0.93
143,2024-04-18,1.03,-1.06,0.04
144,2024-05-09,2.0,0.49,-2.49
145,2024-05-29,1.26,0.26,-1.52
146,2024-09-01,-3.1,-0.14,3.24
147,2024-09-11,-0.11,-0.04,0.15
148,2024-09-17,-0.21,-0.17,0.38
149,2024-10-11,-0.71,0.56,0.15
150,2024-10-16,0.72,-0.51,-0.21
151,2024-11-04,-0.65,0.64,0.01
152,2024-11-28,17.74,-0.67,-17.07
153,2024-12-05,6.08,1.21,-7.29
154,2024-12-06,-0.39,-0.6,0.99
155,2024-12-10,9.0,-0.34,-8.66
156,2024-12-22,-13.19,0.34,12.84
157,2025-01-07,-19.1,-0.26,19.36
158,2025-01-19,24.04,0.57,-24.61
159,2025-01-23,5.81,-0.55,-5.26
160,2025-03-10,5.39,-0.69,-4.7
161,2025-03-15,2.08,0.38,-2.46
162,2025-03-28,-0.19,-0.46,0.65
163,2025-04-05,-3.58,0.56,3.02
164,2025-04-09,-3.29,-0.64,3.93
165,2025-04-13,-2.65,0.85,1.8
