,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-04-16,0.0,0.0,1.51,-16.12
1,2004-06-03,45.17,20.4,46.68,4.28
2,2013-08-31,-4.85,24.66,-3.34,8.54
3,2013-11-03,22.98,31.46,24.49,15.34
4,2014-02-07,-2.81,23.3,-1.3,7.18
5,2014-04-28,5.65,34.38,7.16,18.26
6,2014-07-01,4.32,32.62,5.83,16.5
7,2016-05-03,0.88,31.84,2.39,15.72
8,2017-09-11,-8.22,30.68,-6.71,14.56
9,2017-12-16,19.66,30.88,21.17,14.76
10,2018-11-01,-15.91,31.66,-14.4,15.54
11,2018-12-19,9.32,31.46,10.83,15.34
12,2019-05-12,-10.21,34.38,-8.7,18.26
13,2020-01-17,-10.18,30.88,-8.67,14.76
14,2020-01-22,19.77,32.04,21.28,15.92
15,2020-03-07,26.63,30.88,28.14,14.76
16,2020-03-27,-1.3,33.4,0.21,17.28
17,2020-10-03,16.5,32.62,18.01,16.5
18,2021-04-15,14.84,32.82,16.35,16.7
19,2022-01-16,12.92,30.48,14.43,14.36
20,2022-02-25,5.04,27.58,6.55,11.46
21,2022-05-12,4.7,32.62,6.21,16.5
22,2022-08-08,-6.97,33.98,-5.46,17.86
23,2022-08-09,-6.55,28.16,-5.04,12.04
24,2022-10-19,0.12,32.04,1.63,15.92
25,2022-11-12,-7.59,32.04,-6.08,15.92
26,2023-02-16,15.37,32.82,16.88,16.7
27,2023-03-07,21.38,30.88,22.89,14.76
28,2023-03-20,28.87,34.96,30.38,18.84
29,2023-03-28,2.73,34.76,4.24,18.64
30,2023-06-10,-1.27,30.1,0.24,13.98
31,2023-06-15,1.63,28.16,3.14,12.04
32,2023-09-12,-5.62,32.24,-4.11,16.12
33,2023-09-28,15.65,34.38,17.16,18.26
34,2023-10-14,13.98,34.76,15.49,18.64
35,2024-03-22,10.2,34.76,11.71,18.64
36,2024-06-18,-0.95,34.18,0.56,18.06
37,2024-08-21,27.04,34.76,28.55,18.64
38,2025-03-06,-4.38,30.1,-2.87,13.98
39,2025-03-26,26.79,27.96,28.3,11.84
