,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
50,2019-03-04,10.38,86.98,14.06,75.34
51,2019-03-17,10.48,13.6,14.16,1.96
52,2019-06-05,8.38,9.28,12.06,-2.36
53,2019-06-15,11.3,17.76,14.98,6.12
54,2019-06-20,8.74,19.52,12.42,7.88
55,2019-07-25,9.32,15.74,13.0,4.1
56,2019-08-24,8.74,16.42,12.42,4.78
57,2019-08-27,10.14,21.0,13.82,9.36
58,2019-08-29,10.6,16.28,14.28,4.64
59,2019-09-18,6.4,15.88,10.08,4.24
60,2019-09-28,10.72,14.0,14.4,2.36
61,2019-10-28,10.38,24.78,14.06,13.14
62,2019-10-30,8.5,25.98,12.18,14.34
63,2019-11-02,9.44,26.38,13.12,14.74
64,2019-12-12,10.26,26.8,13.94,15.16
65,2019-12-27,9.56,24.9,13.24,13.26
66,2020-01-26,9.68,20.2,13.36,8.56
67,2020-02-05,11.3,5.1,14.98,-6.54
68,2020-02-25,9.44,-5.12,13.12,-16.76
69,2020-03-06,11.42,22.22,15.1,10.58
70,2020-04-10,8.38,10.1,12.06,-1.54
71,2020-04-20,10.84,3.9,14.52,-7.74
72,2020-04-23,10.38,20.2,14.06,8.56
73,2020-05-09,6.06,22.48,9.74,10.84
74,2020-05-20,10.84,17.76,14.52,6.12
75,2020-07-19,11.42,20.32,15.1,8.68
76,2020-08-03,10.96,12.78,14.64,1.14
77,2020-08-08,-0.7,13.86,2.98,2.22
78,2020-08-29,10.02,22.76,13.7,11.12
79,2020-09-07,9.08,14.8,12.76,3.16
80,2020-09-14,10.14,16.02,13.82,4.38
81,2020-09-30,0.58,27.34,4.26,15.7
82,2020-10-12,8.98,14.94,12.66,3.3
83,2020-11-11,3.5,15.62,7.18,3.98
84,2020-12-11,10.14,24.78,13.82,13.14
85,2020-12-31,11.18,19.12,14.86,7.48
86,2021-01-15,35.7,23.96,39.38,12.32
87,2021-01-25,10.26,21.4,13.94,9.76
88,2021-02-19,-8.52,11.3,-4.84,-0.34
89,2021-03-06,9.44,25.98,13.12,14.34
90,2021-03-16,6.88,18.3,10.56,6.66
91,2021-03-25,10.38,30.7,14.06,19.06
92,2021-04-10,9.68,18.98,13.36,7.34
93,2021-04-15,8.62,27.74,12.3,16.1
94,2021-07-24,11.3,7.4,14.98,-4.24
95,2021-07-29,8.38,10.76,12.06,-0.88
96,2021-08-13,7.0,14.14,10.68,2.5
97,2021-08-18,9.32,9.42,13.0,-2.22
98,2021-09-01,10.38,25.18,14.06,13.54
99,2021-09-02,11.3,22.48,14.98,10.84
100,2021-11-16,10.02,26.12,13.7,14.48
101,2021-11-18,10.26,28.0,13.94,16.36
102,2021-12-16,9.44,26.8,13.12,15.16
103,2021-12-21,8.62,18.18,12.3,6.54
104,2021-12-30,10.38,24.36,14.06,12.72
105,2021-12-31,11.3,16.16,14.98,4.52
106,2022-01-07,7.0,24.36,10.68,12.72
107,2022-01-10,10.26,24.36,13.94,12.72
108,2022-01-15,9.68,14.4,13.36,2.76
109,2022-01-20,11.42,24.64,15.1,13.0
110,2022-02-16,10.38,23.16,14.06,11.52
111,2022-03-04,9.56,28.94,13.24,17.3
112,2022-04-29,10.84,28.82,14.52,17.18
113,2022-08-03,8.62,25.72,12.3,14.08
114,2022-10-07,10.72,25.44,14.4,13.8
115,2022-10-17,6.76,25.58,10.44,13.94
116,2022-10-22,10.14,18.72,13.82,7.08
117,2022-11-15,9.2,28.68,12.88,17.04
118,2022-12-11,7.92,21.54,11.6,9.9
119,2022-12-26,10.96,29.36,14.64,17.72
120,2023-01-15,11.18,24.36,14.86,12.72
121,2023-02-19,11.42,21.14,15.1,9.5
122,2023-03-06,11.08,23.82,14.76,12.18
123,2023-04-16,10.38,28.4,14.06,16.76
124,2023-08-13,11.18,25.44,14.86,13.8
125,2023-08-23,10.02,25.72,13.7,14.08
126,2023-08-30,10.48,28.0,14.16,16.36
127,2023-09-07,10.26,25.04,13.94,13.4
128,2023-09-12,10.84,25.84,14.52,14.2
129,2023-10-01,10.14,27.34,13.82,15.7
130,2023-10-17,2.9,20.32,6.58,8.68
131,2023-11-10,10.72,28.0,14.4,16.36
132,2023-11-11,11.3,26.38,14.98,14.74
133,2023-11-26,11.42,29.36,15.1,17.72
134,2023-12-06,11.42,29.48,15.1,17.84
135,2024-02-04,9.56,-7.56,13.24,-19.2
136,2024-02-06,9.9,30.02,13.58,18.38
137,2024-02-14,6.88,30.02,10.56,18.38
138,2024-02-29,9.78,-7.96,13.46,-19.6
139,2024-03-20,11.42,-7.82,15.1,-19.46
140,2024-04-02,9.9,30.56,13.58,18.92
141,2024-04-29,7.22,18.04,10.9,6.4
142,2024-05-28,-15.06,20.86,-11.38,9.22
143,2024-08-27,7.1,26.38,10.78,14.74
144,2024-09-09,8.5,27.2,12.18,15.56
145,2024-09-17,10.84,27.2,14.52,15.56
146,2024-10-11,8.62,26.92,12.3,15.28
147,2024-10-19,10.38,27.46,14.06,15.82
148,2024-10-21,9.78,25.72,13.46,14.08
149,2024-10-31,9.44,26.8,13.12,15.16
150,2024-11-10,9.78,28.94,13.46,17.3
151,2024-11-25,9.56,29.62,13.24,17.98
152,2024-11-30,-0.48,27.74,3.2,16.1
