,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
55,2019-11-07,7.88,-1.41,-6.47
56,2019-11-22,-7.27,0.58,6.69
57,2020-01-11,6.34,0.03,-6.37
58,2020-01-26,5.48,-0.21,-5.27
59,2020-02-10,3.05,0.19,-3.24
60,2020-02-25,-0.34,-0.41,0.75
61,2020-03-06,-0.28,-0.47,0.75
62,2020-03-11,-2.42,0.79,1.63
63,2020-03-26,-4.86,-0.32,5.19
64,2020-04-10,-2.64,0.11,2.54
65,2020-04-25,-2.98,-0.2,3.18
66,2020-08-03,4.18,0.23,-4.41
67,2020-09-02,-0.07,-0.23,0.31
68,2020-09-12,0.44,-0.46,0.02
69,2020-10-16,-5.09,0.59,4.51
70,2020-11-11,0.27,-0.29,0.01
71,2020-11-26,0.1,0.5,-0.6
72,2020-12-01,-0.81,-0.3,1.11
73,2020-12-03,-0.5,0.64,-0.14
74,2020-12-16,-0.68,0.75,-0.06
75,2020-12-31,5.57,-0.91,-4.66
76,2021-01-10,-2.45,-0.67,3.12
77,2021-01-25,4.8,0.16,-4.96
78,2021-01-30,2.7,0.28,-2.98
79,2021-02-04,-0.68,0.22,0.46
80,2021-02-19,-2.95,-0.62,3.57
81,2021-03-11,-5.59,0.18,5.41
82,2021-03-25,0.87,-0.41,-0.47
83,2021-04-05,0.41,0.43,-0.84
84,2021-04-30,-1.3,0.31,0.99
85,2021-05-05,1.27,-0.86,-0.42
86,2021-05-15,-1.76,1.15,0.62
87,2021-05-20,2.09,-0.93,-1.17
88,2021-08-03,4.82,0.32,-5.14
89,2021-08-18,-0.96,-0.53,1.48
90,2021-09-01,0.27,0.2,-0.47
91,2021-09-02,-0.9,0.17,0.73
92,2021-09-17,-1.47,-0.01,1.48
93,2021-11-18,-3.26,0.46,2.8
94,2022-01-07,2.36,0.51,-2.87
95,2022-01-10,2.02,-0.46,-1.56
96,2022-01-20,5.26,0.88,-6.14
97,2022-01-30,-1.7,-0.69,2.39
98,2022-02-14,-7.75,-0.84,8.59
99,2022-02-19,-1.13,1.02,0.12
100,2022-02-24,0.94,-0.85,-0.1
101,2022-03-31,0.26,0.32,-0.58
102,2022-04-13,-0.52,-0.28,0.8
103,2022-08-27,3.17,0.14,-3.31
104,2022-10-06,-2.36,-0.36,2.72
105,2022-10-07,-0.46,0.11,0.35
106,2022-10-22,0.53,-0.13,-0.4
107,2022-10-27,-1.75,1.31,0.44
108,2022-12-01,0.27,-0.6,0.33
109,2022-12-26,-0.64,0.82,-0.18
110,2023-01-20,1.3,-1.09,-0.21
111,2023-01-25,-1.99,1.74,0.25
112,2023-02-09,1.06,-1.32,0.26
113,2023-03-07,0.18,-0.23,0.05
114,2023-03-15,0.16,-0.16,-0.0
115,2023-03-23,-0.15,0.2,-0.05
116,2023-04-08,-0.1,-0.02,0.12
117,2023-04-10,-0.23,0.31,-0.08
118,2023-06-19,7.9,-0.71,-7.19
119,2023-08-14,-5.64,-0.29,5.92
120,2023-08-30,0.02,-0.01,-0.01
121,2023-09-07,1.12,0.1,-1.22
122,2023-09-15,-0.05,0.27,-0.22
123,2023-10-12,-2.13,-0.29,2.42
124,2023-10-17,-0.68,0.55,0.13
125,2023-11-10,0.76,-0.45,-0.31
126,2024-01-25,-0.84,0.86,-0.02
127,2024-02-04,0.9,-1.0,0.1
128,2024-02-14,6.11,0.94,-7.05
129,2024-03-09,-6.23,-0.81,7.04
130,2024-03-15,-0.71,0.51,0.21
131,2024-03-20,1.0,-0.85,-0.15
132,2024-03-30,-0.63,0.59,0.04
133,2024-05-04,0.95,-0.94,-0.0
134,2024-05-09,-0.87,0.91,-0.04
135,2024-08-12,3.32,-0.26,-3.07
136,2024-09-01,-0.36,0.12,0.24
137,2024-09-17,0.33,0.04,-0.37
138,2024-10-11,-3.36,0.16,3.2
139,2024-10-16,0.49,-0.33,-0.16
140,2024-10-26,0.1,0.31,-0.4
