,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
224,2024-10-14,2.31,-0.15,-2.17
225,2024-10-18,-3.02,0.37,2.65
226,2024-10-21,3.64,0.09,-3.73
227,2024-11-10,0.49,-0.4,-0.09
228,2024-11-11,-1.11,0.13,0.98
229,2024-11-18,7.34,0.63,-7.96
230,2024-11-25,5.96,-0.69,-5.26
231,2024-11-30,2.17,-0.05,-2.12
232,2024-12-08,1.2,0.58,-1.78
233,2024-12-13,-0.55,-0.54,1.09
234,2025-01-06,-6.23,1.04,5.19
235,2025-01-22,0.88,-0.71,-0.17
