,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2003-11-17,0.0,0.0,0.0
1,2004-04-25,-0.06,0.13,-0.08
2,2005-03-18,5.61,-5.68,0.08
3,2006-10-24,20.72,-20.72,0.0
4,2009-12-03,-27.22,27.22,0.0
5,2011-01-23,1.06,-1.06,0.0
6,2011-03-12,2.98,-2.98,0.0
7,2013-09-16,-1.54,1.53,0.01
8,2013-10-18,-0.13,0.13,-0.01
9,2014-03-20,0.53,-0.54,0.01
10,2014-09-03,3.21,-3.21,-0.0
11,2015-08-14,4.37,-4.34,-0.04
12,2015-12-04,-7.21,7.17,0.04
13,2016-03-16,1.82,-1.81,-0.01
14,2016-12-22,-4.09,4.08,0.01
15,2017-01-23,0.22,-0.22,0.0
16,2017-03-28,2.53,-2.52,-0.0
17,2018-05-02,15.45,-15.41,-0.04
18,2018-09-14,-15.21,15.16,0.05
19,2018-11-10,-1.83,1.84,-0.01
20,2018-11-26,2.75,-2.75,0.0
21,2018-12-15,1.5,-1.48,-0.02
22,2019-01-14,-2.24,2.24,0.0
23,2019-05-05,-2.83,2.87,-0.04
24,2020-09-19,7.11,-7.17,0.05
25,2020-10-14,-7.63,7.61,0.01
26,2020-10-23,3.96,-3.93,-0.03
27,2020-11-14,-2.81,2.81,0.0
28,2020-12-24,-1.06,1.05,0.01
29,2021-03-23,2.08,-2.09,0.01
30,2021-10-13,3.36,-3.34,-0.02
31,2021-11-02,-6.06,6.06,0.0
32,2022-01-16,0.38,-0.38,0.0
33,2022-01-26,2.83,-2.84,0.0
34,2022-01-28,0.09,-0.09,0.0
35,2022-02-25,-0.92,0.93,-0.01
36,2022-03-01,-0.8,0.78,0.02
37,2022-03-02,-1.07,1.07,-0.0
38,2022-03-25,2.62,-2.62,0.0
39,2022-04-02,-1.69,1.7,-0.01
40,2022-04-18,-0.1,0.12,-0.01
41,2022-04-27,-0.25,0.27,-0.02
42,2022-09-10,0.0,-0.05,0.05
43,2022-10-20,0.79,-0.78,-0.01
44,2022-11-14,4.82,-4.81,-0.01
45,2023-01-26,-3.04,3.04,-0.0
46,2023-02-24,0.77,-0.78,0.01
47,2023-04-13,1.78,-1.77,-0.01
48,2023-04-14,-0.94,0.92,0.02
49,2023-09-29,4.21,-4.21,0.0
50,2023-11-24,-9.16,9.17,-0.02
51,2023-12-07,0.29,-0.29,0.0
52,2024-06-03,-0.02,0.08,-0.06
53,2024-10-09,5.12,-5.2,0.08
54,2024-11-02,-5.09,5.09,0.0
