,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-04-12,0.0,0.0,-18.98,-0.98
1,2013-10-11,25.7,16.9,6.72,15.92
2,2014-04-21,17.2,14.06,-1.78,13.08
3,2016-04-26,11.8,6.16,-7.18,5.18
4,2018-04-16,5.88,2.84,-13.1,1.86
5,2019-02-03,20.5,-0.38,1.52,-1.36
6,2019-04-07,28.1,-4.94,9.12,-5.92
7,2019-09-14,12.58,5.06,-6.4,4.08
8,2019-11-15,22.64,7.78,3.66,6.8
9,2020-10-08,23.4,2.22,4.42,1.24
10,2021-02-05,20.02,6.78,1.04,5.8
11,2021-08-14,-59.06,15.42,-78.04,14.44
12,2022-01-16,20.72,6.42,1.74,5.44
13,2022-02-07,27.46,8.38,8.48,7.4
14,2022-03-02,26.8,6.54,7.82,5.56
15,2022-05-05,17.02,10.74,-1.96,9.76
16,2023-01-08,20.42,-0.14,1.44,-1.12
17,2023-01-21,13.56,-2.6,-5.42,-3.58
18,2023-02-27,13.2,-3.1,-5.78,-4.08
19,2023-04-06,2.78,0.12,-16.2,-0.86
20,2023-08-12,12.04,2.22,-6.94,1.24
21,2023-11-24,7.98,2.22,-11.0,1.24
22,2024-01-28,23.78,0.0,4.8,-0.98
23,2024-04-16,18.1,4.68,-0.88,3.7
24,2024-09-07,4.94,2.58,-14.04,1.6
25,2024-11-11,19.92,3.7,0.94,2.72
