,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
75,2020-08-04,-2.75,-1.8,5.5,-15.22
76,2020-08-06,8.12,-0.54,16.37,-13.96
77,2020-08-16,29.68,2.52,37.93,-10.9
78,2020-08-26,-3.34,11.16,4.91,-2.26
79,2020-08-27,-10.96,9.64,-2.71,-3.78
80,2020-09-15,26.13,9.46,34.38,-3.96
81,2020-09-20,11.45,21.16,19.7,7.74
82,2020-09-25,15.64,11.44,23.89,-1.98
83,2020-09-30,25.04,11.62,33.29,-1.8
84,2020-10-30,26.85,19.46,35.1,6.04
85,2020-12-14,24.75,10.08,33.0,-3.34
86,2020-12-29,29.26,13.96,37.51,0.54
87,2021-01-03,19.32,14.32,27.57,0.9
88,2021-01-18,1.63,16.84,9.88,3.42
89,2021-02-07,-3.23,13.52,5.02,0.1
90,2021-02-17,1.6,13.42,9.85,0.0
91,2021-04-03,18.41,0.44,26.66,-12.98
92,2021-04-13,-3.88,-1.54,4.37,-14.96
93,2021-04-17,11.01,15.94,19.26,2.52
94,2021-04-18,13.11,-1.18,21.36,-14.6
95,2021-04-28,25.36,-2.44,33.61,-15.86
96,2021-05-03,-0.3,0.44,7.95,-12.98
97,2021-05-13,30.78,-3.34,39.03,-16.76
98,2021-07-07,0.18,-0.64,8.43,-14.06
99,2021-08-14,20.7,-0.9,28.95,-14.32
100,2021-09-10,7.79,3.14,16.04,-10.28
101,2021-09-30,10.68,1.34,18.93,-12.08
102,2021-10-01,36.56,-1.18,44.81,-14.6
103,2021-10-15,-1.2,5.68,7.05,-7.74
104,2021-10-20,0.54,6.3,8.79,-7.12
105,2021-10-30,11.56,6.58,19.81,-6.84
106,2021-11-14,5.57,8.92,13.82,-4.5
107,2021-12-29,-0.2,15.32,8.05,1.9
108,2022-01-28,-4.78,12.34,3.47,-1.08
109,2022-02-14,27.62,13.52,35.87,0.1
110,2022-03-02,28.81,13.88,37.06,0.46
111,2022-04-28,23.22,18.56,31.47,5.14
112,2022-05-05,8.72,18.38,16.97,4.96
113,2022-08-26,25.54,8.82,33.79,-4.6
114,2022-09-03,5.2,9.0,13.45,-4.42
115,2022-10-30,0.96,7.92,9.21,-5.5
116,2022-11-04,-9.78,5.86,-1.53,-7.56
117,2022-11-14,-11.91,6.04,-3.66,-7.38
118,2023-01-08,10.68,10.44,18.93,-2.98
119,2023-01-13,-9.08,10.72,-0.83,-2.7
120,2023-01-18,-24.59,8.82,-16.34,-4.6
121,2023-02-12,-14.05,13.24,-5.8,-0.18
122,2023-02-27,-7.6,14.06,0.65,0.64
123,2023-03-13,-10.17,16.4,-1.92,2.98
124,2023-03-22,34.05,10.98,42.3,-2.44
125,2023-04-22,4.72,7.12,12.97,-6.3
126,2023-04-23,-25.5,8.2,-17.25,-5.22
127,2023-05-24,-14.91,9.18,-6.66,-4.24
128,2023-06-01,27.04,8.38,35.29,-5.04
129,2023-07-11,-19.96,6.94,-11.71,-6.48
130,2023-08-11,3.84,4.96,12.09,-8.46
131,2023-08-21,-2.01,8.2,6.24,-5.22
132,2023-08-31,18.71,3.42,26.96,-10.0
133,2023-10-10,-20.75,8.28,-12.5,-5.14
134,2023-10-15,5.51,11.16,13.76,-2.26
135,2023-10-25,-2.7,8.74,5.55,-4.68
136,2023-11-29,7.58,7.2,15.83,-6.22
137,2023-12-29,-3.35,10.9,4.9,-2.52
138,2024-01-03,-4.08,10.18,4.17,-3.24
139,2024-01-08,-0.94,8.46,7.31,-4.96
140,2024-01-23,-2.0,5.32,6.25,-8.1
141,2024-02-12,7.5,-2.26,15.75,-15.68
142,2024-02-17,-20.98,-2.16,-12.73,-15.58
143,2024-02-22,25.5,-1.44,33.75,-14.86
144,2024-03-03,-18.3,1.52,-10.05,-11.9
145,2024-03-13,-5.01,-1.98,3.24,-15.4
146,2024-03-15,-11.6,16.12,-3.35,2.7
147,2024-04-02,-20.08,-3.7,-11.83,-17.12
148,2024-04-07,18.9,-4.14,27.15,-17.56
149,2024-04-17,-22.78,-2.16,-14.53,-15.58
150,2024-04-22,24.19,-2.44,32.44,-15.86
151,2024-04-25,2.3,12.6,10.55,-0.82
152,2024-05-02,-15.7,16.04,-7.45,2.62
153,2024-05-03,-13.42,15.76,-5.17,2.34
154,2024-05-10,-25.74,15.22,-17.49,1.8
155,2024-05-17,-12.85,3.14,-4.6,-10.28
156,2024-06-03,-2.3,13.42,5.95,0.0
157,2024-07-26,-6.59,2.96,1.66,-10.46
158,2024-08-05,-3.61,2.6,4.64,-10.82
159,2024-09-04,-0.93,7.84,7.32,-5.58
160,2024-09-07,-20.41,10.72,-12.16,-2.7
161,2024-09-09,-8.25,9.64,0.0,-3.78
162,2024-09-19,23.62,10.54,31.87,-2.88
163,2024-09-23,-8.77,12.34,-0.52,-1.08
164,2024-09-29,1.2,10.72,9.45,-2.7
165,2024-10-10,-11.96,12.6,-3.71,-0.82
166,2024-10-29,26.68,12.52,34.93,-0.9
167,2024-11-03,4.96,11.34,13.21,-2.08
168,2024-11-23,-16.42,15.32,-8.17,1.9
