,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
53,2020-01-27,-0.9,0.89,0.01
54,2020-02-12,-0.47,0.39,0.08
55,2020-03-23,2.84,-2.41,-0.44
56,2020-03-31,-1.91,2.31,-0.4
57,2020-08-30,0.37,-1.12,0.75
58,2020-09-04,-0.55,1.18,-0.63
59,2020-09-19,-0.25,0.19,0.06
60,2020-09-29,0.51,-0.81,0.3
61,2020-10-04,0.22,-0.16,-0.07
62,2020-12-03,0.58,0.54,-1.12
63,2021-01-22,-0.39,-0.42,0.81
64,2021-02-21,0.38,-0.34,-0.04
65,2021-04-03,-1.1,0.99,0.11
66,2021-04-17,-0.66,-0.15,0.81
67,2021-07-21,1.69,-0.95,-0.74
68,2021-08-25,-0.69,0.47,0.22
69,2021-09-10,-0.71,0.87,-0.16
70,2021-09-19,1.2,-1.17,-0.03
71,2021-09-24,-0.71,0.6,0.11
72,2021-10-04,0.24,-0.36,0.12
73,2021-10-12,-1.31,1.51,-0.2
74,2021-10-29,2.6,-2.06,-0.54
75,2021-11-18,0.6,-0.11,-0.5
76,2021-12-18,-1.95,0.31,1.64
77,2022-01-07,-0.99,1.62,-0.63
78,2022-01-08,0.33,-0.21,-0.12
79,2022-01-17,-0.13,0.19,-0.06
80,2022-05-16,-0.1,0.03,0.07
81,2022-08-20,0.5,-0.6,0.1
82,2022-10-19,0.4,-0.38,-0.02
83,2022-11-16,-1.24,1.74,-0.5
84,2023-01-19,-0.37,-0.31,0.68
85,2023-02-21,0.06,-0.33,0.27
86,2023-02-28,-0.63,0.9,-0.27
87,2023-03-13,0.64,-0.96,0.33
88,2023-04-12,-0.03,-0.22,0.24
89,2023-09-16,0.29,0.47,-0.75
90,2023-09-19,0.01,-0.32,0.31
91,2023-10-09,0.0,-0.08,0.08
92,2023-10-18,-0.77,0.88,-0.11
93,2023-11-11,1.19,-0.33,-0.86
94,2023-11-27,-0.66,0.05,0.61
95,2023-12-08,0.94,-1.06,0.12
96,2023-12-13,-0.68,0.65,0.03
97,2024-01-07,0.6,-0.75,0.15
98,2024-01-12,-0.14,0.09,0.06
99,2024-01-22,-0.42,0.58,-0.16
100,2024-02-11,-0.63,0.34,0.29
101,2024-02-16,0.32,-0.07,-0.25
102,2024-02-23,-0.21,0.19,0.02
103,2024-03-07,0.75,-0.67,-0.08
104,2024-03-17,-0.48,0.21,0.27
105,2024-03-26,-0.15,0.34,-0.19
106,2024-04-21,0.27,-0.42,0.15
107,2024-05-01,-0.49,0.44,0.05
108,2024-07-05,1.29,-0.92,-0.37
109,2024-08-14,-0.61,0.73,-0.13
110,2024-08-24,-0.11,-0.11,0.22
111,2024-09-08,0.03,-0.12,0.1
112,2024-09-18,0.1,0.09,-0.18
113,2024-09-23,-0.11,-0.13,0.24
114,2024-10-12,-0.16,0.32,-0.16
115,2024-10-23,-0.14,0.02,0.12
116,2024-10-28,1.62,-1.77,0.16
117,2024-12-12,0.39,-0.19,-0.21
118,2025-01-31,-1.55,1.91,-0.36
119,2025-02-05,-0.06,-0.09,0.15
120,2025-02-09,0.8,-0.72,-0.08
121,2025-02-20,-0.4,0.45,-0.06
122,2025-02-25,0.88,-0.97,0.1
123,2025-03-02,-1.29,1.45,-0.17
124,2025-03-22,0.9,-0.74,-0.16
125,2025-04-06,-0.03,-0.13,0.16
126,2025-06-10,-0.66,0.55,0.11
127,2025-07-03,27.74,-26.19,-1.55
128,2025-08-14,-27.85,27.0,0.86
