,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-05-03,0.0,0.0,0.0
1,2000-05-26,-2.8,3.21,-0.42
2,2000-08-14,0.03,-0.03,0.0
3,2001-01-21,1.98,-2.16,0.18
4,2001-04-04,2.26,-2.45,0.19
5,2001-04-20,-2.4,2.52,-0.12
6,2001-07-25,43.09,-42.85,-0.25
7,2001-09-11,-44.95,44.95,0.0
8,2001-10-20,-0.01,0.01,0.0
9,2002-01-17,0.02,-0.02,0.0
10,2002-03-13,27.47,-27.9,0.43
11,2002-04-14,-27.48,27.91,-0.43
12,2002-08-29,0.01,-0.01,0.0
13,2002-09-05,3.59,-3.9,0.31
14,2002-10-16,-3.58,3.89,-0.31
15,2002-12-26,-0.01,0.01,0.0
16,2003-01-11,0.0,0.0,0.0
17,2003-03-16,3.36,-3.73,0.38
18,2003-10-18,-3.34,3.71,-0.38
19,2003-11-19,1.9,-2.11,0.21
20,2003-12-14,-1.92,2.13,-0.21
21,2004-01-22,0.4,-0.52,0.12
22,2004-02-16,2.74,-2.94,0.2
23,2004-03-19,36.38,-36.36,-0.02
24,2004-09-11,-39.13,39.31,-0.18
25,2004-10-13,-0.38,0.49,-0.11
26,2004-12-07,1.14,-1.26,0.12
27,2005-01-08,2.3,-2.79,0.49
28,2005-02-18,-1.04,1.41,-0.37
29,2005-03-29,33.05,-32.81,-0.24
30,2005-08-29,-33.0,32.75,0.25
31,2006-02-12,-0.93,0.93,0.0
32,2006-02-21,39.32,-39.24,-0.07
33,2006-02-28,-40.85,41.03,-0.18
34,2006-09-01,-0.01,0.01,0.0
35,2006-09-08,0.04,-0.04,0.0
36,2007-01-30,3.8,-4.19,0.4
37,2011-01-18,-3.35,3.62,-0.27
38,2011-10-24,1.54,-1.65,0.1
39,2013-07-25,-2.01,2.24,-0.23
40,2013-08-26,-0.03,0.03,0.0
41,2013-09-27,0.0,0.0,0.0
42,2013-10-06,0.01,-0.01,0.0
43,2013-10-29,2.51,-2.84,0.33
44,2013-12-16,1.31,-1.32,0.01
45,2014-02-11,-1.09,1.01,0.07
46,2014-07-12,-0.71,0.82,-0.11
47,2014-08-13,5.82,-5.98,0.16
48,2014-09-07,-2.91,2.96,-0.05
49,2014-10-25,-4.94,5.35,-0.4
50,2014-11-17,0.79,-1.02,0.23
51,2014-12-03,6.43,-6.52,0.08
52,2015-02-05,-7.22,7.54,-0.32
53,2015-04-03,1.11,-1.44,0.33
54,2015-04-19,0.31,-0.36,0.05
55,2015-05-12,-1.09,1.26,-0.17
56,2015-06-06,7.57,-7.72,0.15
57,2015-06-29,-6.55,6.61,-0.07
58,2015-07-15,1.06,-1.14,0.08
59,2015-08-25,-1.58,1.69,-0.11
60,2015-10-03,-0.83,1.09,-0.27
61,2015-11-13,0.0,0.0,0.0
62,2015-12-15,0.0,-0.0,0.0
63,2016-02-01,0.31,-0.5,0.19
64,2016-02-24,-0.03,-0.01,0.03
65,2016-03-20,4.07,-4.11,0.04
66,2016-03-27,-4.37,4.63,-0.26
67,2016-04-05,3.64,-3.92,0.28
68,2016-04-21,-2.11,2.05,0.06
69,2016-04-28,-1.52,1.86,-0.34
70,2016-05-14,0.36,-0.49,0.12
71,2016-07-26,-0.36,0.49,-0.12
72,2016-09-03,-0.01,0.01,0.0
73,2016-09-12,0.96,-1.13,0.18
74,2016-12-24,-0.62,0.6,0.03
75,2017-01-25,2.08,-2.18,0.1
76,2017-03-30,-2.41,2.72,-0.31
77,2017-10-24,0.01,-0.01,0.0
78,2017-12-04,0.42,-0.55,0.13
79,2017-12-11,28.05,-28.37,0.33
80,2018-02-22,-28.47,28.93,-0.46
81,2018-04-18,0.0,0.0,0.0
82,2018-07-05,7.88,-8.36,0.48
83,2018-07-16,-1.96,2.04,-0.08
84,2018-08-01,-5.92,6.32,-0.4
85,2018-09-09,22.57,-22.98,0.41
86,2018-10-20,-20.3,20.34,-0.05
87,2018-11-05,3.45,-3.3,-0.16
88,2018-12-14,-5.32,5.41,-0.09
89,2018-12-17,28.63,-28.74,0.12
90,2019-01-21,-25.48,25.56,-0.08
91,2019-01-26,-3.57,3.72,-0.15
92,2019-01-31,4.45,-4.54,0.09
93,2019-02-09,-4.45,4.54,-0.09
94,2019-02-12,0.0,0.0,0.0
95,2019-02-15,3.45,-3.62,0.17
96,2019-02-17,4.67,-4.75,0.08
97,2019-03-02,-4.37,4.46,-0.09
98,2019-03-04,0.03,-0.08,0.06
99,2019-03-12,-3.41,3.48,-0.07
100,2019-03-14,0.07,-0.05,-0.03
101,2019-03-24,-0.1,0.07,0.03
102,2019-04-26,0.07,-0.03,-0.03
103,2019-05-03,3.0,-3.16,0.16
104,2019-05-21,-3.41,3.68,-0.27
105,2019-05-23,0.01,-0.01,0.0
106,2019-05-28,2.85,-3.19,0.34
107,2019-06-08,5.24,-5.3,0.06
108,2019-06-15,-4.01,4.21,-0.21
109,2019-07-10,-4.1,4.29,-0.19
110,2019-07-17,1.08,-1.3,0.22
111,2019-07-30,2.72,-2.71,-0.01
112,2019-08-04,-3.8,4.01,-0.22
113,2019-08-14,1.18,-1.36,0.18
114,2019-08-27,1.64,-1.82,0.19
115,2019-09-12,-1.71,1.87,-0.16
116,2019-09-18,-0.74,0.82,-0.08
117,2019-09-28,4.9,-4.99,0.1
118,2019-10-23,-4.17,4.21,-0.05
119,2019-10-25,3.34,-3.41,0.07
120,2019-11-02,-4.43,4.68,-0.25
121,2019-11-12,1.16,-1.35,0.18
122,2019-11-22,2.05,-2.09,0.04
123,2019-11-27,-0.57,0.59,-0.02
124,2019-12-27,-2.21,2.3,-0.09
125,2020-01-21,3.59,-3.69,0.1
126,2020-01-26,-3.6,3.71,-0.1
127,2020-02-02,-0.03,0.02,0.01
128,2020-02-03,-0.1,0.02,0.08
129,2020-02-05,2.75,-2.73,-0.02
130,2020-02-27,-3.04,3.22,-0.18
131,2020-03-08,5.5,-5.72,0.21
132,2020-04-25,-5.07,5.18,-0.1
133,2020-04-27,-0.03,0.02,0.01
134,2020-04-30,0.01,-0.01,0.0
135,2020-05-09,-0.08,0.0,0.08
136,2020-05-17,3.15,-3.17,0.03
137,2020-06-06,-1.64,1.68,-0.04
138,2020-07-06,-1.36,1.42,-0.07
139,2020-07-21,23.76,-23.85,0.09
140,2020-07-28,-23.87,23.9,-0.03
141,2020-07-29,3.18,-3.2,0.02
142,2020-08-20,-2.78,2.78,0.0
143,2020-08-22,-0.77,0.98,-0.21
144,2020-08-29,4.68,-4.95,0.27
145,2020-08-30,0.51,-0.5,-0.01
146,2020-09-09,-4.75,4.91,-0.16
147,2020-09-12,1.24,-1.29,0.06
148,2020-09-19,-1.27,1.32,-0.05
149,2020-09-27,4.17,-4.26,0.09
150,2020-10-04,-2.56,2.57,-0.01
151,2020-10-16,1.28,-1.45,0.17
152,2020-10-17,1.0,-0.88,-0.12
153,2020-10-24,-2.04,2.04,0.01
154,2020-11-01,0.72,-0.68,-0.05
155,2020-11-11,1.4,-1.37,-0.03
156,2020-11-13,3.27,-3.28,0.01
157,2020-11-26,-3.62,3.6,0.03
158,2020-12-03,-3.62,3.72,-0.1
159,2020-12-12,5.2,-5.39,0.2
160,2020-12-16,-5.11,5.31,-0.2
161,2020-12-18,-0.49,0.6,-0.11
162,2020-12-23,1.91,-2.16,0.25
163,2020-12-31,-1.44,1.58,-0.14
164,2021-01-10,4.68,-4.75,0.07
165,2021-01-12,0.22,-0.27,0.05
166,2021-01-25,-0.42,0.46,-0.05
167,2021-02-21,-2.71,2.7,0.01
168,2021-02-24,3.17,-3.16,-0.01
169,2021-02-26,-1.66,1.63,0.03
170,2021-03-13,-0.68,0.66,0.02
171,2021-03-16,-2.67,2.78,-0.1
172,2021-03-23,2.52,-2.63,0.11
173,2021-04-03,-2.9,3.14,-0.24
174,2021-04-05,1.51,-1.71,0.2
175,2021-04-15,-1.12,1.2,-0.08
176,2021-04-17,-0.06,0.03,0.03
177,2021-04-22,2.73,-2.82,0.08
178,2021-05-05,0.46,-0.45,-0.01
179,2021-05-15,-3.16,3.25,-0.09
180,2021-06-04,2.71,-2.8,0.1
181,2021-07-31,-2.72,2.76,-0.03
182,2021-08-13,-0.35,0.55,-0.2
183,2021-08-18,1.77,-1.96,0.19
184,2021-08-23,1.59,-1.55,-0.03
185,2021-09-01,-2.4,2.22,0.18
186,2021-09-02,2.08,-1.91,-0.18
187,2021-09-04,2.8,-2.93,0.13
188,2021-09-10,-5.83,6.12,-0.29
189,2021-09-24,0.97,-1.18,0.21
190,2021-10-02,0.44,-0.34,-0.09
191,2021-10-14,-0.47,0.42,0.05
192,2021-10-29,0.37,-0.44,0.07
193,2021-11-18,1.78,-1.85,0.07
194,2021-11-26,-2.04,2.2,-0.16
195,2021-11-28,2.26,-2.46,0.2
196,2021-12-18,0.29,-0.25,-0.04
197,2021-12-21,-2.2,2.26,-0.06
198,2021-12-30,2.22,-2.26,0.04
199,2021-12-31,4.31,-4.39,0.08
200,2022-02-14,-6.49,6.75,-0.26
201,2022-02-21,-1.03,1.0,0.03
202,2022-02-25,0.49,-0.58,0.08
203,2022-03-05,-0.9,1.12,-0.22
204,2022-03-11,0.43,-0.53,0.1
205,2022-04-13,-0.07,-0.01,0.08
206,2022-04-14,1.74,-1.87,0.13
207,2022-04-22,-2.09,2.4,-0.31
208,2022-06-17,8.1,-8.5,0.4
209,2022-08-03,-7.79,8.0,-0.21
210,2022-08-19,0.59,-0.7,0.11
211,2022-08-30,0.89,-0.94,0.05
212,2022-09-12,-1.48,1.63,-0.15
213,2022-09-20,1.01,-1.11,0.1
214,2022-09-22,0.8,-0.64,-0.16
215,2022-10-06,-0.93,0.83,0.1
216,2022-10-07,2.04,-2.16,0.12
217,2022-10-17,-3.23,3.58,-0.36
218,2022-10-22,3.88,-3.99,0.1
