,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
104,2023-05-06,7.32,-3.77,-3.56
105,2023-06-24,-1.88,4.6,-2.72
106,2023-07-02,0.94,-1.46,0.52
107,2023-07-30,0.31,-2.51,2.2
108,2023-08-29,0.73,-0.21,-0.52
109,2023-09-04,0.52,-1.67,1.15
110,2023-09-08,-3.97,5.02,-1.05
111,2023-09-18,4.39,-3.97,-0.42
112,2023-10-06,-5.02,3.97,1.05
113,2023-10-21,3.77,-1.26,-2.51
114,2023-11-07,-1.05,-0.1,1.15
115,2023-11-23,-1.57,0.73,0.84
116,2024-03-01,4.39,-3.56,-0.84
117,2024-03-06,-3.24,-0.42,3.66
118,2024-04-14,-1.78,0.31,1.46
119,2024-04-25,2.51,0.73,-3.24
120,2024-05-15,-5.54,7.01,-1.46
121,2024-08-05,7.95,-7.74,-0.21
122,2024-09-02,-3.14,3.03,0.1
123,2024-09-22,1.88,-2.72,0.84
124,2024-10-17,0.84,-0.1,-0.73
125,2024-10-27,-4.39,2.82,1.57
126,2024-11-11,-2.82,4.18,-1.36
127,2024-12-10,2.41,-3.66,1.26
128,2025-01-28,0.31,0.31,-0.63
