,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2018-12-15,0.0,0.0,36.72,5.0
1,2019-02-03,-24.81,-3.34,11.91,1.66
2,2019-02-13,-27.87,-3.34,8.85,1.66
3,2019-03-05,-15.39,-1.66,21.33,3.34
4,2019-05-24,53.29,-8.34,90.01,-3.34
5,2019-06-28,-25.46,-3.34,11.26,1.66
6,2019-11-20,-31.89,-1.66,4.83,3.34
7,2020-04-03,-19.88,-11.66,16.84,-6.66
8,2020-07-19,-14.19,-1.66,22.53,3.34
9,2020-11-19,-40.98,-1.66,-4.26,3.34
10,2020-12-29,-33.35,8.34,3.37,13.34
11,2021-02-02,-35.57,-1.66,1.15,3.34
12,2021-02-17,-31.98,-6.66,4.74,-1.66
13,2021-03-19,-29.67,-5.0,7.05,0.0
14,2022-01-28,-21.85,-6.66,14.87,-1.66
15,2022-02-22,-32.35,-5.0,4.37,0.0
16,2022-04-08,-24.17,-6.66,12.55,-1.66
17,2023-06-07,-29.74,8.34,6.98,13.34
18,2024-03-18,-23.47,3.34,13.25,8.34
19,2024-04-02,-27.9,1.66,8.82,6.66
20,2024-07-11,-24.8,-1.66,11.92,3.34
21,2024-08-10,-23.79,-1.66,12.93,3.34
22,2025-04-22,-28.15,-5.0,8.57,0.0
23,2025-06-16,-19.88,-6.66,16.84,-1.66
24,2025-06-21,-33.09,-3.34,3.63,1.66
