,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-27,0.0,0.0,-17813.82,-11.9
1,1999-11-14,3.09,1.02,-17810.73,-10.88
2,2005-02-23,16293.64,0.5,-1520.18,-11.4
3,2014-05-23,17815.82,0.5,2.0,-11.4
4,2019-02-13,307.31,-5.56,-17506.51,-17.46
5,2019-02-18,234.23,-5.56,-17579.59,-17.46
6,2019-03-25,17822.81,-1.52,8.99,-13.42
7,2019-04-29,17811.99,0.0,-1.83,-11.9
8,2019-05-21,235.85,3.54,-17577.97,-8.36
9,2019-10-26,17823.48,0.0,9.66,-11.9
10,2020-02-23,230.67,-6.58,-17583.15,-18.48
11,2020-03-14,56.52,-4.04,-17757.3,-15.94
12,2020-04-13,7870.7,-0.5,-9943.12,-12.4
13,2020-06-27,521.19,4.06,-17292.63,-7.84
14,2020-10-20,562.09,6.58,-17251.73,-5.32
15,2021-01-03,13059.1,-4.04,-4754.72,-15.94
16,2021-05-03,998.05,-1.02,-16815.77,-12.92
17,2021-05-26,17901.56,5.58,87.74,-6.32
18,2022-07-16,32.68,22.78,-17781.14,10.88
19,2022-08-09,17811.15,4.06,-2.67,-7.84
20,2023-03-19,17808.15,1.52,-5.67,-10.38
21,2023-08-16,17806.65,4.06,-7.17,-7.84
22,2023-08-28,631.56,2.54,-17182.26,-9.36
23,2023-09-20,758.89,5.06,-17054.93,-6.84
24,2024-01-13,17048.32,-0.5,-765.5,-12.4
25,2024-08-06,113.84,5.06,-17699.98,-6.84
26,2024-09-24,958.74,2.54,-16855.08,-9.36
