,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-12,0.0,0.0,0.0
1,1999-10-24,0.0,0.0,-0.0
2,1999-10-31,-1.48,1.52,-0.04
3,2000-01-19,1.68,-1.72,0.04
4,2000-04-17,46.8,-46.83,0.03
5,2000-05-03,-47.01,47.02,-0.01
6,2000-05-19,-1.07,1.08,-0.01
7,2000-12-13,6.1,-6.06,-0.04
8,2001-01-05,-4.97,4.95,0.01
9,2001-10-20,-1.94,1.58,0.36
10,2002-01-17,0.84,-0.89,0.05
11,2002-03-06,-0.39,0.35,0.04
12,2002-03-13,9.53,-9.5,-0.03
13,2002-04-14,-9.15,9.14,0.0
14,2002-07-19,-0.31,0.28,0.02
15,2002-09-30,0.77,-0.79,0.03
16,2002-10-23,-0.28,0.86,-0.58
17,2002-11-24,-1.13,0.57,0.56
18,2003-01-11,-0.29,0.11,0.18
19,2003-05-03,1.7,-1.48,-0.22
20,2003-10-18,-0.13,0.33,-0.2
21,2003-11-28,-0.97,0.53,0.44
22,2003-12-14,-0.23,0.51,-0.27
23,2004-01-22,0.17,0.01,-0.18
24,2004-11-30,0.4,-0.79,0.39
25,2004-12-07,0.07,-0.13,0.06
26,2005-01-24,41.04,-40.62,-0.42
27,2005-08-13,-41.7,41.43,0.27
28,2005-10-07,0.83,-0.82,-0.0
29,2005-11-08,-1.26,1.4,-0.14
30,2006-01-20,0.36,-0.48,0.12
31,2006-02-12,1.39,-1.04,-0.35
32,2006-02-28,-0.18,-0.27,0.45
33,2006-04-26,-0.97,1.03,-0.06
34,2006-10-10,0.3,-0.32,0.02
35,2006-10-26,0.08,-0.17,0.1
36,2006-12-13,48.38,-47.22,-1.16
37,2007-01-30,-47.74,46.74,1.01
38,2007-02-08,31.11,-31.29,0.18
39,2011-01-18,-31.13,31.02,0.11
40,2011-01-25,-1.43,1.5,-0.06
41,2013-07-25,1.45,-1.68,0.23
42,2013-08-26,-0.21,0.24,-0.02
43,2013-09-27,0.23,-0.21,-0.02
44,2013-11-14,-0.14,0.16,-0.02
45,2013-11-23,0.14,-0.26,0.12
46,2013-12-09,0.14,-0.04,-0.11
47,2014-02-11,-0.1,0.19,-0.1
48,2014-07-12,0.11,-0.2,0.09
49,2014-08-06,0.38,-0.35,-0.03
50,2014-09-07,0.39,-0.25,-0.14
51,2014-10-25,-0.67,0.59,0.09
52,2014-11-01,0.05,-0.0,-0.04
53,2014-11-17,0.6,-0.6,-0.0
54,2014-12-03,-0.13,-0.01,0.14
55,2015-02-21,-0.72,0.59,0.13
56,2015-03-18,-0.07,0.17,-0.1
57,2015-03-25,-0.09,0.03,0.05
58,2015-04-03,0.57,-0.34,-0.23
59,2015-04-19,0.25,-0.27,0.02
60,2015-05-05,0.15,-0.13,-0.02
61,2015-05-12,-0.26,0.16,0.1
62,2015-07-15,0.1,-0.1,0.0
63,2015-07-31,0.08,-0.08,-0.0
64,2015-08-25,-0.05,0.21,-0.15
65,2015-09-01,-1.24,1.16,0.08
66,2015-10-03,0.72,-0.8,0.08
67,2015-10-19,0.01,-0.02,0.0
68,2015-11-13,0.1,0.06,-0.15
69,2015-12-31,-0.66,0.42,0.25
70,2016-01-23,1.33,-1.25,-0.08
71,2016-02-01,-0.29,0.38,-0.09
72,2016-02-24,-0.11,-0.01,0.12
73,2016-03-04,0.28,-0.19,-0.1
74,2016-03-20,-0.0,0.1,-0.1
75,2016-04-21,0.01,-0.02,0.01
76,2016-04-28,-0.44,0.34,0.1
77,2016-05-07,0.52,-0.46,-0.06
78,2016-05-14,0.13,-0.17,0.03
79,2016-08-11,-0.78,0.77,0.0
80,2016-08-27,0.52,-0.47,-0.05
81,2016-11-22,-0.73,0.49,0.25
82,2016-12-17,0.01,-0.04,0.02
83,2016-12-24,0.12,-0.06,-0.06
84,2017-01-25,0.05,-0.07,0.01
85,2017-02-03,0.0,-0.05,0.05
86,2017-03-30,0.13,0.05,-0.18
87,2017-04-08,0.31,-0.17,-0.13
88,2017-04-15,-1.21,0.99,0.22
89,2017-05-01,0.41,-0.45,0.04
90,2017-08-21,0.9,-0.9,-0.0
91,2017-10-24,-0.66,0.68,-0.02
92,2017-12-04,0.68,-0.68,0.0
93,2017-12-11,16.7,-16.75,0.05
94,2018-01-12,-17.12,17.21,-0.08
95,2018-02-22,-0.1,0.15,-0.05
96,2018-03-26,0.08,-0.07,-0.01
