,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2015-07-20,0.0,0.0,-6.87,6.02
1,2016-08-07,0.0,3.88,-6.87,9.9
2,2018-06-10,155.01,6.98,148.14,13.0
3,2019-02-05,27.67,-105.6,20.8,-99.58
4,2019-06-26,-0.71,-105.6,-7.58,-99.58
5,2020-03-17,3.16,-106.02,-3.71,-100.0
6,2020-04-01,12.23,-106.02,5.36,-100.0
7,2020-09-03,-0.4,-3.1,-7.27,2.92
8,2021-05-01,1.88,-105.18,-4.99,-99.16
9,2021-05-26,-1.39,-1.94,-8.26,4.08
10,2022-05-11,156.87,-105.18,150.0,-99.16
11,2022-06-21,160.01,10.48,153.14,16.5
12,2022-12-22,-3.76,-105.18,-10.63,-99.16
13,2023-03-07,0.65,4.66,-6.22,10.68
14,2023-03-20,16.74,-104.74,9.87,-98.72
15,2023-03-28,163.01,7.38,156.14,13.4
16,2023-07-18,2.94,19.06,-3.93,25.08
17,2023-10-14,2.8,-20.58,-4.07,-14.56
18,2023-11-12,-5.21,-105.18,-12.08,-99.16
19,2024-06-18,157.3,12.42,150.43,18.44
20,2025-03-16,19.13,-106.02,12.26,-100.0
21,2025-07-31,-7.5,16.54,-14.37,22.56
22,2025-09-17,-0.56,-7.38,-7.43,-1.36
