,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2002-06-24,0.0,0.0,0.0
1,2002-10-14,-3.34,3.12,0.22
2,2003-03-23,-13.13,12.8,0.33
3,2003-10-25,23.18,-23.17,-0.01
4,2004-04-18,-11.9,11.91,-0.0
5,2004-05-20,12.87,-12.52,-0.35
6,2004-09-25,-45.79,45.76,0.03
7,2005-01-15,18.58,-18.58,0.0
8,2005-04-21,22.45,-22.71,0.25
9,2006-05-26,-6.35,6.73,-0.37
10,2008-12-25,-15.33,15.36,-0.03
11,2009-11-26,-19.32,19.21,0.11
12,2013-08-17,-0.1,-0.37,0.47
13,2013-09-02,-0.07,0.08,-0.01
14,2016-03-02,-0.02,0.01,0.0
15,2016-09-10,-0.28,0.28,-0.0
16,2016-12-15,0.35,-0.36,0.0
17,2018-02-20,4.01,-4.01,-0.0
18,2018-04-09,15.9,-15.67,-0.24
19,2018-08-15,-20.27,20.04,0.24
20,2019-01-04,48.72,-48.72,0.0
21,2019-02-03,-48.71,48.72,-0.01
22,2019-02-13,0.04,0.0,-0.04
23,2019-03-05,-0.03,-0.0,0.03
24,2019-03-10,-0.02,0.0,0.02
25,2019-03-20,0.0,0.0,0.0
26,2019-04-04,0.0,0.0,0.0
27,2019-04-09,0.0,0.0,0.0
28,2019-10-26,0.02,0.0,-0.02
29,2019-11-22,-0.02,0.0,0.02
30,2020-01-19,1.36,-0.35,-1.01
31,2020-01-24,45.27,-45.59,0.32
32,2020-02-08,-44.43,44.54,-0.11
33,2020-02-23,-1.16,1.4,-0.24
34,2020-03-14,-0.43,0.0,0.43
35,2020-04-23,-0.62,-0.0,0.62
36,2020-05-03,0.35,-0.35,0.0
37,2020-05-16,0.05,-0.03,-0.03
38,2020-08-26,-0.4,0.37,0.03
39,2020-09-30,0.0,0.0,0.0
40,2021-02-17,0.07,0.0,-0.07
41,2021-04-01,-0.07,-0.0,0.07
42,2021-05-03,0.28,-0.28,0.01
43,2021-06-20,0.07,-0.03,-0.03
44,2021-10-15,-0.3,0.32,-0.02
45,2021-11-09,41.55,-41.59,0.04
46,2022-01-13,-41.58,41.59,-0.01
47,2022-03-27,0.29,-0.29,0.01
48,2022-04-28,-0.01,0.01,0.01
49,2022-06-15,-0.28,0.29,-0.01
50,2023-01-17,0.29,-0.29,0.01
51,2023-02-18,-0.28,0.29,-0.01
52,2023-03-06,0.22,-0.22,0.0
53,2023-03-14,-0.22,0.22,-0.0
54,2023-03-22,0.0,0.0,0.0
55,2023-03-29,0.0,0.0,0.0
56,2023-04-07,7.73,-7.73,0.0
57,2023-07-28,-7.35,7.4,-0.05
58,2023-08-05,-0.38,0.33,0.05
59,2023-08-13,0.38,-0.3,-0.08
60,2023-08-16,-0.12,0.05,0.07
61,2023-08-21,-0.26,0.25,0.01
62,2023-08-31,0.0,0.0,0.0
63,2023-09-20,0.0,0.0,0.0
64,2023-11-09,33.82,-33.82,0.0
65,2024-01-13,-16.75,16.75,0.0
66,2024-03-18,-17.07,17.07,0.0
67,2024-04-02,0.27,-0.27,0.0
68,2024-04-07,-0.0,0.0,0.0
69,2024-04-22,0.01,-0.01,0.0
70,2024-04-27,-0.27,0.27,-0.0
71,2024-05-07,0.26,-0.26,0.0
72,2024-06-28,-0.03,0.02,0.01
73,2024-09-04,-0.24,0.25,-0.01
