,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2002-10-30,0.0,0.0,0.0
1,2003-10-16,-0.05,0.03,0.02
2,2003-11-17,0.32,-0.31,-0.01
3,2005-05-23,48.15,-48.12,-0.03
4,2006-07-13,-29.1,29.17,-0.07
5,2006-09-15,-19.34,19.23,0.11
6,2006-12-11,-0.06,0.07,-0.01
7,2010-10-03,3.93,-3.98,0.05
8,2013-10-27,-2.96,3.0,-0.04
9,2013-11-28,41.5,-41.5,-0.01
10,2013-12-14,-42.31,42.3,0.01
11,2014-02-09,0.57,-0.58,0.02
12,2014-02-25,-0.31,0.33,-0.03
13,2014-03-20,-0.3,0.26,0.04
14,2014-09-28,0.02,-0.01,-0.01
15,2014-10-14,0.97,-0.97,-0.01
16,2015-01-02,-1.0,1.01,-0.01
17,2015-02-12,1.39,-1.38,-0.01
18,2015-09-24,-0.94,0.89,0.05
19,2015-11-18,0.79,-0.75,-0.04
20,2015-12-04,-1.21,1.2,0.01
21,2016-01-05,0.59,-0.57,-0.02
22,2016-01-30,0.34,-0.35,0.01
23,2016-02-06,41.29,-41.29,0.0
24,2016-10-19,-42.32,42.3,0.02
25,2016-11-20,0.55,-0.55,0.0
26,2017-02-08,-0.24,0.25,-0.01
27,2017-03-21,0.44,-0.46,0.02
28,2017-08-03,-0.37,0.34,0.02
29,2017-09-13,2.25,-2.26,0.01
30,2017-10-15,-2.36,2.36,-0.0
31,2018-03-08,0.76,-0.71,-0.05
32,2018-11-03,-1.11,1.07,0.04
33,2019-02-18,26.04,-26.01,-0.03
34,2019-03-30,-24.28,24.27,0.01
35,2019-08-17,-0.53,0.51,0.02
36,2019-09-11,-0.16,0.17,-0.01
37,2019-09-19,-0.32,0.32,0.01
38,2019-09-26,-0.74,0.75,-0.01
39,2019-10-05,1.5,-1.53,0.03
40,2019-10-11,-0.89,0.92,-0.03
41,2019-10-31,-0.27,0.29,-0.01
42,2019-11-29,0.26,-0.27,0.02
43,2020-02-13,0.29,-0.25,-0.05
44,2020-02-18,0.95,-0.98,0.03
45,2020-02-23,-0.64,0.66,-0.02
46,2020-02-28,-1.1,1.07,0.03
47,2020-03-04,2.18,-2.16,-0.02
48,2020-03-14,0.3,-0.3,0.0
49,2020-03-19,-1.7,1.71,-0.01
50,2020-03-29,0.75,-0.74,-0.0
51,2020-04-03,1.49,-1.5,0.01
52,2020-04-13,-2.99,2.97,0.02
53,2020-04-23,0.75,-0.76,0.01
54,2020-04-28,1.85,-1.83,-0.02
55,2020-04-30,-1.53,1.54,-0.01
56,2020-06-01,-0.75,0.69,0.05
57,2020-07-19,5.35,-5.34,-0.01
58,2020-08-11,-2.53,2.56,-0.02
59,2020-08-16,-0.92,0.93,-0.01
60,2020-09-15,-2.3,2.29,0.01
61,2020-09-30,3.22,-3.21,-0.01
62,2020-10-15,-2.28,2.28,0.0
63,2020-10-20,0.06,-0.04,-0.02
64,2020-12-14,21.17,-21.19,0.03
65,2021-02-03,-21.32,21.35,-0.04
66,2021-02-12,0.08,-0.1,0.01
67,2021-02-17,1.51,-1.51,-0.0
68,2021-03-04,-1.6,1.57,0.02
69,2021-03-07,-0.72,0.73,-0.01
70,2021-03-19,1.94,-1.93,-0.01
71,2021-04-03,0.39,-0.38,-0.01
72,2021-04-23,-1.42,1.39,0.03
73,2021-04-28,0.07,-0.07,0.0
74,2021-05-03,0.25,-0.26,0.01
75,2021-05-19,-0.25,0.27,-0.02
76,2021-06-07,0.88,-0.89,0.01
77,2021-08-31,1.06,-1.05,-0.01
78,2021-09-30,0.17,-0.17,0.01
79,2021-10-15,-0.2,0.21,-0.01
80,2021-10-30,-2.62,2.6,0.02
81,2022-01-03,33.97,-33.95,-0.02
82,2022-01-13,-34.35,34.35,0.01
83,2022-01-28,1.85,-1.86,0.01
84,2022-02-07,6.29,-6.26,-0.03
85,2022-02-23,-6.64,6.63,0.01
86,2022-03-02,44.75,-44.79,0.04
87,2022-03-26,-45.3,45.31,-0.02
88,2022-03-27,-0.54,0.52,0.02
89,2022-04-03,5.18,-5.16,-0.01
90,2022-05-05,-5.37,5.37,0.0
91,2022-05-30,3.36,-3.22,-0.14
92,2022-10-05,-2.6,2.46,0.14
93,2022-10-13,-1.24,1.26,-0.02
94,2022-11-06,-0.02,0.0,0.02
95,2022-11-14,1.13,-1.14,0.01
96,2022-11-24,42.93,-42.93,-0.01
97,2022-12-04,-43.76,43.76,-0.0
98,2023-01-18,16.25,-16.24,-0.01
99,2023-02-10,-15.93,15.89,0.04
100,2023-03-05,-0.63,0.66,-0.04
101,2023-03-06,0.01,-0.01,-0.01
102,2023-03-09,-0.01,0.0,0.01
103,2023-03-14,1.97,-1.98,0.01
104,2023-03-29,0.86,-0.85,-0.01
105,2023-04-03,-1.5,1.48,0.02
106,2023-08-13,-1.34,1.35,-0.01
107,2023-08-16,0.86,-0.84,-0.02
108,2023-08-21,-0.12,0.1,0.02
109,2023-09-14,-0.74,0.75,-0.01
110,2023-10-24,0.55,-0.57,0.02
111,2023-10-30,23.54,-23.53,-0.01
112,2023-10-31,-24.08,24.11,-0.03
113,2023-11-25,0.2,-0.24,0.03
114,2023-12-10,39.73,-39.73,-0.01
115,2024-01-20,-14.26,14.26,0.0
116,2024-02-12,-21.0,21.01,-0.01
117,2024-02-27,-4.68,4.68,0.0
118,2024-03-18,3.2,-3.18,-0.01
119,2024-03-28,-1.76,1.75,0.0
120,2024-04-17,0.79,-0.81,0.02
121,2024-04-27,0.18,-0.17,-0.02
122,2024-05-02,1.35,-1.35,0.0
123,2024-08-31,-3.76,3.76,-0.01
124,2024-09-04,-0.01,-0.0,0.01
125,2024-09-23,0.39,-0.38,-0.01
126,2024-09-29,1.62,-1.61,-0.01
127,2024-10-10,1.12,-1.12,-0.01
128,2024-11-10,-2.33,2.34,-0.01
129,2024-11-11,0.57,-0.59,0.03
130,2024-11-18,-1.35,1.37,-0.02
131,2024-12-12,0.3,-0.3,0.01
132,2025-01-22,1.84,-1.83,-0.01
