,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2006-05-26,0.0,0.0,-19.06,-11.4
1,2015-01-11,7.54,10.58,-11.52,-0.82
2,2017-02-01,26.1,14.2,7.04,2.8
3,2018-04-09,13.21,10.9,-5.85,-0.5
4,2019-01-11,20.2,5.94,1.14,-5.46
5,2019-02-13,17.01,3.64,-2.05,-7.76
6,2019-02-15,18.2,0.98,-0.86,-10.42
7,2019-02-25,13.03,6.6,-6.03,-4.8
8,2019-03-02,29.22,6.94,10.16,-4.46
9,2019-03-05,27.06,8.26,8.0,-3.14
10,2019-04-14,30.35,9.58,11.29,-1.82
11,2019-10-26,27.27,-0.34,8.21,-11.74
12,2019-11-02,9.59,5.28,-9.47,-6.12
13,2020-01-24,29.29,-0.66,10.23,-12.06
14,2020-02-05,23.98,-6.28,4.92,-17.68
15,2020-02-10,28.92,1.64,9.86,-9.76
16,2020-02-20,25.77,0.98,6.71,-10.42
17,2020-02-25,28.75,3.64,9.69,-7.76
18,2020-05-18,20.24,6.28,1.18,-5.12
19,2020-10-02,19.02,7.92,-0.04,-3.48
20,2020-10-17,9.12,4.3,-9.94,-7.1
21,2020-12-16,20.48,7.26,1.42,-4.14
22,2021-01-15,14.51,7.92,-4.55,-3.48
23,2021-04-01,15.68,18.84,-3.38,7.44
24,2021-05-19,26.86,12.88,7.8,1.48
25,2021-10-15,14.57,2.98,-4.49,-8.42
26,2021-11-06,16.27,6.28,-2.79,-5.12
27,2021-12-31,18.19,-2.98,-0.87,-14.38
28,2022-02-24,12.93,0.66,-6.13,-10.74
29,2022-03-11,15.52,3.3,-3.54,-8.1
30,2022-06-15,16.72,14.2,-2.34,2.8
31,2022-10-21,16.34,8.26,-2.72,-3.14
32,2023-03-14,11.63,1.32,-7.43,-10.08
33,2023-08-05,16.98,14.88,-2.08,3.48
34,2023-08-21,15.0,1.98,-4.06,-9.42
35,2023-08-28,17.52,0.0,-1.54,-11.4
36,2024-02-14,15.62,1.98,-3.44,-9.42
37,2024-03-16,22.21,2.64,3.15,-8.76
38,2024-03-18,21.26,1.32,2.2,-10.08
39,2024-03-20,22.6,0.32,3.54,-11.08
40,2024-06-28,23.0,11.56,3.94,0.16
41,2024-09-04,15.61,1.32,-3.45,-10.08
42,2024-09-08,22.29,11.24,3.23,-0.16
