,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2006-05-26,0.0,0.0,0.0
1,2015-01-11,-19.64,17.39,2.25
2,2017-02-01,0.26,-0.47,0.22
3,2018-04-09,45.27,-44.0,-1.27
4,2019-01-11,-44.56,43.53,1.03
5,2019-02-13,0.55,-0.4,-0.15
6,2019-02-15,0.41,-0.48,0.07
7,2019-02-25,-1.06,0.96,0.1
8,2019-03-02,2.21,-2.22,0.01
9,2019-03-05,-1.38,1.38,0.0
10,2019-04-14,1.13,-1.14,0.01
11,2019-10-26,36.75,-36.65,-0.1
12,2019-11-02,-5.83,5.79,0.05
13,2020-01-24,0.12,0.18,-0.3
14,2020-02-05,-30.83,30.9,-0.07
15,2020-02-10,-2.29,1.95,0.33
16,2020-02-20,7.4,-7.39,-0.02
17,2020-02-25,-6.71,6.65,0.06
18,2020-05-18,1.0,-1.08,0.08
19,2020-10-02,1.67,-1.61,-0.06
20,2020-10-17,-4.26,4.23,0.03
21,2020-12-16,43.29,-43.34,0.05
22,2021-01-15,-43.24,43.26,-0.02
23,2021-04-01,-0.41,0.51,-0.1
24,2021-05-19,1.79,-2.05,0.25
25,2021-10-15,1.07,-0.87,-0.2
26,2021-11-06,-1.87,1.84,0.02
27,2021-12-31,6.76,-6.69,-0.07
28,2022-02-24,-5.81,5.84,-0.03
29,2022-03-11,-0.03,0.03,0.01
30,2022-06-15,-0.99,0.63,0.36
31,2022-10-21,1.23,-1.12,-0.11
32,2023-03-14,-0.73,0.99,-0.25
33,2023-08-05,-1.46,0.98,0.48
34,2023-08-21,0.87,-0.45,-0.42
35,2023-08-28,4.26,-4.18,-0.08
36,2024-02-14,-4.59,4.51,0.07
37,2024-03-16,0.9,-0.83,-0.08
38,2024-03-18,1.32,-1.39,0.08
39,2024-03-20,0.27,-0.2,-0.07
40,2024-06-28,2.94,-3.24,0.3
41,2024-09-04,-4.81,5.04,-0.23
42,2024-09-08,-0.6,0.41,0.18
43,2025-02-23,2.27,-2.06,-0.21
44,2025-03-05,-0.9,0.89,0.01
45,2025-03-13,0.41,-0.39,-0.02
