,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-06-28,0.0,0.0,82.54,17.5
1,2014-04-21,-74.37,79.38,8.17,96.88
2,2014-05-23,-73.8,0.0,8.74,17.5
3,2019-04-29,-71.55,60.5,10.99,78.0
4,2019-08-27,-76.17,54.5,6.37,72.0
5,2019-09-09,-80.6,58.5,1.94,76.0
6,2019-09-14,-82.49,50.5,0.05,68.0
7,2019-09-16,-95.39,50.5,-12.85,68.0
8,2020-10-13,-86.94,64.5,-4.4,82.0
9,2020-10-21,-67.57,79.38,14.97,96.88
10,2021-08-30,-75.08,56.5,7.46,74.0
11,2021-09-30,-79.95,54.5,2.59,72.0
12,2022-08-25,-81.47,52.5,1.07,70.0
13,2022-10-04,-82.41,79.38,0.13,96.88
14,2023-03-27,-88.87,54.5,-6.33,72.0
15,2023-04-29,-73.27,48.5,9.27,66.0
16,2023-05-15,-74.04,46.5,8.5,64.0
17,2023-08-12,-74.04,58.5,8.5,76.0
18,2023-08-29,-79.29,52.5,3.25,70.0
19,2024-04-16,-74.24,64.5,8.3,82.0
20,2024-06-02,-70.12,0.0,12.42,17.5
21,2024-09-07,-86.8,58.5,-4.26,76.0
22,2024-09-22,-66.38,60.5,16.16,78.0
23,2024-09-24,-80.79,64.5,1.75,82.0
24,2024-09-29,-76.47,54.5,6.07,72.0
25,2024-10-24,-75.92,54.5,6.62,72.0
26,2025-05-04,-70.27,56.5,12.27,74.0
