,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
199,2024-10-21,0.05,-0.04,-0.01
200,2024-10-31,0.12,-0.08,-0.04
201,2024-12-10,0.03,0.01,-0.04
202,2024-12-31,-0.1,0.04,0.06
203,2025-01-01,0.09,-0.01,-0.07
204,2025-01-11,0.03,-0.1,0.07
205,2025-01-26,0.36,0.03,-0.38
206,2025-02-23,-0.39,-0.03,0.42
207,2025-02-25,0.03,0.01,-0.04
208,2025-03-05,-0.11,0.06,0.05
209,2025-03-10,0.18,-0.16,-0.02
210,2025-03-15,-0.15,0.13,0.01
211,2025-03-22,0.04,0.0,-0.04
212,2025-03-27,0.94,-0.94,0.01
213,2025-04-09,-0.79,0.87,-0.08
214,2025-04-24,0.07,-0.05,-0.01
