,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
55,2019-08-29,191.69,5.22,7.5,-5.16
56,2019-10-03,182.22,9.22,-1.97,-1.16
57,2019-11-02,174.78,7.56,-9.41,-2.82
58,2019-11-07,188.88,11.32,4.69,0.94
59,2019-11-22,173.2,9.58,-10.99,-0.8
60,2020-01-06,180.93,8.52,-3.26,-1.86
61,2020-01-26,195.59,4.82,11.4,-5.56
62,2020-02-10,195.04,4.86,10.85,-5.52
63,2020-02-25,193.68,4.76,9.49,-5.62
64,2020-03-11,197.34,18.56,13.15,8.18
65,2020-03-31,191.32,21.72,7.13,11.34
66,2020-09-07,188.95,9.12,4.76,-1.26
67,2020-10-16,187.79,10.26,3.6,-0.12
68,2020-11-11,188.33,15.16,4.14,4.78
69,2020-11-21,173.0,19.24,-11.19,8.86
70,2020-12-01,205.04,22.32,20.85,11.94
71,2020-12-03,187.84,16.78,3.65,6.4
72,2020-12-16,181.22,12.32,-2.97,1.94
73,2020-12-31,189.31,8.76,5.12,-1.62
74,2021-01-10,186.71,11.04,2.52,0.66
75,2021-01-15,184.5,19.66,0.31,9.28
76,2021-01-25,186.99,8.58,2.8,-1.8
77,2021-02-19,193.6,6.78,9.41,-3.6
78,2021-02-21,190.94,19.42,6.75,9.04
79,2021-03-11,193.8,20.4,9.61,10.02
80,2021-03-25,189.71,21.5,5.52,11.12
81,2021-04-05,191.3,16.26,7.11,5.88
82,2021-04-15,183.58,11.46,-0.61,1.08
83,2021-04-25,185.71,10.96,1.52,0.58
84,2021-09-01,182.52,10.64,-1.67,0.26
85,2021-09-17,183.82,9.4,-0.37,-0.98
86,2021-10-19,182.45,9.34,-1.74,-1.04
87,2021-11-18,182.73,8.44,-1.46,-1.94
88,2021-11-26,172.19,12.46,-12.0,2.08
89,2021-12-30,177.48,20.62,-6.71,10.24
90,2021-12-31,166.0,10.58,-18.19,0.2
91,2022-01-07,182.2,22.46,-1.99,12.08
92,2022-01-10,168.39,2.98,-15.8,-7.4
93,2022-01-30,175.98,2.1,-8.21,-8.28
94,2022-02-24,179.32,18.6,-4.87,8.22
95,2022-03-31,186.7,13.62,2.51,3.24
96,2022-04-13,176.9,12.14,-7.29,1.76
97,2022-08-27,184.69,12.84,0.5,2.46
98,2022-10-06,180.76,10.68,-3.43,0.3
99,2022-10-22,178.26,10.86,-5.93,0.48
100,2022-12-01,172.37,18.56,-11.82,8.18
101,2022-12-26,184.44,18.28,0.25,7.9
102,2023-01-20,182.32,21.9,-1.87,11.52
103,2023-02-09,187.76,22.36,3.57,11.98
104,2023-02-14,167.2,20.98,-16.99,10.6
105,2023-03-07,189.34,22.96,5.15,12.58
106,2023-03-15,183.01,22.96,-1.18,12.58
107,2023-03-23,197.26,21.18,13.07,10.8
108,2023-04-08,190.45,21.86,6.26,11.48
109,2023-06-19,187.29,12.96,3.1,2.58
110,2023-09-07,184.23,9.9,0.04,-0.48
111,2023-09-15,184.64,8.16,0.45,-2.22
112,2023-11-10,181.51,7.52,-2.68,-2.86
113,2023-11-26,166.74,14.66,-17.45,4.28
114,2024-02-04,179.76,20.02,-4.43,9.64
115,2024-02-14,176.92,21.04,-7.27,10.66
116,2024-02-29,188.2,21.04,4.01,10.66
117,2024-03-09,186.68,20.3,2.49,9.92
118,2024-08-24,187.5,10.26,3.31,-0.12
119,2024-09-01,173.87,5.72,-10.32,-4.66
120,2024-09-17,179.93,9.94,-4.26,-0.44
121,2024-10-26,171.2,11.64,-12.99,1.26
122,2024-11-04,184.53,11.0,0.34,0.62
123,2024-11-28,179.54,21.62,-4.65,11.24
124,2024-12-05,178.58,19.56,-5.61,9.18
125,2024-12-06,183.67,26.08,-0.52,15.7
126,2024-12-22,171.14,22.36,-13.05,11.98
127,2025-01-19,173.8,16.72,-10.39,6.34
128,2025-01-23,173.5,19.48,-10.69,9.1
129,2025-03-05,186.64,19.62,2.45,9.24
130,2025-03-10,183.9,12.92,-0.29,2.54
131,2025-03-28,194.6,15.8,10.41,5.42
