,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
128,2024-01-25,-0.21,0.8,-0.59
129,2024-02-04,0.67,-1.02,0.35
130,2024-02-14,-1.51,1.22,0.3
131,2024-03-09,1.0,-0.75,-0.25
132,2024-03-20,1.69,-1.69,0.0
133,2024-05-04,2.82,-2.88,0.07
134,2024-08-09,-6.01,5.4,0.61
135,2024-09-01,1.6,-1.04,-0.55
136,2024-09-10,-0.84,0.38,0.46
137,2024-09-11,0.44,-0.17,-0.27
138,2024-09-17,-0.31,0.11,0.2
139,2024-11-12,4.01,-3.77,-0.24
140,2024-11-28,-2.91,2.98,-0.06
141,2024-12-05,-1.78,2.23,-0.45
142,2024-12-23,0.23,-0.87,0.64
143,2025-01-23,0.43,-0.4,-0.04
144,2025-02-18,-1.25,1.3,-0.05
145,2025-03-05,-0.26,-0.18,0.43
146,2025-03-10,5.25,-4.55,-0.7
147,2025-03-28,-3.82,3.34,0.48
