,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
185,2024-02-27,39.75,29.24,9.59,13.08
186,2024-02-28,36.02,29.9,5.86,13.74
187,2024-03-07,64.17,31.4,34.01,15.24
188,2024-03-23,54.99,30.74,24.83,14.58
189,2024-03-28,42.94,32.42,12.78,16.26
190,2024-04-07,60.42,31.4,30.26,15.24
191,2024-05-02,101.75,32.8,71.59,16.64
192,2024-06-03,61.53,34.1,31.37,17.94
193,2024-09-29,59.11,32.04,28.95,15.88
194,2024-10-09,127.58,31.96,97.42,15.8
195,2024-11-02,46.18,32.14,16.02,15.98
196,2024-11-11,142.95,32.88,112.79,16.72
197,2024-11-17,42.86,32.04,12.7,15.88
198,2024-12-08,126.17,34.66,96.01,18.5
199,2024-12-16,52.34,32.98,22.18,16.82
200,2024-12-18,104.84,32.8,74.68,16.64
201,2024-12-26,53.42,31.58,23.26,15.42
202,2025-01-04,120.11,32.42,89.95,16.26
203,2025-01-05,121.3,31.3,91.14,15.14
204,2025-01-17,129.28,33.26,99.12,17.1
205,2025-01-20,126.58,30.36,96.42,14.2
206,2025-01-27,62.27,29.34,32.11,13.18
207,2025-02-01,131.02,32.52,100.86,16.36
208,2025-02-13,52.57,30.84,22.41,14.68
209,2025-02-14,50.53,32.6,20.37,16.44
210,2025-02-16,130.9,32.6,100.74,16.44
211,2025-03-09,148.59,31.02,118.43,14.86
212,2025-03-18,127.99,33.26,97.83,17.1
213,2025-04-27,58.19,33.54,28.03,17.38
214,2025-08-24,67.39,33.44,37.23,17.28
