,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-11-25,,,,
1,2001-03-17,,,,
2,2003-01-02,,,,
3,2003-02-19,,,,
4,2004-04-02,,,,
5,2004-04-18,,,,
6,2004-12-07,,,,
7,2005-03-13,,,,
8,2005-05-23,,,,
9,2005-11-08,,,,
10,2005-11-15,,,,
11,2006-03-07,,,,
12,2007-02-06,,,,
13,2010-01-13,,,,
14,2010-01-29,,,,
15,2010-10-12,,,,
16,2011-01-09,,,,
17,2011-02-17,,,,
18,2013-05-13,,,,
19,2013-09-27,,,,
20,2013-10-29,,,,
21,2013-11-30,,,,
22,2014-02-02,,,,
23,2014-03-22,,,,
24,2014-05-16,,,,
25,2014-08-29,,,,
26,2014-09-30,,,,
27,2014-11-17,,,,
28,2015-10-19,,,,
29,2015-12-22,,,,
30,2015-12-29,,,,
31,2016-01-30,,,,
32,2016-03-02,,,,
33,2016-03-18,,,,
34,2016-10-12,,,,
35,2017-01-25,,,,
36,2017-02-10,,,,
37,2017-02-26,,,,
38,2017-04-06,,,,
39,2017-05-08,,,,
40,2017-10-24,,,,
41,2018-01-19,,,,
42,2018-01-28,,,,
43,2018-08-31,,,,
44,2018-10-18,,,,
45,2018-12-15,,,,
46,2019-01-16,,,,
47,2019-01-19,,,,
48,2019-02-25,,,,
49,2019-02-28,,,,
50,2019-03-17,,,,
51,2019-03-20,,,,
52,2019-03-27,,,,
53,2019-04-24,,,,
54,2019-05-14,,,,
55,2019-05-19,,,,
56,2019-07-28,,,,
57,2019-08-02,,,,
58,2019-08-12,,,,
59,2019-08-24,,,,
60,2019-09-01,,,,
61,2019-09-11,,,,
62,2019-09-18,,,,
63,2019-09-26,,,,
64,2019-10-01,,,,
65,2019-10-05,,,,
66,2019-10-23,,,,
67,2019-11-20,,,,
68,2019-12-27,,,,
69,2020-03-14,,,,
70,2020-03-21,,,,
71,2020-03-24,,,,
72,2020-04-14,,,,
73,2020-04-15,,,,
74,2020-04-28,,,,
75,2020-07-02,,,,
76,2020-07-22,,,,
77,2020-07-27,,,,
78,2020-09-14,,,,
79,2020-09-15,,,,
80,2020-09-30,,,,
81,2020-10-15,,,,
82,2020-11-14,,,,
83,2021-01-13,,,,
84,2021-01-25,,,,
85,2021-01-30,,,,
86,2021-02-02,,,,
87,2021-02-12,,,,
88,2021-02-17,,,,
89,2021-03-06,,,,
90,2021-03-16,,,,
91,2021-03-24,,,,
92,2021-03-26,,,,
93,2021-04-17,,,,
94,2021-04-28,,,,
95,2021-05-03,,,,
96,2021-05-13,,,,
97,2021-05-25,,,,
98,2021-07-27,,,,
99,2021-08-11,,,,
100,2021-08-18,,,,
101,2021-08-31,,,,
102,2021-09-08,,,,
103,2021-09-10,,,,
104,2021-10-10,,,,
105,2021-12-16,,,,
106,2021-12-29,,,,
107,2021-12-31,,,,
108,2022-01-03,,,,
109,2022-01-07,,,,
110,2022-01-14,,,,
111,2022-01-15,,,,
112,2022-01-28,,,,
113,2022-02-16,,,,
114,2022-02-24,,,,
115,2022-03-04,,,,
116,2022-03-09,,,,
117,2022-04-13,,,,
118,2022-04-28,,,,
119,2022-09-03,,,,
120,2022-10-07,,,,
121,2022-10-17,,,,
122,2022-10-21,,,,
123,2022-10-25,,,,
124,2022-11-04,,,,
125,2022-11-22,,,,
126,2022-11-23,,,,
127,2022-12-25,,,,
128,2022-12-26,,,,
129,2023-01-13,,,,
130,2023-01-15,,,,
131,2023-01-23,,,,
132,2023-03-14,,,,
133,2023-04-03,,,,
134,2023-04-08,,,,
135,2023-05-30,,,,
136,2023-07-02,,,,
137,2023-07-14,,,,
138,2023-07-17,,,,
139,2023-08-13,,,,
140,2023-09-06,,,,
141,2023-09-07,,,,
142,2023-09-12,,,,
143,2023-09-30,,,,
144,2023-10-08,,,,
145,2023-11-10,,,,
146,2023-11-21,,,,
147,2024-01-15,,,,
148,2024-01-29,,,,
149,2024-03-20,,,,
150,2024-04-17,,,,
151,2024-05-02,,,,
152,2024-05-09,,,,
153,2024-05-19,,,,
154,2024-08-23,,,,
155,2024-08-27,,,,
156,2024-09-09,,,,
157,2024-09-17,,,,
158,2024-09-29,,,,
159,2024-10-04,,,,
160,2024-10-16,,,,
161,2024-10-19,,,,
162,2024-10-21,,,,
163,2024-11-11,,,,
