,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-11-25,0.0,0.0,0.0
1,2001-03-17,41.7,-41.7,0.0
2,2003-01-02,-41.78,41.75,0.02
3,2003-02-19,0.04,-0.04,0.0
4,2004-04-02,24.82,-24.81,-0.01
5,2004-04-18,8.39,-8.4,0.01
6,2004-12-07,-32.51,32.51,-0.01
7,2005-03-13,44.23,-44.27,0.04
8,2005-05-23,-26.69,26.65,0.04
9,2005-11-08,-18.35,18.36,-0.01
10,2005-11-15,26.34,-26.3,-0.04
11,2006-03-07,-15.42,15.45,-0.03
12,2007-02-06,-4.14,4.14,0.01
13,2010-01-13,-6.67,6.65,0.02
14,2010-01-29,-0.04,-0.01,0.06
15,2010-10-12,18.66,-18.63,-0.03
16,2011-01-09,-18.63,18.65,-0.02
17,2011-02-17,13.84,-13.8,-0.04
18,2013-05-13,-12.66,12.49,0.18
19,2013-09-27,-1.13,1.28,-0.15
20,2013-10-29,14.94,-14.96,0.02
21,2013-11-30,-14.99,15.02,-0.03
22,2014-02-02,0.07,-0.07,0.0
23,2014-03-22,-0.02,0.01,0.01
24,2014-05-16,38.22,-38.3,0.09
25,2014-08-29,-38.24,38.34,-0.1
26,2014-09-30,-0.01,0.03,-0.01
27,2014-11-17,43.97,-44.0,0.03
28,2015-10-19,-44.01,43.99,0.01
29,2015-12-22,0.12,0.0,-0.12
30,2015-12-29,-0.06,0.01,0.05
31,2016-01-30,-0.09,0.0,0.09
32,2016-03-02,-0.0,-0.04,0.04
33,2016-03-18,0.06,0.03,-0.09
34,2016-10-12,-0.04,0.0,0.04
35,2017-01-25,0.04,-0.05,0.01
36,2017-02-10,-0.07,0.05,0.02
37,2017-02-26,0.04,-0.03,-0.01
38,2017-04-06,-0.15,0.04,0.1
39,2017-05-08,0.01,-0.01,0.0
40,2017-10-24,0.08,0.02,-0.1
41,2018-01-19,0.04,0.0,-0.04
42,2018-01-28,0.02,-0.06,0.04
43,2018-08-31,1.95,-1.95,0.0
44,2018-10-18,22.4,-22.41,0.01
45,2018-12-15,-24.46,24.43,0.03
46,2019-01-16,0.1,-0.08,-0.02
47,2019-01-19,0.01,-0.03,0.02
48,2019-02-25,2.06,-2.04,-0.02
49,2019-02-28,-2.03,2.07,-0.04
50,2019-03-17,0.54,-0.61,0.07
51,2019-03-20,15.83,-15.82,-0.01
52,2019-03-27,-16.48,16.46,0.01
53,2019-04-24,13.95,-13.97,0.03
54,2019-05-14,-13.98,13.99,-0.01
55,2019-05-19,0.05,-0.04,-0.01
56,2019-07-28,13.81,-13.81,0.0
57,2019-08-02,31.97,-31.96,-0.01
58,2019-08-12,-45.77,45.77,0.01
59,2019-08-24,-0.04,0.01,0.02
60,2019-09-01,2.88,-2.87,-0.01
61,2019-09-11,33.4,-33.35,-0.05
62,2019-09-18,-25.99,25.97,0.01
63,2019-09-26,-10.14,10.15,-0.01
64,2019-10-01,40.28,-40.3,0.02
65,2019-10-05,-40.38,40.43,-0.06
66,2019-10-23,-0.04,-0.06,0.1
67,2019-11-20,49.19,-49.17,-0.01
68,2019-12-27,-49.15,49.16,-0.01
69,2020-03-14,1.74,-1.73,-0.01
70,2020-03-21,-1.71,1.71,0.01
71,2020-03-24,5.84,-5.82,-0.02
72,2020-04-14,-5.97,5.95,0.01
73,2020-04-15,1.99,-1.99,0.0
74,2020-04-28,-1.32,1.28,0.04
75,2020-07-02,-0.61,0.62,-0.01
76,2020-07-22,0.07,-0.05,-0.02
77,2020-07-27,-0.09,0.07,0.01
78,2020-09-14,0.12,-0.04,-0.09
79,2020-09-15,-0.09,0.03,0.06
80,2020-09-30,0.02,-0.02,-0.0
81,2020-10-15,9.88,-9.88,0.0
82,2020-11-14,-9.95,9.95,0.0
83,2021-01-13,31.78,-31.81,0.03
84,2021-01-25,-29.97,29.99,-0.02
85,2021-01-30,-1.01,1.02,-0.01
86,2021-02-02,48.44,-48.42,-0.01
87,2021-02-12,-49.08,49.17,-0.09
88,2021-02-17,-0.12,-0.02,0.14
89,2021-03-06,0.01,-0.02,0.01
90,2021-03-16,0.01,-0.01,-0.01
91,2021-03-24,0.0,0.0,0.0
92,2021-03-26,1.12,-1.13,0.01
93,2021-04-17,-1.2,1.23,-0.04
94,2021-04-28,2.69,-2.71,0.02
95,2021-05-03,33.66,-33.65,-0.01
96,2021-05-13,-36.31,36.31,0.0
97,2021-05-25,0.01,-0.04,0.03
98,2021-07-27,4.16,-4.16,0.0
99,2021-08-11,-4.19,4.18,0.01
100,2021-08-18,0.06,-0.01,-0.04
101,2021-08-31,0.82,-0.83,0.01
102,2021-09-08,-0.85,0.9,-0.04
103,2021-09-10,0.71,-0.77,0.05
104,2021-10-10,4.97,-4.89,-0.07
105,2021-12-16,-5.72,5.63,0.09
106,2021-12-29,36.68,-36.67,-0.01
107,2021-12-31,-36.62,36.63,-0.01
108,2022-01-03,6.05,-6.05,0.0
109,2022-01-07,-6.09,6.09,-0.0
110,2022-01-14,0.04,0.02,-0.07
111,2022-01-15,0.02,-0.09,0.07
112,2022-01-28,45.76,-45.77,0.01
113,2022-02-16,-45.79,45.82,-0.04
114,2022-02-24,6.97,-7.0,0.04
115,2022-03-04,16.5,-16.48,-0.01
116,2022-03-09,-22.51,22.51,0.01
117,2022-04-13,-0.96,1.0,-0.04
118,2022-04-28,0.01,-0.04,0.03
119,2022-09-03,0.03,0.04,-0.07
120,2022-10-07,-0.07,0.0,0.07
121,2022-10-17,27.93,-27.94,0.01
122,2022-10-21,-27.84,27.91,-0.07
123,2022-10-25,1.24,-1.31,0.07
124,2022-11-04,4.85,-4.87,0.02
125,2022-11-22,16.48,-16.41,-0.07
126,2022-11-23,-22.53,22.59,-0.07
127,2022-12-25,-0.07,0.01,0.06
128,2022-12-26,-0.0,0.01,-0.01
129,2023-01-13,0.04,-0.05,0.01
130,2023-01-15,23.24,-23.24,-0.01
131,2023-01-23,-18.96,18.95,0.01
132,2023-03-14,-0.63,0.63,0.0
133,2023-04-03,-3.09,3.09,-0.01
134,2023-04-08,12.03,-12.02,-0.01
135,2023-05-30,0.18,-0.18,0.0
136,2023-07-02,-12.23,12.23,0.0
137,2023-07-14,13.14,-13.14,0.01
138,2023-07-17,-13.67,13.67,-0.0
139,2023-08-13,-0.02,0.04,-0.01
140,2023-09-06,-0.01,0.01,-0.0
141,2023-09-07,0.02,-0.01,-0.01
142,2023-09-12,-0.01,-0.01,0.02
143,2023-09-30,-0.04,0.04,0.0
144,2023-10-08,16.38,-16.32,-0.07
145,2023-11-10,-16.33,16.3,0.03
146,2023-11-21,-0.01,-0.04,0.04
147,2024-01-15,2.87,-2.86,-0.01
148,2024-01-29,-2.87,2.92,-0.05
149,2024-03-20,0.07,-0.1,0.03
150,2024-04-17,0.9,-0.89,-0.01
151,2024-05-02,-0.37,0.34,0.04
152,2024-05-09,-0.54,0.53,0.01
153,2024-05-19,-0.06,0.09,-0.03
154,2024-08-23,1.14,-1.17,0.03
155,2024-08-27,-1.22,1.16,0.06
156,2024-09-09,22.6,-22.56,-0.04
157,2024-09-17,-22.48,22.57,-0.09
158,2024-09-29,-0.0,-0.09,0.09
159,2024-10-04,0.0,0.0,0.0
160,2024-10-16,0.0,-0.03,0.03
161,2024-10-19,41.3,-41.27,-0.02
162,2024-10-21,-41.34,41.33,0.01
163,2024-11-11,0.01,0.03,-0.04
