,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
54,2019-03-28,0.69,-0.78,0.09
55,2019-04-07,0.47,-0.62,0.15
56,2019-10-03,-0.39,0.62,-0.23
57,2019-11-11,-1.57,1.58,-0.01
58,2020-01-17,2.28,-2.36,0.09
59,2020-02-24,-1.64,1.66,-0.02
60,2020-03-11,0.07,-0.04,-0.03
61,2020-09-19,-0.15,0.01,0.14
62,2020-10-23,1.27,-1.14,-0.13
63,2020-11-17,-1.92,1.75,0.17
64,2020-12-27,0.84,-0.39,-0.44
65,2021-01-11,-0.69,0.27,0.42
66,2021-02-20,1.78,-1.78,-0.0
67,2021-02-25,-1.39,0.95,0.44
68,2021-03-12,-0.29,0.72,-0.43
69,2021-03-30,0.03,-0.02,-0.01
70,2021-09-29,0.46,-0.39,-0.07
71,2021-10-13,1.35,-1.43,0.08
72,2021-11-02,-2.53,2.52,0.01
73,2021-11-17,-0.33,0.35,-0.02
74,2021-12-11,1.93,-1.84,-0.09
75,2021-12-22,-1.68,1.75,-0.08
76,2022-01-19,-0.39,0.31,0.08
77,2022-01-21,2.31,-2.4,0.09
78,2022-01-26,-0.43,0.42,0.02
79,2022-02-05,0.19,-0.08,-0.11
80,2022-02-20,-0.37,0.36,0.01
81,2022-03-01,-1.31,1.28,0.04
82,2022-03-12,1.51,-1.57,0.06
83,2022-03-24,0.73,-0.66,-0.07
84,2022-04-01,-1.67,1.62,0.05
85,2022-04-02,0.46,-0.64,0.17
86,2022-04-06,0.29,-0.16,-0.14
87,2022-09-08,-0.88,1.01,-0.13
88,2022-09-09,0.14,-0.23,0.09
89,2022-10-18,1.78,-1.46,-0.31
90,2022-12-27,-0.27,0.32,-0.04
91,2022-12-30,-0.29,0.06,0.23
92,2023-01-07,-1.36,1.38,-0.02
93,2023-01-22,0.02,0.01,-0.02
94,2023-01-23,0.37,-0.4,0.03
95,2023-02-08,-0.12,0.11,0.01
96,2023-02-10,1.68,-1.45,-0.22
97,2023-02-15,-0.29,0.27,0.02
98,2023-02-16,-1.22,0.96,0.26
99,2023-02-23,0.82,-0.75,-0.07
100,2023-02-24,0.1,-0.11,0.02
101,2023-02-25,1.32,-1.1,-0.21
102,2023-03-22,-2.67,2.67,0.0
103,2023-04-05,-0.04,-0.32,0.36
104,2023-04-13,1.04,-1.2,0.16
105,2023-09-03,-0.47,0.68,-0.21
106,2023-10-06,-0.3,0.41,-0.1
107,2023-10-18,0.05,0.17,-0.22
108,2023-10-21,0.5,-0.69,0.19
109,2023-10-29,-1.18,1.26,-0.08
110,2023-10-30,0.08,-0.1,0.01
111,2023-11-06,0.9,-0.99,0.1
112,2023-11-17,-0.45,0.79,-0.35
113,2023-11-23,-0.39,0.08,0.31
114,2023-11-30,0.79,-0.76,-0.03
115,2023-12-07,-0.33,0.53,-0.2
116,2023-12-09,-1.13,0.97,0.16
117,2023-12-17,1.1,-1.2,0.09
118,2023-12-27,0.49,-0.48,-0.02
119,2024-01-06,-0.0,0.17,-0.17
120,2024-01-31,0.04,-0.04,-0.0
121,2024-02-10,-1.71,1.53,0.18
122,2024-02-19,1.06,-1.16,0.1
123,2024-02-20,0.11,0.15,-0.27
124,2024-03-29,0.89,-1.12,0.23
125,2024-04-06,-1.37,1.41,-0.05
126,2024-04-07,-0.4,0.4,0.0
127,2024-11-17,0.74,-0.81,0.07
128,2024-12-16,0.31,0.06,-0.36
129,2024-12-18,-0.17,-0.08,0.24
130,2024-12-26,-0.18,0.43,-0.25
131,2024-12-31,-0.46,0.5,-0.04
132,2025-01-03,0.77,-1.05,0.28
133,2025-01-04,0.83,-0.92,0.08
134,2025-01-05,7.75,-7.37,-0.38
135,2025-01-27,-9.38,9.07,0.31
136,2025-02-14,1.3,-1.08,-0.22
