,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2019-01-04,0.0,0.0,4.73,8.14
1,2019-02-13,-24.69,-14.08,-19.96,-5.94
2,2019-03-05,-5.34,-3.32,-0.61,4.82
3,2019-04-29,1.2,1.92,5.93,10.06
4,2019-05-14,-3.19,-1.66,1.54,6.48
5,2019-05-21,21.22,5.8,25.95,13.94
6,2019-06-22,2.19,3.04,6.92,11.18
7,2019-10-26,-7.18,1.92,-2.45,10.06
8,2020-05-03,-10.21,1.1,-5.48,9.24
9,2020-08-26,-9.94,3.58,-5.21,11.72
10,2021-05-03,2.36,-0.28,7.09,7.86
11,2021-10-15,-26.43,3.3,-21.7,11.44
12,2023-08-28,-20.6,4.14,-15.87,12.28
13,2024-05-02,-16.46,0.54,-11.73,8.68
14,2025-03-23,-24.83,-14.62,-20.1,-6.48
