,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
57,2008-03-03,0.73,-0.62,-0.11
58,2008-10-29,-0.7,0.69,0.01
59,2008-12-25,0.03,-0.11,0.08
60,2010-01-29,-0.06,0.05,0.01
61,2010-02-05,0.2,-0.14,-0.06
62,2010-02-21,0.04,-0.06,0.02
63,2010-10-03,5.92,-6.22,0.3
64,2010-10-12,-5.98,6.26,-0.28
65,2010-11-04,-0.59,0.65,-0.06
66,2011-01-07,0.57,-0.6,0.04
67,2011-02-08,-0.09,0.1,-0.01
68,2011-02-17,-0.09,0.04,0.05
69,2011-03-28,0.17,-0.1,-0.07
70,2011-09-04,0.1,-0.12,0.02
71,2011-09-13,-0.67,0.67,0.0
72,2013-05-20,4.41,-4.49,0.08
73,2013-05-29,-2.19,2.16,0.03
74,2013-07-23,-1.75,1.71,0.05
75,2013-09-25,2.09,-1.98,-0.11
76,2013-10-11,-2.05,2.03,0.02
77,2013-10-27,1.21,-1.15,-0.06
78,2013-12-14,1.5,-1.51,0.02
79,2013-12-30,-2.76,2.77,-0.01
80,2014-02-09,2.41,-2.45,0.04
81,2014-03-13,-0.98,0.97,0.01
82,2014-03-20,0.34,-0.34,0.0
83,2014-05-07,-0.38,0.33,0.06
84,2014-05-16,-0.21,0.23,-0.03
85,2014-08-20,0.22,-0.24,0.03
86,2014-08-27,-0.22,0.24,-0.02
87,2014-09-28,0.58,-0.54,-0.04
88,2014-10-14,0.66,-0.66,-0.01
89,2014-12-01,0.98,-0.93,-0.05
90,2015-01-02,-1.6,1.59,0.02
91,2015-01-18,-1.83,1.83,0.01
92,2015-02-12,2.65,-2.67,0.03
93,2015-03-07,-2.58,2.6,-0.03
94,2015-04-08,35.02,-35.02,0.0
95,2015-05-19,-34.46,34.36,0.1
96,2015-08-07,0.55,-0.62,0.07
97,2015-09-08,0.27,-0.17,-0.11
98,2015-09-24,0.91,-0.88,-0.03
99,2015-10-10,-0.47,0.46,0.01
100,2015-11-18,-1.25,1.26,-0.01
101,2015-11-27,-0.67,0.67,-0.01
102,2015-12-04,0.27,-0.23,-0.05
103,2015-12-13,-0.19,0.14,0.05
104,2016-01-05,0.93,-0.89,-0.04
105,2016-01-21,-0.4,0.39,0.01
106,2016-02-06,0.04,-0.03,-0.01
107,2016-04-10,-0.04,-0.02,0.05
108,2016-04-19,0.06,-0.06,-0.01
109,2016-04-26,0.89,-0.91,0.03
110,2016-05-12,-1.44,1.41,0.03
111,2016-05-21,-0.01,0.0,0.01
112,2016-05-28,-0.02,0.05,-0.03
113,2016-08-09,2.27,-2.23,-0.04
114,2016-08-16,-0.95,0.93,0.03
115,2016-10-12,-0.86,0.89,-0.03
116,2016-11-20,0.15,-0.11,-0.05
117,2016-12-15,-0.71,0.66,0.05
118,2017-01-07,0.29,-0.25,-0.05
119,2017-02-08,0.98,-1.02,0.05
120,2017-04-29,-1.09,1.05,0.04
121,2017-05-24,13.41,-13.49,0.08
122,2017-06-09,-13.49,13.52,-0.03
123,2017-08-03,1.53,-1.46,-0.08
124,2017-10-15,-0.59,0.6,-0.02
125,2017-11-07,-1.44,1.48,-0.04
126,2017-12-02,0.59,-0.63,0.04
127,2018-02-04,-0.14,0.13,0.01
128,2018-02-20,-0.42,0.46,-0.04
129,2018-03-08,2.84,-2.87,0.04
130,2018-03-31,-2.28,2.25,0.03
131,2018-04-25,2.02,-2.0,-0.02
132,2018-06-28,-0.96,0.9,0.07
133,2018-08-31,-0.64,0.68,-0.04
134,2018-09-07,1.88,-1.8,-0.08
135,2018-10-09,-2.41,2.41,0.0
136,2018-11-03,-0.03,-0.02,0.05
137,2018-11-10,1.62,-1.58,-0.04
138,2018-12-15,8.28,-8.34,0.06
139,2019-01-04,-8.75,8.75,-0.01
140,2019-01-19,-1.59,1.64,-0.05
141,2019-02-07,2.35,-2.38,0.03
142,2019-02-18,-0.33,0.3,0.04
143,2019-02-28,1.67,-1.64,-0.03
144,2019-03-05,-0.9,0.89,0.01
145,2019-03-18,-0.87,0.88,-0.01
146,2019-03-20,3.36,-3.39,0.02
147,2019-03-27,-3.93,3.97,-0.04
148,2019-03-30,2.05,-2.09,0.04
149,2019-04-29,-1.37,1.35,0.02
150,2019-05-30,-1.65,1.63,0.02
151,2019-06-15,0.16,-0.21,0.05
152,2019-08-17,2.27,-2.19,-0.07
153,2019-08-18,-0.9,0.87,0.03
154,2019-08-22,-1.46,1.48,-0.02
155,2019-08-25,0.08,0.0,-0.08
156,2019-08-27,0.91,-0.98,0.07
157,2019-09-01,1.76,-1.75,-0.01
158,2019-09-10,-1.79,1.82,-0.03
159,2019-09-11,1.57,-1.59,0.03
160,2019-09-19,-0.25,0.26,-0.01
161,2019-09-26,-1.57,1.55,0.02
162,2019-10-05,1.76,-1.74,-0.03
163,2019-10-11,-1.51,1.49,0.02
164,2019-10-21,0.72,-0.71,-0.01
165,2019-10-28,-1.73,1.79,-0.06
166,2019-10-31,1.7,-1.76,0.06
167,2019-11-29,-0.62,0.68,-0.06
168,2019-12-08,-1.0,0.96,0.04
169,2019-12-10,0.53,-0.54,0.01
170,2019-12-25,1.63,-1.63,0.01
171,2020-01-09,-1.66,1.67,-0.01
172,2020-01-14,1.11,-1.12,0.01
173,2020-01-16,0.58,-0.52,-0.06
174,2020-02-13,0.19,-0.27,0.08
175,2020-02-23,-0.02,0.03,-0.01
176,2020-03-04,0.49,-0.48,-0.01
177,2020-03-09,-2.97,2.95,0.03
178,2020-03-14,3.42,-3.39,-0.03
179,2020-03-19,-3.26,3.25,0.01
180,2020-03-29,2.69,-2.7,0.01
181,2020-04-03,0.67,-0.67,-0.0
182,2020-04-08,1.56,-1.58,0.02
183,2020-04-13,-4.95,4.97,-0.02
184,2020-04-14,1.64,-1.63,-0.01
185,2020-04-18,-1.23,1.23,-0.01
186,2020-04-21,0.84,-0.85,0.01
187,2020-04-23,1.01,-1.03,0.02
188,2020-04-28,1.23,-1.22,-0.01
189,2020-05-07,-2.88,2.84,0.05
190,2020-05-16,1.63,-1.61,-0.02
191,2020-06-01,-0.71,0.66,0.05
192,2020-07-19,-1.51,1.59,-0.08
193,2020-08-11,2.98,-3.0,0.02
194,2020-08-16,0.45,-0.44,-0.01
195,2020-08-26,40.38,-40.39,0.01
196,2020-09-15,-43.41,43.4,0.01
197,2020-09-20,1.21,-1.19,-0.02
198,2020-09-30,0.5,-0.51,0.01
199,2020-10-15,0.27,-0.29,0.02
200,2020-10-20,-1.06,1.06,0.0
201,2020-11-14,-1.51,1.5,0.01
202,2020-12-14,1.94,-1.92,-0.02
203,2020-12-17,-0.14,0.15,-0.02
204,2021-01-03,-1.7,1.68,0.01
205,2021-02-12,2.63,-2.65,0.02
206,2021-02-17,0.5,-0.48,-0.02
207,2021-03-04,-3.05,3.04,0.01
208,2021-03-07,0.03,0.04,-0.07
209,2021-03-19,3.49,-3.55,0.06
210,2021-03-24,-0.79,0.79,-0.0
211,2021-04-03,-0.71,0.69,0.02
212,2021-04-17,-1.08,1.12,-0.04
213,2021-04-23,0.06,-0.1,0.04
214,2021-04-24,-0.29,0.29,0.01
215,2021-04-28,1.72,-1.72,-0.0
216,2021-05-03,0.03,-0.02,-0.02
217,2021-05-19,-0.8,0.79,0.01
218,2021-07-06,-1.79,1.81,-0.03
219,2021-07-22,0.11,-0.18,0.07
220,2021-08-30,2.03,-1.96,-0.07
221,2021-08-31,0.91,-0.93,0.02
222,2021-09-10,-3.03,3.02,0.01
223,2021-09-25,0.01,0.0,-0.01
224,2021-09-30,2.84,-2.85,0.01
225,2021-10-01,-0.62,0.66,-0.04
226,2021-10-10,-2.05,2.09,-0.04
227,2021-10-15,2.43,-2.48,0.05
228,2021-10-30,-2.14,2.11,0.03
229,2021-11-18,1.32,-1.24,-0.08
230,2021-12-19,-1.94,1.87,0.07
231,2021-12-21,0.15,-0.12,-0.03
232,2022-01-03,-0.03,0.02,0.02
233,2022-01-06,2.15,-2.14,-0.02
234,2022-01-13,35.19,-35.21,0.02
235,2022-01-14,-35.75,35.77,-0.02
236,2022-01-21,0.2,-0.2,-0.0
237,2022-01-22,0.15,-0.15,0.0
238,2022-01-28,2.39,-2.41,0.02
239,2022-02-07,-1.68,1.69,-0.01
240,2022-02-15,-1.53,1.55,-0.02
241,2022-02-17,1.52,-1.56,0.04
242,2022-02-22,-0.14,0.16,-0.02
243,2022-02-23,0.17,-0.15,-0.02
244,2022-03-02,-2.43,2.46,-0.04
245,2022-03-09,2.55,-2.61,0.06
246,2022-03-27,-0.6,0.6,-0.01
247,2022-04-03,-0.53,0.52,0.01
248,2022-04-28,-0.59,0.57,0.02
249,2022-05-05,0.36,-0.33,-0.03
250,2022-05-06,23.62,-23.61,-0.01
251,2022-05-22,-22.77,22.73,0.04
252,2022-05-30,25.32,-25.63,0.31
253,2022-06-30,-27.44,27.76,-0.31
254,2022-08-10,0.49,-0.5,0.01
255,2022-08-26,-0.24,0.3,-0.06
256,2022-09-03,0.14,-0.16,0.02
257,2022-10-05,1.31,-1.3,-0.01
258,2022-10-10,-1.86,1.87,-0.01
259,2022-10-13,1.49,-1.49,0.0
260,2022-11-09,-0.91,0.91,0.0
261,2022-11-14,2.26,-2.27,0.01
262,2022-11-21,-3.22,3.27,-0.05
263,2022-11-22,0.36,-0.4,0.04
264,2022-11-24,-0.04,0.01,0.03
265,2022-11-29,0.14,-0.13,-0.02
266,2022-12-04,0.16,-0.15,-0.01
267,2022-12-23,22.27,-22.23,-0.05
268,2022-12-24,-22.39,22.33,0.06
269,2023-01-08,0.02,-0.01,-0.01
270,2023-01-18,2.79,-2.79,0.01
271,2023-02-07,-2.92,2.91,0.01
272,2023-03-05,0.24,-0.18,-0.06
273,2023-03-13,1.89,-1.88,-0.01
274,2023-03-14,0.89,-0.94,0.05
275,2023-03-29,0.06,-0.06,0.0
276,2023-03-30,-0.27,0.27,-0.01
277,2023-04-03,-0.17,0.15,0.02
278,2023-04-14,-0.38,0.45,-0.07
279,2023-04-22,-0.96,0.91,0.05
280,2023-05-13,2.01,-2.03,0.02
281,2023-06-10,-1.0,1.01,-0.01
282,2023-07-28,-1.12,1.09,0.03
283,2023-08-01,11.62,-11.66,0.05
284,2023-08-13,-12.78,12.8,-0.02
285,2023-08-16,2.05,-2.02,-0.03
286,2023-08-21,-0.98,0.99,-0.01
287,2023-09-30,-1.05,1.05,-0.01
288,2023-10-15,-0.08,0.05,0.03
289,2023-10-30,2.0,-1.95,-0.05
290,2023-10-31,-0.7,0.71,-0.01
291,2023-11-14,-1.68,1.72,-0.04
292,2023-11-19,2.1,-2.13,0.04
293,2023-12-14,-2.11,2.15,-0.05
294,2024-01-08,0.51,-0.56,0.05
295,2024-01-11,0.0,0.01,-0.01
296,2024-01-13,-0.16,0.14,0.03
297,2024-01-23,0.22,-0.22,-0.01
298,2024-01-28,-0.18,0.18,-0.0
299,2024-02-12,3.11,-3.12,0.02
300,2024-02-17,1.81,-1.78,-0.03
301,2024-02-21,-3.39,3.39,0.0
302,2024-02-22,0.29,-0.3,0.02
303,2024-02-27,0.04,-0.03,-0.01
304,2024-03-16,0.52,-0.52,-0.01
305,2024-03-18,1.59,-1.59,0.01
306,2024-03-28,-0.82,0.81,0.01
307,2024-04-17,-0.97,1.0,-0.03
308,2024-04-27,0.89,-0.92,0.03
309,2024-05-02,1.27,-1.26,-0.01
310,2024-05-07,-0.31,0.29,0.02
311,2024-05-19,-3.29,3.31,-0.03
312,2024-06-04,-0.04,0.04,0.01
313,2024-08-05,2.0,-2.01,0.01
314,2024-08-10,0.71,-0.7,-0.01
315,2024-08-20,-2.15,2.14,0.01
316,2024-08-23,-1.21,1.15,0.06
317,2024-08-31,0.02,0.09,-0.11
318,2024-09-04,0.54,-0.61,0.07
319,2024-09-14,2.18,-2.15,-0.03
320,2024-09-29,0.07,-0.08,0.01
321,2024-10-14,-0.8,0.81,-0.01
322,2024-10-19,0.49,-0.51,0.03
323,2024-11-02,-0.81,0.83,-0.03
324,2024-11-10,-0.73,0.77,-0.05
325,2024-11-26,2.11,-2.16,0.05
