,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
171,2024-04-02,0.01,-0.09,0.08
172,2024-04-07,0.45,-0.37,-0.08
173,2024-04-17,0.08,0.18,-0.26
174,2024-04-22,-0.25,-0.04,0.3
175,2024-05-02,-0.63,0.55,0.07
176,2024-05-07,0.85,-0.84,-0.01
177,2024-05-11,-0.48,0.58,-0.11
178,2024-07-26,0.4,-0.15,-0.25
179,2024-08-05,1.85,-0.3,-1.55
180,2024-08-23,-1.4,0.17,1.23
181,2024-08-27,0.22,0.14,-0.36
182,2024-08-31,-0.3,-0.41,0.72
183,2024-09-04,0.24,0.02,-0.27
184,2024-09-24,-0.9,0.6,0.3
185,2024-09-29,0.29,-0.42,0.14
186,2024-10-10,0.01,0.18,-0.19
187,2024-10-11,0.13,-0.24,0.12
188,2024-10-21,-0.09,0.2,-0.11
189,2024-11-10,-0.04,-0.19,0.23
190,2024-11-23,-0.65,0.79,-0.13
191,2024-12-10,1.07,-0.67,-0.4
192,2024-12-21,-0.82,0.47,0.36
193,2025-01-22,-0.03,-0.06,0.09
194,2025-01-27,0.5,-0.45,-0.05
195,2025-02-08,-0.17,0.21,-0.04
196,2025-02-21,-0.12,-0.14,0.26
197,2025-02-23,0.28,-0.12,-0.16
198,2025-02-26,0.22,-0.33,0.11
