,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
83,2019-03-02,-1.34,0.97,0.37
84,2019-03-17,-9.13,1.58,7.55
85,2019-03-20,-3.1,1.77,1.33
86,2019-03-22,1.6,-0.96,-0.63
87,2019-03-27,-0.69,-0.85,1.54
88,2019-10-05,-1.0,-1.82,2.82
89,2019-10-21,0.56,2.07,-2.63
90,2019-12-08,-5.27,4.1,1.17
91,2020-02-25,9.8,-2.82,-6.98
92,2020-03-13,-1.68,-3.4,5.08
93,2020-04-05,-2.66,3.5,-0.84
94,2020-04-10,-0.98,-0.32,1.3
95,2020-05-09,-1.22,0.56,0.66
96,2020-09-30,-3.01,2.88,0.13
97,2020-10-23,4.98,-5.03,0.04
98,2020-12-11,-0.32,2.33,-2.0
99,2020-12-31,-0.62,-0.03,0.64
100,2021-01-04,2.03,-3.47,1.44
101,2021-01-30,-0.43,2.98,-2.55
102,2021-02-05,2.55,-3.23,0.68
103,2021-02-12,-3.33,3.93,-0.6
104,2021-03-11,3.82,-2.11,-1.71
105,2021-03-16,-4.35,1.49,2.86
106,2021-03-25,-0.57,-0.75,1.32
107,2021-04-05,2.25,-0.71,-1.53
108,2021-04-26,-7.46,6.31,1.15
109,2021-09-17,5.65,-5.62,-0.03
110,2021-11-06,-0.83,0.75,0.08
111,2022-01-07,1.77,-3.16,1.39
112,2022-01-14,-1.86,1.74,0.12
113,2022-01-15,2.95,1.75,-4.7
114,2022-01-20,3.91,0.21,-4.12
115,2022-01-30,2.37,-0.42,-1.95
116,2022-02-07,2.56,-3.73,1.17
117,2022-02-23,-7.44,-0.32,7.76
118,2022-02-24,0.61,-0.45,-0.16
119,2022-03-12,-4.13,2.88,1.25
120,2022-03-28,0.07,0.3,-0.37
121,2022-04-29,-1.66,0.73,0.93
122,2022-06-16,-1.14,2.55,-1.4
123,2022-10-07,2.7,-2.22,-0.48
124,2022-10-21,-0.62,-0.42,1.04
125,2022-10-29,-2.58,0.81,1.77
126,2022-11-06,-0.91,2.45,-1.53
127,2022-11-14,3.33,-4.13,0.8
128,2022-11-15,1.16,-0.21,-0.95
129,2022-11-22,-6.45,6.88,-0.44
130,2022-12-25,3.85,-5.0,1.15
131,2022-12-26,2.78,-0.27,-2.51
132,2023-01-15,3.93,-4.11,0.18
133,2023-02-04,-5.4,4.82,0.58
134,2023-02-09,1.46,-1.39,-0.07
135,2023-02-10,1.1,-2.31,1.21
136,2023-02-27,1.64,-0.5,-1.14
137,2023-03-06,-3.82,3.87,-0.04
138,2023-03-14,3.51,-3.82,0.31
139,2023-03-22,-6.76,6.4,0.36
140,2023-04-08,2.25,-2.62,0.37
141,2023-08-22,4.22,-3.55,-0.67
142,2023-09-02,-2.21,2.57,-0.36
143,2023-09-07,3.1,-3.28,0.17
144,2023-10-17,-4.59,4.29,0.3
145,2023-10-22,4.97,-4.5,-0.47
146,2023-11-10,-4.34,3.33,1.01
147,2023-11-17,-2.89,1.17,1.73
148,2023-11-21,8.6,-4.28,-4.32
149,2023-11-25,-9.1,5.82,3.28
150,2023-12-11,-1.1,1.68,-0.58
151,2023-12-12,-0.13,-0.05,0.18
152,2023-12-31,5.16,-3.55,-1.6
153,2024-01-25,6.25,0.24,-6.48
154,2024-01-29,-1.99,-1.57,3.55
155,2024-01-30,4.72,-0.94,-3.78
156,2024-02-14,1.8,-1.25,-0.56
157,2024-02-21,-7.44,3.53,3.91
158,2024-02-29,11.11,-1.37,-9.74
159,2024-03-08,-17.71,4.12,13.59
160,2024-03-20,4.57,-4.16,-0.42
161,2024-07-31,3.12,-4.85,1.73
162,2024-09-09,-5.57,6.47,-0.91
163,2024-10-03,-3.65,2.64,1.01
164,2024-10-10,7.14,-6.22,-0.92
165,2024-10-19,-4.45,3.62,0.84
166,2024-11-11,2.13,-2.53,0.4
167,2024-11-12,-1.61,1.69,-0.08
168,2024-12-05,2.53,-0.06,-2.47
169,2025-01-06,0.52,-2.94,2.41
170,2025-01-09,3.97,0.14,-4.11
171,2025-01-15,-4.32,2.07,2.25
172,2025-01-19,9.33,-1.24,-8.09
173,2025-01-22,-2.57,-0.85,3.42
174,2025-02-03,4.91,-0.9,-4.01
175,2025-02-07,-3.08,0.62,2.47
176,2025-02-13,3.83,2.67,-6.51
177,2025-02-23,1.82,-2.35,0.53
178,2025-03-04,-5.99,-0.24,6.22
179,2025-03-20,10.9,-0.05,-10.85
180,2025-03-28,-22.33,4.19,18.14
181,2025-04-12,0.29,-0.3,0.01
182,2025-04-14,1.94,-0.67,-1.27
183,2025-04-24,1.92,-1.91,-0.01
184,2025-05-07,-1.84,1.0,0.84
185,2025-05-31,-1.79,0.75,1.04
186,2025-08-12,2.54,-0.86,-1.67
187,2025-08-26,-1.54,0.13,1.41
