,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-11-26,0.0,0.0,3.26,3.14
1,2003-03-21,-4.1,-0.92,-0.84,2.22
2,2003-10-07,-10.46,-5.28,-7.2,-2.14
3,2014-09-19,-5.22,-2.68,-1.96,0.46
4,2014-10-30,-1.04,-1.84,2.22,1.3
5,2016-03-09,-17.25,-8.2,-13.99,-5.06
6,2016-03-16,1.67,-6.74,4.93,-3.6
7,2016-05-12,-8.7,-0.68,-5.44,2.46
8,2016-09-01,-8.41,-8.12,-5.15,-4.98
9,2016-09-08,3.13,-8.04,6.39,-4.9
10,2017-01-30,1.04,-8.5,4.3,-5.36
11,2017-09-27,5.77,-7.28,9.03,-4.14
12,2018-02-27,0.55,-9.58,3.81,-6.44
13,2018-03-06,17.78,-10.18,21.04,-7.04
14,2018-06-19,7.57,-17.32,10.83,-14.18
15,2019-02-21,4.14,-7.66,7.4,-4.52
16,2019-03-03,4.15,-10.42,7.41,-7.28
17,2019-04-07,8.82,-13.72,12.08,-10.58
18,2019-11-03,4.96,-8.82,8.22,-5.68
19,2020-06-08,-12.03,-11.1,-8.77,-7.96
20,2020-10-08,9.33,-11.72,12.59,-8.58
21,2020-11-24,-0.05,-9.34,3.21,-6.2
22,2020-12-14,-11.54,-4.98,-8.28,-1.84
23,2021-02-20,7.67,-8.58,10.93,-5.44
24,2021-03-12,-3.85,-9.42,-0.59,-6.28
25,2021-12-24,18.82,-1.54,22.08,1.6
26,2022-01-13,3.28,-9.66,6.54,-6.52
27,2022-02-20,7.31,-10.12,10.57,-6.98
28,2022-03-01,-5.71,-8.5,-2.45,-5.36
29,2022-04-10,5.69,-7.5,8.95,-4.36
30,2022-09-09,3.47,-6.74,6.73,-3.6
31,2022-09-10,-1.99,-7.36,1.27,-4.22
32,2022-11-14,-0.62,-8.2,2.64,-5.06
33,2022-12-24,-1.19,-9.04,2.07,-5.9
34,2023-01-08,12.13,-3.06,15.39,0.08
35,2023-01-13,22.31,-8.82,25.57,-5.68
36,2023-01-18,3.86,-10.12,7.12,-6.98
37,2023-02-10,13.02,-9.88,16.28,-6.74
38,2023-02-12,19.6,-9.88,22.86,-6.74
39,2023-02-17,-0.67,-9.88,2.59,-6.74
40,2023-03-05,-0.6,-7.66,2.66,-4.52
41,2023-03-07,-0.17,-10.34,3.09,-7.2
42,2023-09-05,8.2,-9.5,11.46,-6.36
43,2024-01-19,23.43,-15.02,26.69,-11.88
44,2024-02-22,-0.25,-9.58,3.01,-6.44
45,2024-03-01,16.14,-8.58,19.4,-5.44
46,2024-08-13,9.64,-7.66,12.9,-4.52
47,2024-09-07,-7.42,-4.68,-4.16,-1.54
48,2024-10-17,-2.55,-9.74,0.71,-6.6
49,2024-12-04,3.81,-4.82,7.07,-1.68
50,2025-01-05,24.64,0.92,27.9,4.06
51,2025-04-10,10.8,-8.2,14.06,-5.06
