,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
98,2022-01-21,34.02,10.9,36.24,-1.82
99,2022-02-13,39.22,14.54,41.44,1.82
100,2022-03-24,14.08,3.62,16.3,-9.1
101,2022-04-08,15.56,3.62,17.78,-9.1
102,2022-04-09,17.04,3.62,19.26,-9.1
103,2022-05-02,5.18,21.82,7.4,9.1
104,2022-05-03,60.86,18.18,63.08,5.46
105,2022-05-10,13.34,21.82,15.56,9.1
106,2022-05-11,5.18,18.18,7.4,5.46
107,2022-06-27,7.4,7.26,9.62,-5.46
108,2022-07-05,15.56,7.26,17.78,-5.46
109,2022-07-13,0.74,21.82,2.96,9.1
110,2022-09-07,2.96,21.82,5.18,9.1
111,2022-09-08,6.66,10.9,8.88,-1.82
112,2022-09-15,11.86,7.26,14.08,-5.46
113,2022-10-01,11.86,7.26,14.08,-5.46
114,2022-10-21,7.4,18.18,9.62,5.46
115,2022-11-26,-0.18,7.26,2.04,-5.46
116,2022-12-29,14.82,3.62,17.04,-9.1
117,2022-12-30,61.44,10.9,63.66,-1.82
118,2023-01-11,13.34,10.9,15.56,-1.82
119,2023-01-13,17.04,7.26,19.26,-5.46
120,2023-01-21,12.6,10.9,14.82,-1.82
121,2023-01-22,9.64,3.62,11.86,-9.1
122,2023-01-29,17.04,10.9,19.26,-1.82
123,2023-02-10,13.04,14.54,15.26,1.82
124,2023-02-13,14.82,10.9,17.04,-1.82
125,2023-02-14,2.96,7.26,5.18,-5.46
126,2023-02-15,53.82,10.9,56.04,-1.82
127,2023-02-23,14.82,10.9,17.04,-1.82
128,2023-03-05,4.44,10.9,6.66,-1.82
129,2023-04-03,-1.48,7.26,0.74,-5.46
130,2023-04-12,15.56,3.62,17.78,-9.1
131,2023-05-06,7.4,18.18,9.62,5.46
132,2023-06-23,17.04,18.18,19.26,5.46
133,2023-07-25,63.2,18.18,65.42,5.46
134,2023-08-02,5.92,18.18,8.14,5.46
135,2023-08-10,11.86,18.18,14.08,5.46
136,2023-09-03,14.08,18.18,16.3,5.46
137,2023-09-26,14.82,14.54,17.04,1.82
138,2023-10-16,53.24,14.54,55.46,1.82
139,2023-10-20,5.92,0.0,8.14,-12.72
140,2023-10-21,15.56,10.9,17.78,-1.82
141,2023-11-05,17.04,10.9,19.26,-1.82
142,2023-11-06,11.86,3.62,14.08,-9.1
143,2023-11-07,13.34,10.9,15.56,-1.82
144,2023-11-10,5.18,10.9,7.4,-1.82
145,2023-11-17,5.92,3.62,8.14,-9.1
146,2023-11-20,8.84,10.9,11.06,-1.82
147,2023-11-30,8.16,10.9,10.38,-1.82
148,2024-01-06,13.34,10.9,15.56,-1.82
149,2024-02-15,3.04,10.9,5.26,-1.82
150,2024-02-20,8.16,10.9,10.38,-1.82
151,2024-02-26,7.4,3.62,9.62,-9.1
152,2024-03-28,-2.22,3.62,0.0,-9.1
153,2024-03-29,11.12,3.62,13.34,-9.1
154,2024-04-05,0.74,18.18,2.96,5.46
155,2024-04-13,16.3,3.62,18.52,-9.1
156,2024-06-01,2.22,10.9,4.44,-1.82
157,2024-06-25,16.3,18.18,18.52,5.46
158,2024-07-02,2.96,7.26,5.18,-5.46
159,2024-08-12,15.56,10.9,17.78,-1.82
160,2024-08-19,2.22,7.26,4.44,-5.46
161,2024-09-13,11.86,18.18,14.08,5.46
162,2024-10-14,19.18,3.62,21.4,-9.1
163,2024-11-15,3.7,21.82,5.92,9.1
164,2024-12-10,5.18,18.18,7.4,5.46
165,2024-12-16,13.34,10.9,15.56,-1.82
166,2024-12-25,0.74,3.62,2.96,-9.1
167,2024-12-26,14.56,0.0,16.78,-12.72
168,2025-01-03,1.48,3.62,3.7,-9.1
169,2025-01-11,6.66,3.62,8.88,-9.1
170,2025-02-11,0.74,7.26,2.96,-5.46
171,2025-02-27,0.74,21.82,2.96,9.1
172,2025-05-03,16.3,10.9,18.52,-1.82
173,2025-05-10,2.96,21.82,5.18,9.1
174,2025-05-19,16.3,18.18,18.52,5.46
