,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
45,2017-10-11,0.23,-0.17,-0.05
46,2017-11-12,-0.11,0.11,0.0
47,2017-11-28,-0.73,0.75,-0.02
48,2018-02-25,0.36,-0.39,0.03
49,2018-03-04,0.05,-0.06,0.01
50,2018-09-05,0.19,-0.22,0.03
51,2018-10-14,0.21,-0.14,-0.07
52,2019-02-06,-0.2,0.12,0.08
53,2019-02-24,0.53,-0.53,0.0
54,2019-02-28,-1.1,1.19,-0.1
55,2019-03-01,2.1,-2.2,0.1
56,2019-03-07,-2.25,2.27,-0.02
57,2019-04-17,0.48,-0.49,0.01
58,2019-06-04,0.12,-0.11,-0.01
59,2019-06-27,0.2,-0.2,-0.0
60,2019-09-08,-0.35,0.37,-0.02
61,2019-10-14,1.05,-1.06,0.01
62,2019-10-22,-1.43,1.41,0.02
63,2019-11-01,1.41,-1.38,-0.02
64,2020-01-15,-0.42,0.4,0.02
65,2020-02-06,-1.01,1.07,-0.05
66,2020-03-15,0.78,-0.83,0.05
67,2020-03-30,0.86,-0.87,0.01
68,2020-04-01,-0.95,0.97,-0.02
69,2020-06-29,0.02,0.01,-0.03
70,2020-09-10,-0.01,0.04,-0.03
71,2020-10-26,13.07,-13.13,0.07
72,2020-11-05,-13.78,13.79,-0.01
73,2020-11-07,38.92,-38.93,0.01
74,2020-12-27,-37.17,37.25,-0.08
75,2021-01-07,17.33,-17.35,0.01
76,2021-01-14,-17.68,17.62,0.06
77,2021-01-29,34.13,-34.15,0.02
78,2021-02-15,4.25,-4.22,-0.02
79,2021-02-17,-38.84,38.91,-0.07
80,2021-02-20,-0.09,0.01,0.08
81,2021-03-17,-0.09,0.1,-0.01
82,2021-03-21,41.14,-41.08,-0.06
83,2021-04-06,-39.68,39.63,0.05
84,2021-04-13,-1.65,1.68,-0.03
85,2021-05-31,0.36,-0.4,0.04
86,2021-07-18,-0.32,0.32,0.0
87,2021-08-12,4.53,-4.54,0.01
88,2021-08-19,-4.59,4.59,0.0
89,2021-09-16,0.24,-0.25,0.01
90,2021-09-26,-0.09,0.09,0.0
91,2021-10-21,0.11,-0.09,-0.02
92,2021-10-28,-0.23,0.23,0.0
93,2021-11-07,-0.04,0.1,-0.06
94,2021-11-22,46.31,-46.37,0.06
95,2021-11-23,-46.23,46.29,-0.06
96,2021-11-27,0.16,-0.14,-0.01
97,2022-01-06,0.29,-0.36,0.07
98,2022-01-21,10.71,-10.7,-0.0
99,2022-02-13,3.6,-3.61,0.01
100,2022-03-24,-14.61,14.69,-0.08
101,2022-04-08,0.14,-0.14,0.0
102,2022-04-09,21.1,-21.1,-0.0
103,2022-05-02,-21.45,21.38,0.07
104,2022-05-03,7.07,-7.1,0.02
105,2022-05-10,-6.89,6.95,-0.05
106,2022-05-11,-0.74,0.7,0.03
107,2022-06-27,0.61,-0.57,-0.03
108,2022-07-05,0.35,-0.35,0.0
109,2022-07-13,-0.99,0.94,0.05
110,2022-09-07,0.47,-0.42,-0.05
111,2022-09-08,-0.05,0.04,0.0
112,2022-09-15,0.33,-0.28,-0.04
113,2022-10-01,-0.01,0.0,0.01
114,2022-10-21,-0.7,0.62,0.08
115,2022-11-26,44.33,-44.23,-0.1
116,2022-12-29,-43.28,43.31,-0.03
117,2022-12-30,8.47,-8.57,0.1
118,2023-01-11,-8.82,8.81,0.0
119,2023-01-13,0.35,-0.27,-0.08
120,2023-01-21,27.76,-27.84,0.08
121,2023-01-22,-24.11,24.13,-0.02
122,2023-01-29,23.2,-23.22,0.02
123,2023-02-10,-26.86,26.85,0.01
124,2023-02-13,-0.27,0.28,-0.01
125,2023-02-14,-0.7,0.76,-0.06
126,2023-02-15,34.19,-34.24,0.05
127,2023-02-23,-33.34,33.33,0.01
128,2023-03-05,-0.89,0.89,0.0
129,2023-04-03,0.03,0.04,-0.07
130,2023-04-12,0.75,-0.78,0.03
131,2023-05-06,-0.35,0.3,0.05
132,2023-06-23,1.34,-1.35,0.01
133,2023-07-25,4.3,-4.29,-0.01
134,2023-08-02,-5.62,5.62,0.0
135,2023-08-10,0.16,-0.16,0.0
136,2023-09-03,0.02,-0.03,0.0
137,2023-09-26,23.91,-23.91,0.0
138,2023-10-16,-5.49,5.49,0.0
139,2023-10-20,-18.55,18.68,-0.13
140,2023-10-21,0.34,-0.44,0.1
141,2023-11-05,-0.0,-0.01,0.01
142,2023-11-06,-0.06,0.18,-0.13
143,2023-11-07,0.0,-0.12,0.12
144,2023-11-10,-0.78,0.79,-0.0
145,2023-11-17,0.08,-0.01,-0.07
146,2023-11-20,0.87,-0.93,0.06
147,2023-11-30,-0.92,0.9,0.02
148,2024-01-06,0.83,-0.82,-0.01
149,2024-02-15,0.07,-0.08,0.01
150,2024-02-20,-0.86,0.86,0.0
151,2024-02-26,0.58,-0.51,-0.07
152,2024-03-28,-0.59,0.62,-0.03
153,2024-03-29,0.63,-0.66,0.03
154,2024-04-05,-0.66,0.64,0.02
155,2024-04-13,0.91,-0.87,-0.03
156,2024-06-01,-0.98,0.91,0.07
157,2024-06-25,0.88,-0.92,0.04
158,2024-07-02,-0.81,0.89,-0.08
159,2024-08-12,0.69,-0.73,0.04
160,2024-08-19,-0.67,0.71,-0.04
161,2024-09-13,0.59,-0.64,0.04
162,2024-10-14,10.12,-10.03,-0.09
163,2024-11-15,31.01,-31.07,0.06
164,2024-12-10,-41.21,41.17,0.03
165,2024-12-16,0.13,-0.09,-0.04
166,2024-12-25,37.96,-37.91,-0.05
167,2024-12-26,-27.44,27.5,-0.05
168,2025-01-03,-11.17,11.1,0.08
169,2025-01-11,0.49,-0.46,-0.03
170,2025-02-11,-0.48,0.44,0.04
171,2025-02-27,-0.04,0.0,0.04
172,2025-05-03,0.95,-0.95,0.0
173,2025-05-10,-0.49,0.49,0.0
174,2025-05-19,0.34,-0.37,0.03
175,2025-06-11,-0.82,0.85,-0.04
176,2025-06-12,0.37,-0.41,0.04
