,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-02-18,,0.0,,13.66
1,2001-03-24,,0.0,,13.66
2,2002-01-22,,-0.28,,13.38
3,2002-02-16,,0.16,,13.82
4,2002-08-02,,-0.56,,13.1
5,2003-10-25,,5.48,,19.14
6,2004-01-04,,4.32,,17.98
7,2004-04-18,,-0.14,,13.52
8,2005-04-12,,4.32,,17.98
9,2011-01-07,,1.02,,14.68
10,2013-11-12,,1.44,,15.1
11,2013-11-21,,1.3,,14.96
12,2014-07-10,,0.58,,14.24
13,2015-04-24,,-21.58,,-7.92
14,2015-07-29,,-15.96,,-2.3
15,2016-03-02,,-14.82,,-1.16
16,2016-04-26,,-29.92,,-16.26
17,2016-07-31,,-20.72,,-7.06
18,2016-08-16,,-21.42,,-7.76
19,2016-09-10,,-31.5,,-17.84
20,2017-02-08,,-1.14,,12.52
21,2017-05-08,,-25.02,,-11.36
22,2018-04-16,,-7.76,,5.9
23,2018-08-06,,-4.6,,9.06
24,2018-10-18,,-31.94,,-18.28
25,2019-02-07,,-26.18,,-12.52
26,2019-04-04,,-25.18,,-11.52
27,2019-04-09,,-19.42,,-5.76
28,2019-04-12,,-23.74,,-10.08
29,2019-04-14,,-15.54,,-1.88
30,2019-04-19,,-12.94,,0.72
31,2019-07-28,,-3.74,,9.92
32,2019-08-09,,-27.18,,-13.52
33,2019-11-06,,-21.72,,-8.06
34,2019-11-20,,-23.58,,-9.92
35,2019-12-10,,-13.66,,0.0
36,2020-09-21,,-26.76,,-13.1
37,2021-03-23,,-2.3,,11.36
38,2021-04-01,,-22.86,,-9.2
39,2021-05-03,,-23.74,,-10.08
40,2021-06-20,,-17.4,,-3.74
41,2021-07-29,,-26.32,,-12.66
42,2022-02-14,,-17.26,,-3.6
43,2022-02-22,,-26.6,,-12.94
44,2022-03-02,,-15.38,,-1.72
45,2022-03-27,,-15.54,,-1.88
46,2022-05-06,,-2.72,,10.94
47,2022-06-07,,-4.6,,9.06
48,2022-06-15,,-2.72,,10.94
49,2022-07-09,,-2.72,,10.94
50,2022-08-02,,-9.92,,3.74
51,2023-03-21,,-11.64,,2.02
52,2023-03-22,,-20.14,,-6.48
53,2023-06-17,,-12.22,,1.44
54,2023-08-21,,-6.9,,6.76
55,2023-08-28,,-2.0,,11.66
56,2024-01-20,,-6.9,,6.76
57,2024-02-13,,-12.94,,0.72
58,2024-02-28,,-14.1,,-0.44
59,2024-03-18,,-17.12,,-3.46
60,2024-05-03,,-11.94,,1.72
61,2024-05-18,,-6.46,,7.2
62,2024-06-03,,-14.66,,-1.0
63,2024-06-28,,-15.68,,-2.02
