,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
66,2019-02-25,-4.84,4.87,-0.03
67,2019-03-02,6.84,-5.53,-1.31
68,2019-03-04,0.35,-0.48,0.14
69,2019-04-01,-2.25,-0.38,2.63
70,2019-04-06,-4.63,4.29,0.35
71,2019-08-04,15.24,2.35,-17.59
72,2019-10-03,-8.99,-0.41,9.4
73,2019-10-08,8.71,-7.19,-1.52
74,2019-11-02,-3.91,7.78,-3.87
75,2019-11-07,4.42,-7.19,2.77
76,2019-11-22,-10.09,2.07,8.02
77,2020-01-06,0.69,-0.52,-0.17
78,2020-01-11,-4.36,3.18,1.18
79,2020-01-26,2.0,0.14,-2.14
80,2020-02-03,6.77,-3.46,-3.32
81,2020-02-10,-7.57,4.04,3.53
82,2020-02-25,0.21,-0.83,0.62
83,2020-03-06,7.29,-4.22,-3.08
84,2020-03-11,-6.43,5.84,0.59
85,2020-03-26,-1.59,-3.56,5.15
86,2020-04-05,5.43,-6.22,0.8
87,2020-04-10,-6.74,7.64,-0.9
88,2020-04-25,12.65,-1.83,-10.82
89,2020-09-02,0.66,-2.14,1.49
90,2020-09-07,-1.73,3.39,-1.66
91,2020-10-16,-3.8,-1.42,5.22
92,2020-11-21,-8.37,1.97,6.39
93,2020-11-26,4.74,-1.83,-2.9
94,2020-12-01,-1.76,-0.97,2.73
95,2020-12-03,0.97,2.14,-3.11
96,2020-12-11,3.49,-3.7,0.21
97,2020-12-16,-8.57,8.47,0.1
98,2020-12-31,6.01,-5.25,-0.76
99,2021-01-05,-2.35,4.98,-2.63
100,2021-01-10,5.91,-8.64,2.73
101,2021-01-15,-9.57,9.13,0.45
102,2021-01-25,11.68,-8.23,-3.46
103,2021-01-30,-5.77,3.08,2.7
104,2021-02-04,0.24,-0.1,-0.14
105,2021-02-19,-1.24,-1.83,3.08
106,2021-02-21,4.84,-2.0,-2.83
107,2021-03-11,-2.14,1.04,1.11
108,2021-03-16,-7.6,7.43,0.17
109,2021-03-25,7.88,-8.19,0.31
110,2021-03-31,-10.96,8.64,2.32
111,2021-04-05,12.65,-11.99,-0.66
112,2021-09-17,6.74,3.32,-10.06
113,2021-10-19,-6.64,2.11,4.53
114,2021-11-18,-3.08,-0.62,3.7
115,2021-12-30,5.63,-0.86,-4.77
116,2021-12-31,-2.21,2.07,0.14
117,2022-01-07,-11.51,8.92,2.59
118,2022-01-10,7.57,-8.23,0.66
119,2022-01-20,-3.18,3.35,-0.17
120,2022-02-16,7.92,-5.39,-2.52
121,2022-02-19,-13.14,8.02,5.12
122,2022-02-24,6.46,-7.22,0.76
123,2022-03-01,-0.97,0.35,0.62
124,2022-03-16,3.21,-3.04,-0.17
125,2022-03-28,1.14,0.55,-1.69
126,2022-04-13,4.77,2.07,-6.84
127,2022-04-29,3.63,-1.66,-1.97
128,2022-08-03,0.9,1.83,-2.73
129,2022-08-27,-2.28,-1.87,4.15
130,2022-09-07,0.9,0.28,-1.18
131,2022-09-17,-2.32,1.76,0.55
132,2022-10-06,0.45,-4.49,4.04
133,2022-10-17,-7.47,10.3,-2.83
134,2022-12-01,-2.8,-5.7,8.5
135,2022-12-26,-7.43,10.37,-2.94
136,2023-01-20,11.55,-11.23,-0.31
137,2023-02-09,-4.7,1.83,2.87
138,2023-02-14,0.0,0.28,-0.28
139,2023-02-19,3.01,-1.66,-1.35
140,2023-03-01,-0.48,-1.35,1.83
141,2023-03-07,-0.9,2.14,-1.24
142,2023-03-21,0.48,-1.45,0.97
143,2023-03-23,-0.69,1.66,-0.97
144,2023-04-08,-1.83,0.69,1.14
145,2023-08-22,13.1,-3.53,-9.57
146,2023-09-07,-10.47,0.62,9.85
147,2023-09-15,3.08,-1.21,-1.87
148,2023-10-07,-3.11,0.97,2.14
149,2023-10-17,6.36,1.0,-7.36
150,2023-11-10,-3.15,-2.07,5.22
151,2023-11-11,5.15,-0.76,-4.39
152,2023-11-26,-7.74,4.39,3.35
153,2023-12-06,3.04,-0.21,-2.83
154,2023-12-26,-1.24,1.9,-0.66
155,2024-01-13,-6.57,3.53,3.04
156,2024-01-25,4.15,-1.24,-2.9
157,2024-01-30,2.39,-2.59,0.21
158,2024-02-04,-1.35,-3.84,5.18
159,2024-02-14,-6.29,6.05,0.24
160,2024-02-29,4.18,-3.87,-0.31
161,2024-03-05,6.08,-0.76,-5.32
162,2024-03-09,-1.66,-1.38,3.04
163,2024-03-15,-3.39,0.62,2.77
164,2024-03-20,1.52,-1.42,-0.1
165,2024-04-26,6.39,1.11,-7.5
166,2024-09-01,1.49,0.83,-2.32
167,2024-10-11,-1.24,-1.0,2.25
168,2024-11-20,-15.21,9.09,6.12
