,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2014-02-09,,0.0,,-9.72
1,2017-03-05,,17.14,,7.42
2,2017-12-02,,11.72,,2.0
3,2018-10-18,,10.58,,0.86
4,2019-02-15,,-69.98,,-79.7
5,2019-02-18,,-69.7,,-79.42
6,2019-03-05,,-2.56,,-12.28
7,2019-05-04,,6.0,,-3.72
8,2019-09-06,,-54.28,,-64.0
9,2019-09-21,,-53.12,,-62.84
10,2019-10-26,,-6.28,,-16.0
11,2019-11-20,,-7.42,,-17.14
12,2019-11-22,,-7.7,,-17.42
13,2020-01-11,,-70.28,,-80.0
14,2020-01-25,,-70.28,,-80.0
15,2020-02-08,,-70.28,,-80.0
16,2020-02-10,,-70.28,,-80.0
17,2020-02-20,,-70.28,,-80.0
18,2020-02-23,,-70.28,,-80.0
19,2020-10-02,,0.86,,-8.86
20,2020-12-14,,-7.14,,-16.86
21,2021-01-05,,-70.28,,-80.0
22,2021-04-01,,17.72,,8.0
23,2021-09-24,,0.3,,-9.42
24,2021-10-15,,-4.56,,-14.28
25,2021-12-24,,-3.7,,-13.42
26,2022-03-11,,-7.7,,-17.42
27,2023-03-14,,18.86,,9.14
28,2023-03-29,,-63.3,,-73.02
29,2023-03-30,,0.58,,-9.14
30,2023-04-03,,-64.76,,-74.48
31,2023-08-21,,18.0,,8.28
32,2023-09-20,,-6.86,,-16.58
33,2023-11-25,,0.58,,-9.14
34,2024-03-08,,-64.76,,-74.48
35,2024-03-18,,-7.7,,-17.42
36,2024-06-28,,87.98,,78.26
