,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2003-02-10,0.0,0.0,0.0
1,2004-09-16,31.96,-31.96,0.0
2,2004-11-19,-27.0,27.0,0.0
3,2005-11-22,-3.31,3.33,-0.02
4,2006-10-24,25.95,-25.97,0.02
5,2007-02-13,-27.35,27.35,0.0
6,2007-09-16,-1.72,1.76,-0.04
7,2009-02-02,0.39,-0.44,0.04
8,2011-03-12,3.55,-3.53,-0.02
9,2013-10-02,-9.62,9.65,-0.02
10,2013-11-28,8.58,-8.62,0.04
11,2014-02-07,3.46,-3.42,-0.04
12,2014-02-23,-3.33,3.33,0.0
13,2014-04-12,-3.29,3.29,0.0
14,2014-11-15,3.4,-3.44,0.04
15,2014-12-01,-1.94,1.94,0.0
16,2015-01-02,-14.61,4.09,10.52
17,2015-11-02,15.22,-4.68,-10.54
18,2016-02-22,-16.22,11.17,5.05
19,2016-04-01,21.4,-16.33,-5.07
20,2016-05-28,-11.34,11.34,0.0
21,2016-09-01,-8.14,8.12,0.02
22,2017-03-03,12.87,-12.85,-0.02
23,2018-02-27,-14.63,5.51,9.12
24,2018-03-06,13.63,-4.53,-9.1
25,2018-12-28,4.27,-4.27,0.0
26,2019-02-03,-3.44,3.44,0.0
27,2019-02-14,3.2,-3.22,0.02
28,2019-02-18,-12.45,12.48,-0.02
29,2019-02-26,15.87,-15.89,0.02
30,2019-03-02,-5.07,5.07,0.0
31,2019-03-05,-1.96,1.96,0.0
32,2019-03-25,4.55,-4.55,0.0
33,2019-04-17,-4.53,4.53,0.0
34,2019-04-19,-14.22,6.1,8.12
35,2019-05-24,19.05,-10.91,-8.14
36,2019-06-18,-16.05,16.05,0.0
37,2019-07-01,10.17,-10.19,0.02
38,2019-07-31,12.08,-17.11,5.03
39,2019-11-03,-7.47,12.52,-5.05
40,2019-11-05,3.2,-3.2,0.0
41,2020-01-17,0.59,-0.59,0.0
42,2020-01-22,-1.55,1.55,0.0
43,2020-01-24,-19.97,9.01,10.95
44,2020-02-03,20.55,-9.6,-10.95
45,2020-02-13,-5.81,5.81,0.0
46,2020-03-07,1.48,-1.48,-0.0
47,2020-03-14,-0.67,0.67,0.0
48,2020-03-17,3.53,-3.53,0.0
49,2020-04-03,0.87,-0.85,-0.02
50,2020-04-06,-7.51,7.49,0.02
51,2020-05-16,9.14,-9.17,0.02
52,2020-07-15,3.18,-3.18,0.0
53,2020-08-14,-2.05,2.05,-0.0
54,2020-08-19,-17.37,17.37,0.0
55,2020-09-25,14.63,-14.61,-0.02
56,2020-10-10,2.96,-2.96,0.0
57,2020-10-23,-3.35,3.33,0.02
58,2020-10-30,-7.4,7.4,0.0
59,2020-11-14,-12.24,3.09,9.14
60,2020-12-19,18.77,-9.6,-9.17
61,2020-12-22,2.77,-2.79,0.02
62,2021-01-18,-7.75,7.75,0.0
63,2021-01-31,-1.44,1.44,-0.0
64,2021-02-02,3.88,-3.85,-0.02
65,2021-02-03,2.85,-2.87,0.02
66,2021-02-07,0.28,-0.26,-0.02
67,2021-02-20,2.26,-2.29,0.02
68,2021-03-19,-2.05,2.07,-0.02
69,2021-03-24,-0.52,0.52,0.0
70,2021-05-03,3.92,-3.92,-0.0
71,2021-07-02,0.81,-0.81,0.0
72,2021-07-17,-3.72,3.7,0.02
73,2021-07-25,-12.52,12.52,0.0
74,2021-09-18,8.38,-8.38,0.0
75,2021-10-01,-0.24,0.24,0.0
76,2021-10-15,3.53,-3.51,-0.02
77,2021-12-14,-1.98,1.98,0.0
78,2021-12-19,-5.46,5.46,0.0
79,2022-01-03,-11.63,2.68,8.95
80,2022-01-12,18.2,-9.23,-8.97
81,2022-02-25,4.72,-4.75,0.02
82,2022-03-10,-2.92,2.92,0.0
83,2022-04-18,-14.2,14.2,0.0
84,2022-04-28,13.59,-13.59,0.0
85,2022-06-22,22.03,-22.01,-0.02
86,2022-07-15,-33.31,33.27,0.04
87,2022-10-04,8.95,-8.95,0.0
88,2022-11-29,1.87,-1.85,-0.02
89,2022-12-19,-0.54,0.54,0.0
90,2022-12-29,4.7,-4.7,0.0
91,2023-01-18,-6.44,6.44,0.0
92,2023-02-25,0.5,-0.5,0.0
93,2023-04-01,-1.02,1.02,0.0
94,2023-04-13,4.38,-4.38,-0.0
95,2023-05-13,2.57,-2.57,0.0
96,2023-05-28,-2.48,2.48,0.0
97,2023-06-10,2.81,-2.81,0.0
98,2023-07-10,-4.64,4.62,0.02
99,2023-08-31,-13.09,13.09,0.0
100,2023-10-03,0.63,-0.61,-0.02
101,2023-11-04,9.49,-9.49,0.0
102,2023-11-12,-15.87,9.99,5.88
103,2023-12-09,11.52,-5.62,-5.9
104,2024-03-18,6.29,-6.31,0.02
105,2024-03-21,-4.07,4.07,0.0
106,2024-04-02,4.42,-4.42,0.0
107,2024-07-11,-6.1,6.12,-0.02
108,2024-07-21,-12.13,12.11,0.02
109,2024-07-31,16.63,-16.63,0.0
110,2024-10-07,-1.98,1.96,0.02
