,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2006-10-31,0.0,0.0,2.05,4.0
1,2014-09-28,-2.07,-5.34,-0.02,-1.34
2,2015-09-06,-18.48,-16.0,-16.43,-12.0
3,2017-01-23,13.6,-5.34,15.65,-1.34
4,2017-10-13,1.62,-1.34,3.67,2.66
5,2018-05-02,81.4,-13.34,83.45,-9.34
6,2018-08-22,-4.8,-2.66,-2.75,1.34
7,2019-07-31,141.36,-10.66,143.41,-6.66
8,2019-09-17,0.76,-10.66,2.81,-6.66
9,2019-11-03,-6.43,-17.34,-4.38,-13.34
10,2020-01-19,14.88,-9.34,16.93,-5.34
11,2020-09-12,0.53,-5.34,2.58,-1.34
12,2020-10-21,-13.37,0.0,-11.32,4.0
13,2021-08-30,1.83,-2.66,3.88,1.34
14,2021-10-13,0.88,-10.66,2.93,-6.66
15,2022-02-13,2.24,-6.66,4.29,-2.66
16,2023-01-16,8.9,-13.34,10.95,-9.34
17,2023-01-24,3.25,0.0,5.3,4.0
18,2023-02-16,11.2,-5.34,13.25,-1.34
19,2023-04-06,106.09,-14.66,108.14,-10.66
20,2023-04-22,7.14,-2.66,9.19,1.34
21,2023-09-12,2.45,-13.34,4.5,-9.34
22,2023-10-31,2.89,0.0,4.94,4.0
23,2023-11-09,9.13,-9.34,11.18,-5.34
24,2023-11-24,3.23,-9.34,5.28,-5.34
25,2024-03-15,-11.18,-1.34,-9.13,2.66
26,2024-03-23,7.53,-5.34,9.58,-1.34
27,2024-09-14,-1.63,-8.0,0.42,-4.0
28,2024-10-16,-95.32,-64.0,-93.27,-60.0
