,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2006-10-31,0.0,0.0,0.0
1,2014-09-28,-0.27,0.39,-0.12
2,2015-09-06,0.14,-0.08,-0.06
3,2017-01-23,0.3,-0.32,0.02
4,2017-10-13,1.08,-1.05,-0.03
5,2018-05-02,6.43,-6.36,-0.07
6,2018-08-22,-9.55,9.39,0.16
7,2019-07-31,16.51,-16.48,-0.03
8,2019-09-17,-15.4,15.46,-0.07
9,2019-11-03,1.45,-1.45,-0.0
10,2020-01-19,0.67,-0.69,0.02
11,2020-09-12,-0.89,0.84,0.05
12,2020-10-21,-0.31,0.29,0.02
13,2021-08-30,1.51,-1.41,-0.1
14,2021-10-13,-0.31,0.28,0.03
15,2022-02-13,-3.07,3.04,0.03
16,2023-01-16,35.48,-35.57,0.09
17,2023-01-24,-32.61,32.63,-0.02
18,2023-02-16,-1.66,1.78,-0.12
19,2023-04-06,12.06,-12.12,0.06
20,2023-04-22,-12.32,12.26,0.06
21,2023-09-12,-0.84,0.91,-0.07
22,2023-10-31,1.66,-1.7,0.04
23,2023-11-09,-0.86,0.81,0.06
24,2023-11-24,-0.86,0.99,-0.13
25,2024-03-15,2.06,-2.14,0.08
26,2024-03-23,-2.06,2.09,-0.04
27,2024-09-14,0.77,-0.78,0.01
28,2024-10-16,13.6,-13.22,-0.38
29,2024-12-08,1.37,-1.71,0.34
30,2025-07-24,-14.92,14.93,-0.02
