,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2006-05-26,0.0,0.0,14.37,8.28
1,2014-07-10,-12.54,-26.22,1.83,-17.94
2,2014-08-20,-23.98,-26.22,-9.61,-17.94
3,2016-09-10,-16.6,-26.22,-2.23,-17.94
4,2016-10-28,-6.2,-21.38,8.17,-13.1
5,2017-09-20,-38.95,-21.38,-24.58,-13.1
6,2018-12-15,-16.7,-21.38,-2.33,-13.1
7,2019-02-23,-39.4,-20.0,-25.03,-11.72
8,2019-03-05,11.02,-18.62,25.39,-10.34
9,2019-04-09,2.05,-24.84,16.42,-16.56
10,2019-04-19,3.99,-24.14,18.36,-15.86
11,2019-08-09,-14.63,-18.62,-0.26,-10.34
12,2019-10-05,-15.35,-18.62,-0.98,-10.34
13,2020-01-24,-5.9,-20.7,8.47,-12.42
14,2020-06-02,-9.81,-20.7,4.56,-12.42
15,2021-02-02,-18.69,-21.38,-4.32,-13.1
16,2021-02-17,-16.7,-21.38,-2.33,-13.1
17,2021-11-09,-21.41,-15.18,-7.04,-6.9
18,2021-11-27,-26.13,-13.1,-11.76,-4.82
19,2021-12-19,-27.65,-17.94,-13.28,-9.66
20,2022-01-03,-26.5,-17.24,-12.13,-8.96
21,2022-01-08,-16.44,-18.62,-2.07,-10.34
22,2022-03-02,-1.0,-17.24,13.37,-8.96
23,2022-03-27,-2.21,-18.62,12.16,-10.34
24,2022-04-13,-8.73,-19.32,5.64,-11.04
25,2022-07-09,-28.76,-16.56,-14.39,-8.28
26,2022-07-22,-16.76,-17.24,-2.39,-8.96
27,2022-10-15,-17.81,-17.24,-3.44,-8.96
28,2023-03-06,1.6,-15.18,15.97,-6.9
29,2023-04-07,-0.55,-13.8,13.82,-5.52
30,2023-08-04,-14.54,-13.8,-0.17,-5.52
31,2023-08-28,-20.9,-13.8,-6.53,-5.52
32,2023-08-29,-6.96,-13.1,7.41,-4.82
33,2023-08-31,-30.35,-13.8,-15.98,-5.52
34,2023-10-23,-21.98,-13.1,-7.61,-4.82
35,2024-02-27,-17.48,-13.8,-3.11,-5.52
36,2024-02-28,-31.22,-15.18,-16.85,-6.9
37,2024-07-11,-9.46,-17.94,4.91,-9.66
38,2024-10-25,-27.02,-15.86,-12.65,-7.58
39,2025-02-11,1.21,-3.46,15.58,4.82
40,2025-04-12,1.76,-15.18,16.13,-6.9
