,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-04-28,,0.0,,60.04
1,2004-11-03,,-0.78,,59.26
2,2010-01-29,,-17.28,,42.76
3,2011-02-17,,7.04,,67.08
4,2013-08-17,,-0.96,,59.08
5,2014-04-30,,,,
6,2015-02-28,,18.18,,78.22
7,2019-04-03,,-68.04,,-8.0
8,2019-05-14,,-78.7,,-18.66
9,2020-02-08,,-137.46,,-77.42
10,2020-02-23,,-132.62,,-72.58
11,2020-10-15,,-62.7,,-2.66
12,2021-02-17,,-112.94,,-52.9
13,2021-04-01,,,,
14,2021-06-20,,,,
15,2022-05-06,,,,
16,2023-02-17,,-62.7,,-2.66
17,2023-03-21,,,,
18,2023-03-22,,,,
19,2023-04-07,,,,
20,2024-01-28,,,,
21,2024-05-18,,,,
22,2024-06-03,,,,
23,2024-06-19,,,,
24,2024-06-28,,,,
