,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2014-04-05,0.0,0.0,0.0
1,2017-07-02,14.95,-0.02,-14.93
2,2018-05-18,10.13,-14.87,4.75
3,2019-03-02,-21.04,14.77,6.27
4,2019-03-10,-3.43,-1.68,5.12
5,2019-04-04,-3.4,1.75,1.65
6,2019-04-14,-2.23,0.02,2.21
7,2019-04-29,1.53,-0.05,-1.48
8,2019-10-26,6.43,-0.01,-6.42
9,2019-11-20,3.0,0.09,-3.09
10,2019-12-10,-3.05,-0.04,3.08
11,2020-02-23,-2.9,0.03,2.87
12,2020-03-14,5.12,-0.01,-5.11
13,2020-10-15,-3.54,-0.06,3.6
14,2020-12-14,-0.95,0.1,0.86
15,2021-06-20,-7.64,-0.16,7.8
16,2021-07-17,2.16,-0.16,-2.0
17,2021-12-24,23.14,-19.76,-3.37
18,2022-04-08,-17.1,20.06,-2.96
19,2022-04-13,-1.25,-0.02,1.27
20,2023-01-17,-0.56,-0.05,0.61
21,2023-03-13,-3.17,0.07,3.1
22,2023-03-22,3.25,-0.01,-3.25
23,2023-04-07,-2.12,0.0,2.12
24,2024-03-18,3.45,-0.01,-3.44
