,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-03-12,0.0,0.0,0.0
1,2003-11-17,-1.76,1.86,-0.09
2,2006-10-24,-2.55,2.67,-0.12
3,2009-02-09,-0.03,0.03,0.0
4,2011-01-07,38.11,-38.17,0.06
5,2011-01-23,-34.89,34.83,0.06
6,2013-09-16,-1.0,1.09,-0.09
7,2014-03-20,1.11,-1.27,0.16
8,2014-09-03,2.1,-2.02,-0.08
9,2014-09-28,-1.51,1.48,0.04
10,2014-12-01,-0.08,0.09,-0.01
11,2015-01-25,1.58,-1.57,-0.01
12,2015-09-06,-1.44,1.49,-0.05
13,2016-03-16,0.21,-0.27,0.06
14,2016-12-22,-1.31,1.34,-0.03
15,2017-01-23,0.03,-0.01,-0.02
16,2018-08-29,-1.54,1.62,-0.08
17,2018-09-14,3.68,-3.72,0.04
18,2018-11-10,-2.26,2.23,0.02
19,2018-11-26,1.95,-1.94,-0.01
20,2018-12-15,0.19,-0.08,-0.11
21,2018-12-23,-4.89,4.84,0.05
22,2019-01-19,-0.02,0.02,-0.0
23,2019-04-17,3.18,-3.33,0.14
24,2019-07-31,4.72,-4.65,-0.07
25,2019-09-17,-4.29,4.35,-0.06
26,2019-10-28,-3.58,3.59,-0.01
27,2020-10-21,4.6,-4.63,0.03
28,2020-10-23,0.4,-0.38,-0.02
29,2020-12-24,-3.47,3.48,-0.02
30,2021-01-31,0.07,-0.12,0.05
31,2021-10-13,3.72,-3.71,-0.01
32,2021-11-02,-5.37,5.37,-0.0
33,2022-01-16,0.65,-0.65,0.0
34,2022-01-26,3.87,-3.88,0.01
35,2022-02-25,-0.55,0.55,-0.0
36,2022-03-26,-0.39,0.33,0.06
37,2022-04-18,-1.66,1.72,-0.06
38,2022-09-10,-0.88,0.89,-0.01
39,2023-02-24,3.76,-3.77,0.0
40,2023-03-05,-4.73,4.77,-0.04
41,2023-04-14,4.54,-4.58,0.05
42,2023-09-29,3.86,-3.88,0.02
43,2023-10-18,-8.06,8.11,-0.05
44,2023-10-28,-0.39,0.39,-0.0
45,2023-11-24,0.32,-0.33,0.01
46,2023-12-07,2.07,-2.09,0.02
47,2024-02-10,12.27,-12.26,-0.01
48,2024-06-03,-12.33,12.32,0.01
49,2024-11-02,-1.4,1.44,-0.03
