,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
228,2025-04-09,0.45,-0.36,-0.09
229,2025-04-11,1.49,-0.3,-1.19
230,2025-04-13,-2.33,0.79,1.55
231,2025-04-24,2.11,-0.53,-1.58
232,2025-05-06,-1.86,0.48,1.38
233,2025-05-09,0.09,-0.04,-0.05
234,2025-05-16,-1.08,0.93,0.15
235,2025-05-19,-0.74,0.79,-0.05
236,2025-05-21,1.33,-0.95,-0.38
237,2025-05-24,1.92,-1.87,-0.05
238,2025-07-25,-1.37,0.87,0.5
239,2025-08-17,-2.62,2.38,0.24
240,2025-08-22,3.08,-2.12,-0.96
241,2025-08-29,-3.31,2.36,0.95
