,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
41,2019-07-01,1.42,13.96,16.72,-0.06
42,2019-11-03,-22.91,14.38,-7.61,0.36
43,2019-11-04,-20.25,19.04,-4.95,5.02
44,2019-11-18,-31.82,19.04,-16.52,5.02
45,2019-11-20,-26.69,20.76,-11.39,6.74
46,2019-12-18,-31.21,14.18,-15.91,0.16
47,2019-12-28,-10.17,13.66,5.13,-0.36
48,2020-01-02,-23.88,12.34,-8.58,-1.68
49,2020-01-17,-28.76,10.84,-13.46,-3.18
50,2020-02-01,-12.55,8.3,2.75,-5.72
51,2020-02-06,9.35,6.58,24.65,-7.44
52,2020-02-08,2.43,14.68,17.73,0.66
53,2020-03-07,21.76,-0.3,37.06,-14.32
54,2020-03-11,-4.52,10.94,10.78,-3.08
55,2020-03-27,-18.96,8.5,-3.66,-5.52
56,2020-04-01,-11.64,-2.04,3.66,-16.06
57,2020-05-21,-3.82,2.52,11.48,-11.5
58,2020-08-19,-3.2,10.72,12.1,-3.3
59,2020-09-03,-1.21,13.76,14.09,-0.26
60,2020-12-27,5.02,5.96,20.32,-8.06
61,2021-04-15,4.27,10.22,19.57,-3.8
62,2021-05-01,3.3,11.34,18.6,-2.68
63,2021-10-23,-12.71,7.08,2.59,-6.94
64,2021-10-28,-13.68,6.38,1.62,-7.64
65,2021-12-07,-14.72,12.14,0.58,-1.88
66,2022-01-11,-13.41,3.94,1.89,-10.08
67,2022-01-12,-0.5,9.2,14.8,-4.82
68,2022-01-16,9.06,4.24,24.36,-9.78
69,2022-01-26,-11.79,7.7,3.51,-6.32
70,2022-02-25,0.75,1.1,16.05,-12.92
71,2022-05-12,-6.25,9.92,9.05,-4.1
72,2022-06-05,2.94,2.42,18.24,-11.6
73,2022-06-13,-12.48,11.44,2.82,-2.58
74,2022-08-08,-16.54,11.94,-1.24,-2.08
75,2022-09-09,-3.06,9.42,12.24,-4.6
76,2022-11-04,1.76,8.8,17.06,-5.22
77,2022-11-12,-19.74,9.72,-4.44,-4.3
78,2022-12-22,7.13,3.54,22.43,-10.48
79,2023-01-15,-9.69,7.8,5.61,-6.22
80,2023-02-08,-16.72,8.9,-1.42,-5.12
81,2023-02-16,4.38,6.38,19.68,-7.64
82,2023-03-07,0.11,2.72,15.41,-11.3
83,2023-03-17,-0.59,3.04,14.71,-10.98
84,2023-03-20,10.67,7.8,25.97,-6.22
85,2023-06-24,-4.16,8.7,11.14,-5.32
86,2023-08-03,-77.5,6.98,-62.2,-7.04
87,2023-09-12,-19.67,6.28,-4.37,-7.74
88,2023-09-20,-9.56,6.38,5.74,-7.64
89,2023-10-03,-28.2,1.42,-12.9,-12.6
90,2023-10-14,-2.68,8.2,12.62,-5.82
91,2023-10-22,-20.49,5.66,-5.19,-8.36
92,2023-12-07,-7.59,6.08,7.71,-7.94
93,2023-12-17,-27.24,5.46,-11.94,-8.56
94,2024-01-21,3.58,5.76,18.88,-8.26
95,2024-02-19,4.22,3.94,19.52,-10.08
96,2024-03-11,-46.55,2.02,-31.25,-12.0
97,2024-03-21,7.45,-0.1,22.75,-14.12
98,2024-03-22,-7.86,5.46,7.44,-8.56
99,2024-06-18,-6.49,6.28,8.81,-7.74
100,2024-08-21,5.8,6.18,21.1,-7.84
101,2024-08-29,-14.82,7.7,0.48,-6.32
102,2024-09-22,-18.5,5.86,-3.2,-8.16
103,2024-10-07,-0.53,5.06,14.77,-8.96
104,2024-11-25,-1.48,3.94,13.82,-10.08
105,2025-01-10,2.59,3.34,17.89,-10.68
106,2025-01-12,10.36,3.14,25.66,-10.88
107,2025-02-19,-9.64,0.9,5.66,-13.12
108,2025-03-06,-5.28,-0.62,10.02,-14.64
109,2025-03-09,8.82,2.62,24.12,-11.4
110,2025-03-11,19.6,-1.42,34.9,-15.44
111,2025-04-18,-7.23,2.42,8.07,-11.6
112,2025-05-04,-12.42,3.94,2.88,-10.08
