,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2002-10-14,0.0,0.0,0.0
1,2005-03-11,-1.83,1.43,0.4
2,2011-01-07,0.83,-0.61,-0.21
3,2013-09-02,4.08,-1.25,-2.84
4,2014-11-08,-2.7,1.21,1.49
5,2016-02-22,1.19,-0.32,-0.86
6,2019-10-26,2.22,-2.65,0.43
7,2020-02-17,-1.92,-0.33,2.24
8,2020-02-23,-0.58,1.54,-0.96
9,2020-09-20,0.47,-0.77,0.3
10,2020-09-21,-2.75,1.99,0.75
11,2020-11-15,1.66,-0.26,-1.4
12,2020-12-01,-0.48,0.09,0.4
13,2020-12-14,3.09,-0.76,-2.32
14,2020-12-19,-2.01,1.12,0.89
15,2021-02-12,-0.34,-1.1,1.44
16,2021-04-18,2.07,-1.02,-1.06
17,2021-10-26,-2.95,1.81,1.15
18,2021-12-24,-0.53,0.8,-0.27
19,2022-01-03,-0.6,0.48,0.12
20,2022-01-29,1.94,-1.98,0.04
21,2022-02-22,-0.23,1.06,-0.83
22,2022-04-03,-0.96,0.14,0.81
23,2022-09-05,1.13,-2.17,1.04
24,2023-03-29,-0.85,0.8,0.06
25,2023-08-01,-2.22,0.65,1.57
26,2024-01-03,1.53,-0.3,-1.23
27,2024-01-08,1.95,-0.91,-1.04
28,2024-02-05,-0.54,-0.66,1.21
29,2024-02-21,-1.36,1.44,-0.08
30,2024-03-18,2.6,-1.91,-0.69
31,2024-08-06,-4.36,2.97,1.39
32,2024-09-04,0.84,-0.03,-0.8
33,2024-12-13,2.12,-1.18,-0.94
