,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2003-02-12,0.0,0.0,0.0
1,2004-01-22,41.57,-41.76,0.18
2,2006-02-28,5.7,-5.69,-0.01
3,2013-09-27,-47.45,47.17,0.28
4,2015-07-15,1.42,-1.02,-0.39
5,2015-12-22,-0.13,0.04,0.09
6,2016-02-24,-0.76,0.42,0.34
7,2017-03-30,-0.05,0.03,0.02
8,2017-06-18,0.22,0.47,-0.69
9,2018-03-17,-0.43,-0.26,0.69
10,2018-04-18,-0.29,0.29,0.0
11,2019-01-16,23.77,-23.76,-0.0
12,2019-01-21,18.33,-17.57,-0.76
13,2019-01-26,-16.91,17.28,-0.37
14,2019-02-20,-10.13,10.89,-0.76
15,2019-03-27,25.96,-27.83,1.88
16,2019-06-15,-2.99,3.18,-0.19
17,2019-07-26,-33.88,33.87,0.01
18,2019-08-19,0.48,-0.67,0.19
19,2019-08-27,-3.65,3.68,-0.02
20,2019-10-08,17.6,-17.35,-0.24
21,2019-10-28,22.07,-22.31,0.24
22,2019-11-02,-8.29,8.25,0.04
23,2020-01-26,-19.91,20.18,-0.27
24,2020-02-05,8.84,-8.31,-0.53
25,2020-03-06,21.04,-21.48,0.43
26,2020-04-05,-34.23,33.91,0.32
27,2020-04-20,-5.61,5.82,-0.21
28,2020-04-23,-1.43,1.23,0.2
29,2020-05-09,2.91,-2.86,-0.05
30,2020-07-19,-1.61,1.53,0.08
31,2020-08-29,-1.3,1.31,-0.0
32,2020-09-07,2.08,-2.04,-0.03
33,2020-09-14,-2.33,2.29,0.05
34,2020-09-27,9.5,-9.51,0.01
35,2020-11-11,-9.97,10.0,-0.03
36,2021-01-15,29.85,-28.5,-1.36
37,2021-01-25,-11.75,11.86,-0.1
38,2021-02-19,-16.89,17.03,-0.15
39,2021-02-21,-0.8,-0.6,1.4
40,2021-04-10,-0.21,-0.01,0.22
41,2021-08-18,42.43,-42.13,-0.3
42,2021-09-01,-42.56,42.26,0.3
43,2021-09-02,3.24,-3.22,-0.02
44,2021-11-16,33.77,-33.48,-0.28
45,2021-12-21,-26.65,26.34,0.32
46,2021-12-31,-2.72,2.72,0.0
47,2022-02-16,-7.16,7.14,0.01
48,2022-04-29,0.11,-0.11,0.0
49,2022-05-23,2.53,-2.31,-0.22
50,2022-12-26,-2.95,2.74,0.2
51,2023-01-10,39.6,-37.69,-1.9
52,2023-01-25,-14.86,12.94,1.92
53,2023-02-03,-24.31,24.34,-0.03
54,2023-02-19,2.41,-2.42,0.01
55,2023-03-01,-2.68,2.67,0.01
56,2023-03-06,0.11,-0.11,-0.01
57,2023-04-16,0.03,-0.05,0.02
58,2023-05-30,1.85,-1.85,0.0
59,2023-07-13,-2.18,2.57,-0.39
60,2023-08-30,1.23,-1.62,0.39
61,2023-09-07,2.4,-2.38,-0.02
62,2023-09-17,-3.85,3.85,-0.01
63,2023-11-11,27.89,-27.92,0.03
64,2023-11-26,5.11,-5.11,-0.0
65,2024-01-10,-30.96,32.01,-1.05
66,2024-02-04,0.16,-0.86,0.7
67,2024-02-06,-1.51,1.46,0.05
68,2024-02-14,38.32,-37.87,-0.45
69,2024-02-29,-38.34,38.36,-0.02
70,2024-03-20,1.22,-1.3,0.08
71,2024-04-02,-1.68,1.21,0.47
72,2024-04-29,5.56,-5.75,0.2
73,2024-05-04,3.03,-2.98,-0.05
74,2024-05-28,-0.3,0.46,-0.16
75,2024-09-17,-7.91,7.67,0.24
76,2024-10-11,3.6,-3.62,0.01
77,2024-10-31,-3.67,3.68,-0.01
78,2024-11-10,35.48,-35.48,0.01
79,2024-12-14,-34.68,35.36,-0.68
80,2024-12-22,-1.25,1.47,-0.22
81,2025-02-28,40.95,-41.82,0.86
82,2025-03-10,-39.5,39.46,0.03
83,2025-03-15,0.93,-0.9,-0.03
84,2025-03-28,-1.38,1.34,0.03
85,2025-04-09,-0.48,0.5,-0.02
86,2025-05-07,0.04,-0.02,-0.02
87,2025-05-09,-0.14,0.11,0.03
88,2025-05-15,-0.63,0.76,-0.13
89,2025-05-29,0.02,-0.1,0.08
