,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2015-06-04,0.0,0.0,0.0
1,2018-08-15,10.96,-11.05,0.09
2,2018-08-31,-31.84,32.01,-0.17
3,2018-12-15,5.92,-6.0,0.08
4,2019-04-19,-7.12,7.11,0.01
5,2019-05-21,22.21,-22.23,0.02
6,2019-06-23,-17.28,17.35,-0.07
7,2019-11-20,0.93,-0.98,0.06
8,2019-12-10,-5.61,5.5,0.11
9,2020-02-03,6.87,-6.8,-0.07
10,2020-04-05,-5.28,5.3,-0.02
11,2020-05-07,-2.74,2.76,-0.02
12,2020-07-19,16.1,-16.1,0.0
13,2020-08-11,-11.31,11.26,0.05
14,2020-11-19,-2.13,2.12,0.01
15,2020-12-19,2.37,-2.37,0.0
16,2021-01-13,-4.74,4.77,-0.03
17,2021-02-17,5.13,-5.16,0.03
18,2021-03-19,0.26,-0.13,-0.13
19,2021-03-24,-0.38,0.37,0.01
20,2021-05-03,4.02,-4.21,0.18
21,2021-10-15,-1.56,1.57,-0.01
22,2021-11-09,-4.14,4.09,0.06
23,2022-06-06,1.62,-1.36,-0.26
24,2022-07-09,-1.54,1.43,0.1
25,2022-08-26,-3.91,3.76,0.14
26,2023-03-14,8.05,-7.95,-0.1
27,2023-04-06,28.21,-28.33,0.12
28,2023-04-07,-35.4,35.4,0.0
29,2023-08-05,22.96,-22.94,-0.02
30,2023-08-31,-23.33,23.36,-0.02
31,2023-09-05,27.84,-27.77,-0.08
32,2023-10-23,-21.99,21.92,0.08
33,2023-11-09,-1.62,1.63,-0.01
34,2023-12-10,-4.13,4.1,0.03
35,2024-03-18,6.28,-6.23,-0.05
36,2024-04-02,0.36,-0.36,0.0
37,2024-06-26,-2.68,2.69,-0.02
38,2024-07-11,0.64,-0.67,0.03
39,2024-08-10,0.74,-0.74,0.0
40,2024-12-18,-4.01,3.98,0.03
41,2025-01-12,-0.09,0.14,-0.06
42,2025-02-11,0.35,-0.37,0.02
43,2025-04-22,8.01,-7.91,-0.1
44,2025-04-28,-10.29,10.17,0.13
45,2025-06-16,7.15,-7.11,-0.04
46,2025-07-26,-4.36,4.35,0.02
