,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2015-06-04,0.0,0.0,180.18,-3.48
1,2018-08-15,-21.25,2.18,158.93,-1.3
2,2018-08-31,-179.17,-5.22,1.01,-8.7
3,2018-12-15,-165.67,-3.04,14.51,-6.52
4,2019-04-19,-162.08,-2.6,18.1,-6.08
5,2019-05-21,-4.64,0.0,175.54,-3.48
6,2019-06-23,-168.13,-4.78,12.05,-8.26
7,2019-11-20,-173.17,-1.74,7.01,-5.22
8,2019-12-10,-165.38,2.62,14.8,-0.86
9,2020-02-03,-158.62,0.88,21.56,-2.6
10,2020-04-05,-147.86,0.0,32.32,-3.48
11,2020-05-07,-165.38,0.44,14.8,-3.04
12,2020-07-19,-145.09,0.0,35.09,-3.48
13,2020-08-11,-175.16,1.74,5.02,-1.74
14,2020-11-19,-175.28,0.44,4.9,-3.04
15,2020-12-19,-172.21,0.44,7.97,-3.04
16,2021-01-13,-170.96,0.0,9.22,-3.48
17,2021-02-17,-170.26,0.44,9.92,-3.04
18,2021-03-19,-168.74,-6.52,11.44,-10.0
19,2021-03-24,-159.52,-6.08,20.66,-9.56
20,2021-05-03,-149.94,3.04,30.24,-0.44
21,2021-10-15,-154.06,1.3,26.12,-2.18
22,2021-11-09,-174.19,2.18,5.99,-1.3
23,2022-06-06,-171.61,2.18,8.57,-1.3
24,2022-07-09,-175.23,0.0,4.95,-3.48
25,2022-08-26,-176.34,4.34,3.84,0.86
26,2023-03-14,-159.45,0.0,20.73,-3.48
27,2023-04-06,5.53,3.92,185.71,0.44
28,2023-04-07,-165.25,4.78,14.93,1.3
29,2023-08-05,-160.33,4.34,19.85,0.86
30,2023-08-31,-165.48,2.18,14.7,-1.3
31,2023-09-05,-161.66,-0.86,18.52,-4.34
32,2023-10-23,-168.99,1.74,11.19,-1.74
33,2023-11-09,-153.58,1.74,26.6,-1.74
34,2023-12-10,-174.39,2.62,5.79,-0.86
35,2024-03-18,-162.42,1.3,17.76,-2.18
36,2024-04-02,-165.61,1.74,14.57,-1.74
37,2024-06-26,-161.5,0.44,18.68,-3.04
38,2024-07-11,-163.4,2.18,16.78,-1.3
39,2024-08-10,-163.32,2.62,16.86,-0.86
40,2024-12-18,-176.33,3.04,3.85,-0.44
41,2025-01-12,-160.62,1.3,19.56,-2.18
42,2025-02-11,-158.05,1.74,22.13,-1.74
43,2025-04-22,-151.5,-2.18,28.68,-5.66
44,2025-04-28,-166.52,3.48,13.66,0.0
45,2025-06-16,-156.01,1.3,24.17,-2.18
