,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
182,2024-04-27,-1.45,1.9,-0.45
183,2024-07-24,-1.9,1.27,0.62
184,2024-08-02,4.0,-3.35,-0.65
185,2024-08-24,-2.31,2.14,0.18
186,2024-09-01,2.25,-2.06,-0.19
187,2024-09-02,-1.05,1.29,-0.24
188,2024-09-08,-0.37,0.1,0.27
189,2024-09-16,1.66,-1.4,-0.25
190,2024-09-18,-1.34,1.39,-0.05
191,2024-09-21,-0.59,0.38,0.21
192,2024-10-04,0.46,-0.53,0.06
193,2024-10-12,0.76,-0.67,-0.1
194,2024-10-21,-2.71,2.96,-0.25
195,2024-10-28,3.27,-3.66,0.4
196,2024-10-31,0.11,0.35,-0.46
