,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-05,0.0,0.0,0.0
1,1999-08-12,3.76,-18.79,15.03
2,1999-08-21,-1.45,1.73,-0.29
3,1999-09-29,-2.31,17.05,-14.74
4,1999-10-31,0.0,0.0,0.0
5,1999-11-25,8.38,0.0,-8.38
6,2000-02-20,-5.78,-17.34,23.12
7,2000-05-26,-0.29,0.29,0.0
8,2000-07-13,1.45,-2.02,0.58
9,2000-07-29,1.16,-2.02,0.87
10,2000-08-07,-4.91,21.1,-16.18
11,2000-08-14,2.02,-16.18,14.16
12,2000-09-15,-2.02,16.18,-14.16
13,2001-01-14,0.0,0.0,0.0
14,2001-01-21,3.76,-18.79,15.03
15,2001-04-27,-3.76,18.79,-15.03
16,2001-05-22,2.6,-17.34,14.74
17,2001-06-07,0.0,0.0,0.0
18,2001-07-25,-2.6,17.34,-14.74
19,2001-08-26,0.0,0.0,0.0
20,2001-09-18,3.76,-18.79,15.03
21,2001-10-04,-0.29,0.58,-0.29
22,2001-10-20,-3.47,18.21,-14.74
23,2002-02-25,5.2,-21.1,15.9
24,2002-04-07,-2.02,3.18,-1.16
25,2002-04-14,0.0,0.0,0.0
26,2002-05-09,1.73,-2.6,0.87
27,2002-10-23,1.16,-0.87,-0.29
28,2002-11-24,-2.02,2.02,0.0
29,2002-12-10,-2.31,4.05,-1.73
30,2002-12-26,3.76,-5.78,2.02
31,2003-02-21,-5.49,21.1,-15.61
32,2003-05-03,0.0,0.0,0.0
33,2003-07-30,2.89,-16.76,13.87
34,2003-08-15,-2.89,16.76,-13.87
35,2003-10-18,3.18,-17.05,13.87
36,2003-11-19,2.31,-3.76,1.45
37,2003-12-14,-5.49,20.81,-15.32
38,2004-01-22,2.89,-17.63,14.74
39,2004-02-16,1.73,-2.89,1.16
40,2004-03-19,0.0,0.0,0.0
41,2004-04-20,-0.87,1.73,-0.87
42,2004-06-07,-3.76,18.79,-15.03
43,2004-06-23,0.0,0.0,0.0
44,2004-07-25,2.6,-15.61,13.01
45,2004-09-18,-2.6,15.61,-13.01
46,2004-10-20,0.0,0.0,0.0
47,2005-01-17,3.76,-19.08,15.32
48,2005-02-09,-0.29,0.58,-0.29
49,2005-04-30,-3.47,18.5,-15.03
50,2005-05-09,0.0,0.0,0.0
51,2005-05-25,0.0,0.0,0.0
52,2005-06-01,2.31,-16.76,14.45
53,2005-06-10,-2.31,16.76,-14.45
54,2005-06-26,0.0,0.0,0.0
55,2005-07-12,0.0,0.0,0.0
56,2005-08-13,0.0,0.0,0.0
57,2005-08-20,4.05,-19.36,15.32
58,2005-08-29,1.73,-2.31,0.58
59,2005-09-21,-5.78,21.68,-15.9
60,2005-10-07,0.0,0.0,0.0
61,2006-02-12,3.76,-19.08,15.32
62,2006-02-21,-3.76,19.08,-15.32
63,2006-02-28,0.0,0.0,0.0
64,2006-03-09,3.76,-18.79,15.03
65,2006-04-10,-0.87,1.45,-0.58
66,2006-04-26,1.73,-3.18,1.45
67,2006-06-13,-4.62,20.52,-15.9
68,2006-09-01,28.32,0.0,-28.32
69,2006-10-10,-28.32,0.0,28.32
70,2006-11-27,7.23,0.0,-7.23
71,2011-01-18,-3.76,-18.79,22.54
72,2013-05-15,-3.47,18.79,-15.32
73,2013-06-23,0.0,0.0,0.0
74,2013-07-18,5.78,-21.68,15.9
75,2013-07-25,-5.78,21.68,-15.9
76,2013-08-26,0.0,0.0,0.0
77,2013-09-27,0.0,0.0,0.0
78,2013-10-29,5.2,-20.81,15.61
79,2013-11-14,-0.29,0.0,0.29
80,2014-02-11,-1.45,2.31,-0.87
81,2014-03-06,-3.47,18.5,-15.03
82,2014-05-02,0.0,0.0,0.0
83,2014-05-09,2.6,-17.63,15.03
84,2014-06-19,-2.6,17.63,-15.03
85,2014-07-05,0.0,0.0,0.0
86,2014-07-12,3.18,-17.34,14.16
87,2014-07-21,-3.18,17.34,-14.16
88,2014-07-28,0.0,0.0,0.0
89,2014-08-06,3.47,-18.5,15.03
90,2014-08-13,-3.47,18.5,-15.03
91,2014-10-25,2.89,-17.34,14.45
92,2014-11-01,0.29,-0.58,0.29
93,2014-11-17,0.0,0.0,0.0
94,2015-02-21,-3.18,17.92,-14.74
95,2015-04-19,3.18,-17.92,14.74
96,2015-05-05,-0.58,1.45,-0.87
97,2015-05-12,-2.6,16.47,-13.87
98,2015-05-28,0.0,0.0,0.0
99,2015-06-06,0.0,0.0,0.0
100,2015-07-15,3.47,-18.79,15.32
101,2015-07-31,0.0,0.0,0.0
102,2015-10-03,-3.47,18.79,-15.32
103,2015-10-19,0.0,0.0,0.0
104,2016-01-23,4.34,-19.94,15.61
105,2016-02-24,-2.31,3.47,-1.16
106,2016-04-28,2.02,-2.89,0.87
107,2016-05-07,1.16,-1.73,0.58
108,2016-05-14,-0.29,0.58,-0.29
109,2016-05-23,-4.91,20.52,-15.61
110,2016-07-01,4.91,-20.81,15.9
111,2016-07-17,-4.91,20.81,-15.9
112,2016-08-11,0.0,0.0,0.0
113,2016-08-27,3.18,-17.92,14.74
114,2016-09-19,-3.18,17.92,-14.74
