Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2023-10-16,0.67,13.34,3.0,60.0,94.32,2.84,94.6,789.68,12.04
,S2,2023-10-21,0.81,16.12,-0.66,-13.2,94.48,-1.52,99.12,789.52,7.68
,LC09,2023-10-29,0.33,6.66,-0.43,-8.68,0.68,-1.44,5.24,883.32,7.76
,S2,2023-11-05,0.78,15.56,3.0,60.0,119.72,3.0,119.84,764.28,12.2
,LC08,2023-11-06,0.56,11.12,-0.43,-8.68,4.92,-1.08,9.12,879.08,8.12
,S2,2023-11-20,0.81,16.12,-0.66,-13.2,272.48,-1.64,277.24,611.52,7.56
,S2,2024-01-06,0.67,13.34,-0.66,-13.2,78.72,-1.6,83.44,805.28,7.6
,S2,2024-02-08,0.44,8.88,3.0,60.0,108.4,2.8,108.72,775.6,12.0
,S2,2024-02-15,0.92,18.34,3.0,60.0,33.68,3.08,33.72,850.32,12.28
,S2,2024-02-20,0.56,11.12,-0.66,-13.2,29.96,-1.4,34.48,854.04,7.8
,S2,2024-03-04,0.0,0.0,3.0,60.0,122.88,2.64,123.36,761.12,11.84
,S2,2024-03-14,0.5,10.0,3.0,60.0,15.68,2.36,16.44,868.32,11.56
,LC09,2024-03-21,0.19,3.88,0.77,15.48,9.92,2.16,10.88,874.08,11.36
,S2,2024-03-29,0.78,15.56,3.0,60.0,13.96,2.68,14.4,870.04,11.88
,LC09,2024-04-06,0.03,0.56,3.0,60.0,0.16,2.0,1.28,883.84,11.2
