Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2022-01-15,0.83,16.58,-5.0,-100.0,7.88,-1.64,15.04,628.96,0.04
,S2,2022-03-06,-0.32,-6.34,-5.0,-100.0,0.84,-1.68,8.04,636.0,0.0
,LC08,2022-04-22,-0.56,-11.22,-5.0,-100.0,0.32,-1.68,7.52,636.52,0.0
,LC09,2022-05-07,-0.05,-0.98,-5.0,-100.0,1.76,-1.68,8.96,635.08,0.0
,LC08,2022-05-31,-0.07,-1.46,-5.0,-100.0,1.64,-1.68,8.84,635.2,0.0
,LC09,2022-06-17,3.54,70.72,-5.0,-100.0,30.48,-1.4,37.4,606.36,0.28
,LC09,2022-09-12,-0.07,-1.46,-5.0,-100.0,1.68,-1.68,8.88,635.16,0.0
,LC09,2022-10-07,0.56,11.22,-5.0,-100.0,7.4,-1.64,14.56,629.44,0.04
,S2,2022-10-17,-0.46,-9.26,-5.0,-100.0,0.64,-1.68,7.84,636.2,0.0
,S2,2022-10-22,0.61,12.2,-5.0,-100.0,9.92,-1.68,17.12,626.92,0.0
,S2,2023-01-15,-0.17,-3.42,-5.0,-100.0,1.64,-1.68,8.84,635.2,0.0
,S2,2023-03-06,0.49,9.76,-5.0,-100.0,4.48,-1.68,11.68,632.36,0.0
,LC09,2023-06-20,3.54,70.72,-5.0,-100.0,41.76,-1.56,48.84,595.08,0.12
,S2,2023-08-28,0.9,18.04,-5.0,-100.0,11.44,-1.64,18.6,625.4,0.04
,LC09,2023-08-30,0.93,18.54,-5.0,-100.0,14.44,-1.56,21.52,622.4,0.12
,S2,2023-09-07,0.44,8.78,-5.0,-100.0,3.36,-1.68,10.56,633.48,0.0
,LC09,2023-09-08,0.54,10.74,-5.0,-100.0,4.28,-1.68,11.48,632.56,0.0
,S2,2023-09-12,0.93,18.54,-5.0,-100.0,11.84,-1.68,19.04,625.0,0.0
,LC09,2023-09-15,0.44,8.78,-5.0,-100.0,3.8,-1.68,11.0,633.04,0.0
,S2,2023-10-12,0.88,17.56,-5.0,-100.0,7.4,-1.68,14.6,629.44,0.0
,S2,2023-11-11,0.98,19.52,-5.0,-100.0,12.24,-1.68,19.44,624.6,0.0
,LC08,2024-01-06,0.29,5.86,-5.0,-100.0,3.0,-1.68,10.2,633.84,0.0
,S2,2024-01-25,0.42,8.3,-5.0,-100.0,3.68,-1.68,10.88,633.16,0.0
,S2,2024-02-04,0.39,7.8,-5.0,-100.0,3.4,-1.68,10.6,633.44,0.0
,S2,2024-02-29,-0.12,-2.44,-5.0,-100.0,1.64,-1.68,8.84,635.2,0.0
,LC08,2024-03-01,-0.17,-3.42,-5.0,-100.0,1.12,-1.68,8.32,635.72,0.0
,LC09,2024-03-09,0.83,16.58,-5.0,-100.0,6.68,-1.56,13.76,630.16,0.12
,S2,2024-03-10,2.14,42.9,-5.0,-100.0,97.52,-1.64,104.68,539.32,0.04
,S2,2024-03-20,0.78,15.6,-5.0,-100.0,6.6,-1.64,13.76,630.24,0.04
,S2,2024-04-09,0.85,17.08,-5.0,-100.0,7.08,-1.64,14.24,629.76,0.04
,LC08,2024-04-18,0.54,10.74,-5.0,-100.0,4.32,-1.68,11.52,632.52,0.0
,LC09,2024-05-28,3.54,70.72,-5.0,-100.0,18.32,-1.36,25.2,618.52,0.32
,LC08,2024-07-23,-0.05,-0.98,-5.0,-100.0,2.24,-1.56,9.32,634.6,0.12
,LC09,2024-07-24,-0.02,-0.48,-5.0,-100.0,1.92,-1.68,9.12,634.92,0.0
,LC08,2024-08-17,3.54,70.72,-5.0,-100.0,83.84,-1.4,90.76,553.0,0.28
,LC09,2024-09-17,0.29,5.86,-5.0,-100.0,4.08,-1.68,11.28,632.76,0.0
,S2,2024-10-11,0.02,0.48,-5.0,-100.0,1.96,-1.68,9.16,634.88,0.0
,S2,2024-10-26,3.54,70.72,-5.0,-100.0,261.24,-1.64,268.4,375.6,0.04
,S2,2024-11-25,0.71,14.14,-5.0,-100.0,4.56,-1.64,11.72,632.28,0.04
,S2,2025-01-09,0.34,6.82,-5.0,-100.0,5.04,-1.64,12.2,631.8,0.04
,S2,2025-02-08,0.27,5.36,-5.0,-100.0,4.76,-1.64,11.92,632.08,0.04
,S2,2025-02-13,0.22,4.4,-5.0,-100.0,5.2,-1.64,12.36,631.64,0.04
,S2,2025-02-23,0.44,8.78,-5.0,-100.0,5.92,-1.64,13.08,630.92,0.04
,S2,2025-03-10,2.01,40.12,-5.0,-100.0,12.68,-1.64,19.84,624.16,0.04
,S2,2025-03-15,0.85,17.08,-5.0,-100.0,6.92,-1.64,14.08,629.92,0.04
,S2,2025-04-09,0.93,18.54,-5.0,-100.0,9.16,-1.64,16.32,627.68,0.04
,LC08,2025-05-07,0.56,11.22,-5.0,-100.0,5.0,-1.68,12.2,631.84,0.0
,S2,2025-05-09,0.42,8.3,-5.0,-100.0,6.72,-1.64,13.88,630.12,0.04
,LC09,2025-05-15,-0.05,-0.98,-5.0,-100.0,1.84,-1.68,9.04,635.0,0.0
