,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
204,2024-06-03,-4.77,4.89,-0.13
205,2024-07-05,1.09,-1.5,0.41
206,2024-07-21,-1.73,1.86,-0.14
207,2024-09-07,5.46,-5.14,-0.32
208,2024-10-09,-0.86,0.94,-0.08
209,2024-11-09,0.92,-1.08,0.16
210,2024-11-11,-2.37,2.55,-0.17
211,2024-11-16,-2.67,2.71,-0.04
212,2024-11-17,0.4,-0.26,-0.14
213,2024-12-18,3.29,-3.48,0.18
214,2024-12-26,-3.29,3.32,-0.03
215,2025-01-04,4.02,-4.43,0.41
216,2025-01-05,-0.41,0.82,-0.41
217,2025-01-12,-3.85,3.74,0.11
218,2025-01-15,0.06,0.07,-0.13
219,2025-01-20,3.78,-3.79,0.0
